"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8475225,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8475225.png",16,"C","R",72,204,183,93,"1989-09-05","USA","Craig","Smith","Madison","WI",15
8475311,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8475311.png",35,"G","L",77,215,196,98,"1990-05-05","CAN","Darcy","Kuemper","Saskatoon","SK",15
8475324,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8475324.png",3,"D","R",73,205,185,93,"1990-09-21","USA","Nick","Jensen","Rogers","MN",15
8475343,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8475343.png",26,"C","R",73,193,185,88,"1990-05-27","USA","Nic","Dowd","Huntsville","AL",15
8475625,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8475625.png",52,"D","L",74,200,188,91,"1987-11-29","CAN","Matt","Irwin","Victoria","BC",15
8475744,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8475744.png",92,"C","L",74,207,188,94,"1992-05-19","RUS","Evgeny","Kuznetsov","Chelyabinsk",NA,15
8475795,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8475795.png",25,"D","R",77,232,196,105,"1992-04-20","CAN","Dylan","McIlrath","Winnipeg","MB",15
8476880,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8476880.png",43,"R","R",76,220,193,100,"1994-03-29","CAN","Tom","Wilson","Toronto","ON",15
8476979,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8476979.png",56,"D","L",72,197,183,89,"1992-03-14","SWE","Erik","Gustafsson","Nynashamn",NA,15
8477015,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8477015.png",28,"R","R",72,181,183,82,"1994-01-14","CAN","Connor","Brown","Toronto","ON",15
8477511,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8477511.png",39,"R","L",77,234,196,106,"1994-09-16","CAN","Anthony","Mantha","Longueuil","QC",15
8477839,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8477839.png",73,"L","L",69,179,175,81,"1992-06-08","USA","Conor","Sheary","Winchester","MA",15
8477845,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8477845.png",57,"D","R",75,191,191,87,"1991-07-24","USA","Trevor","van Riemsdyk","Middletown","NJ",15
8477903,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8477903.png",21,"R","R",75,208,191,94,"1991-11-23","USA","Garnet","Hathaway","Naples","FL",15
8477947,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8477947.png",15,"L","L",72,194,183,88,"1996-05-12","USA","Sonny","Milano","Massapequa","NY",15
8477979,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8477979.png",96,"R","R",72,207,183,94,"1996-05-10","CAN","Nicolas","Aube-Kubel","Slave Lake","AB",15
8478440,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8478440.png",17,"C","L",75,200,191,91,"1997-03-07","CAN","Dylan","Strome","Mississauga","ON",15
8478506,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8478506.png",18,"D","L",77,195,196,88,"1997-01-02","SWE","Gabriel","Carlsson","Orebro",NA,15
8479292,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8479292.png",79,"G","R",74,179,188,81,"1993-12-18","USA","Charlie","Lindgren","Lakeville","MN",15
8479321,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8479321.png",46,"D","L",74,176,188,80,"1997-11-16","CAN","Lucas","Johansen","Vancouver","BC",15
8479359,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8479359.png",47,"L","L",75,200,191,91,"1998-02-04","CAN","Beck","Malenstyn","Delta","BC",15
8479404,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8479404.png",13,"C","L",75,199,191,90,"1997-08-06","FIN","Henrik","Borgstrom","Helsinki",NA,15
8480796,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8480796.png",42,"D","L",74,199,188,90,"1999-10-06","SVK","Martin","Fehérváry","Bratislava",NA,15
8480823,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8480823.png",27,"D","L",76,213,193,97,"1999-11-15","RUS","Alexander","Alexeyev","St. Petersburg",NA,15
8480873,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8480873.png",38,"D","L",71,182,180,83,"2000-03-07","SWE","Rasmus","Sandin","Uppsala",NA,15
8481441,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8481441.png",91,"C","L",69,176,175,80,"1996-01-01","USA","Joe","Snively","Herndon","VA",15
8481580,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8481580.png",24,"C","L",72,180,183,82,"2001-01-15","CAN","Connor","McMichael","Ajax","ON",15
8481656,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8481656.png",21,"C","L",78,225,198,102,"2001-01-06","BLR","Aliaksei","Protas","Vitebsk",NA,15
8482861,"https://assets.nhle.com/mugs/nhl/20222023/WSH/8482861.png",38,"D","R",76,200,193,91,"2002-11-14","CAN","Vincent","Iorio","Coquitlam","BC",15
8470594,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8470594.png",29,"G","L",74,185,188,84,"1984-11-28","CAN","Marc-Andre","Fleury","Sorel","QC",30
8471274,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8471274.png",33,"D","L",71,173,180,78,"1985-07-30","USA","Alex","Goligoski","Grand Rapids","MN",30
8471817,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8471817.png",75,"R","R",74,225,188,102,"1987-01-20","CAN","Ryan","Reaves","Winnipeg","MB",30
8474679,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8474679.png",28,"C","L",71,180,180,82,"1989-09-01","SWE","Gustav","Nyquist","Halmstad",NA,30
8474716,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8474716.png",46,"D","R",69,166,175,75,"1989-11-29","CAN","Jared","Spurgeon","Edmonton","AB",30
8475149,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8475149.png",90,"C","L",73,203,185,92,"1990-10-06","SWE","Marcus","Johansson","Landskrona",NA,30
8475220,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8475220.png",17,"L","L",75,226,191,103,"1991-08-10","USA","Marcus","Foligno","Buffalo","NY",30
8475692,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8475692.png",36,"R","L",68,181,173,82,"1987-09-01","NOR","Mats","Zuccarello","Oslo",NA,30
8475750,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8475750.png",4,"D","L",75,204,191,93,"1992-02-03","USA","Jon","Merrill","Oklahoma City","OK",30
8475906,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8475906.png",3,"D","R",75,190,191,86,"1992-08-14","SWE","John","Klingberg","Gothenburg",NA,30
8476390,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8476390.png",56,"C","L",73,190,185,86,"1992-10-26","CAN","Joseph","Cramarossa","Markham","ON",30
8476396,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8476396.png",62,"C","R",75,204,191,93,"1993-04-19","USA","Steven","Fogarty","Chambersburg","PA",30
8476463,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8476463.png",25,"D","L",74,196,188,89,"1993-07-12","SWE","Jonas","Brodin","Karlstad",NA,30
8476856,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8476856.png",24,"D","R",72,181,183,82,"1994-07-25","CAN","Mathew","Dumba","Regina","SK",30
8476897,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8476897.png",70,"C","R",75,220,191,100,"1994-03-23","SWE","Oskar","Sundqvist","Boden",NA,30
8477451,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8477451.png",38,"R","R",72,197,183,89,"1994-09-20","USA","Ryan","Hartman","Hilton Head Island","SC",30
8477464,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8477464.png",19,"C","L",69,175,175,79,"1995-03-22","CAN","Nic","Petan","Delta","BC",30
8477541,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8477541.png",6,"D","L",72,195,183,88,"1994-01-05","USA","Dakota","Mermis","Alton","IL",30
8477919,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8477919.png",89,"C","R",72,184,183,83,"1993-05-01","CAN","Frederick","Gaudreau","Bromont","QC",30
8478136,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8478136.png",5,"D","L",75,219,191,99,"1996-01-02","CAN","Jake","Middleton","Wainwright","AB",30
8478413,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8478413.png",18,"L","L",78,231,198,105,"1997-02-16","USA","Jordan","Greenway","Canton","NY",30
8478493,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8478493.png",14,"C","L",75,207,191,94,"1997-01-29","SWE","Joel","Eriksson Ek","Karlstad",NA,30
8478864,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8478864.png",97,"L","L",70,202,178,92,"1997-04-26","RUS","Kirill","Kaprizov","Novokuznetsk",NA,30
8479351,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8479351.png",13,"C","L",71,184,180,83,"1998-02-03","CAN","Sam","Steel","Ardrossan","AB",30
8479370,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8479370.png",10,"C","L",71,187,180,85,"1998-03-14","CAN","Tyson","Jost","St. Albert","AB",30
8479406,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8479406.png",32,"G","L",74,184,188,83,"1998-06-07","SWE","Filip","Gustavsson","Skelleftea",NA,30
8479520,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8479520.png",21,"R","L",74,200,188,91,"1997-05-22","USA","Brandon","Duhaime","Coral Springs","FL",30
8479972,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8479972.png",15,"C","L",70,184,178,83,"1998-11-03","CAN","Mason","Shaw","Lloydminster","AB",30
8480267,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8480267.png",74,"C","R",70,180,178,82,"1999-06-07","USA","Sammy","Walker","Edina","MN",30
8480275,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8480275.png",72,"R","R",70,178,178,81,"1997-09-09","USA","Nick","Swaney","Burnsville","MN",30
8480884,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8480884.png",2,"D","R",71,173,180,78,"2000-04-11","CAN","Calen","Addison","Brandon","MB",30
8480980,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8480980.png",26,"C","L",70,183,178,83,"1999-06-26","CAN","Connor","Dewar","The Pas","MB",30
8480994,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8480994.png",68,"C","L",70,179,178,81,"2000-03-03","CAN","Damien","Giroux","Sudbury","ON",30
8481550,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8481550.png",53,"L","L",74,182,188,83,"2001-05-10","CAN","Adam","Beckman","Saskatoon","SK",30
8481557,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8481557.png",12,"L","L",74,201,188,91,"2001-04-05","USA","Matt","Boldy","Milford","MA",30
8482079,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8482079.png",23,"C","L",69,182,175,83,"2001-09-23","AUT","Marco","Rossi","Feldkirch",NA,30
8482122,"https://assets.nhle.com/mugs/nhl/20222023/MIN/8482122.png",7,"D","R",73,200,185,91,"2002-08-22","USA","Brock","Faber","Maple Grove","MN",30
8474089,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8474089.png",24,"C","L",74,217,188,98,"1989-05-20","CAN","Brad","Malone","Miramichi","NB",22
8474218,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8474218.png",44,"D","R",73,195,185,88,"1988-06-09","CAN","Jason","Demers","Dorval","QC",22
8475169,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8475169.png",91,"L","L",74,210,188,95,"1991-08-02","CAN","Evander","Kane","Vancouver","BC",22
8475197,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8475197.png",22,"D","R",71,197,180,89,"1991-07-26","CAN","Tyson","Barrie","Victoria","BC",22
8475218,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8475218.png",14,"D","L",76,215,193,98,"1990-05-24","SWE","Mattias","Ekholm","Borlange",NA,22
8475760,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8475760.png",72,"C","R",78,209,198,95,"1992-07-17","USA","Nick","Bjugstad","Minneapolis","MN",22
8475786,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8475786.png",18,"L","R",73,211,185,96,"1992-06-09","CAN","Zach","Hyman","Toronto","ON",22
8475789,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8475789.png",36,"G","L",75,207,191,94,"1992-01-09","USA","Jack","Campbell","Port Huron","MI",22
8476454,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8476454.png",93,"C","L",72,195,183,88,"1993-04-12","CAN","Ryan","Nugent-Hopkins","Burnaby","BC",22
8476850,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8476850.png",28,"D","L",73,206,185,93,"1993-09-27","CAN","Ryan","Murray","Regina","SK",22
8476879,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8476879.png",5,"D","R",74,210,188,95,"1993-12-21","CAN","Cody","Ceci","Ottawa","ON",22
8476913,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8476913.png",19,"C","L",73,206,185,93,"1994-07-19","CAN","Devin","Shore","Ajax","ON",22
8476967,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8476967.png",27,"D","L",73,197,185,89,"1994-01-06","CAN","Brett","Kulak","Edmonton","AB",22
8477406,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8477406.png",26,"C","L",73,205,185,93,"1992-12-08","SWE","Mattias","Janmark","Danderyd",NA,22
8477498,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8477498.png",25,"D","L",76,221,193,100,"1995-02-04","CAN","Darnell","Nurse","Hamilton","ON",22
8477934,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8477934.png",29,"C","L",74,208,188,94,"1995-10-27","DEU","Leon","Draisaitl","Cologne",NA,22
8477998,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8477998.png",37,"L","L",74,198,188,90,"1996-04-01","CAN","Warren","Foegele","Markham","ON",22
8478402,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8478402.png",97,"C","L",73,193,185,88,"1997-01-13","CAN","Connor","McDavid","Richmond Hill","ON",22
8478585,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8478585.png",10,"C","R",70,185,178,84,"1986-12-29","USA","Derek","Ryan","Spokane","WA",22
8479338,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8479338.png",80,"D","L",78,190,198,86,"1998-06-08","FIN","Markus","Niemelainen","Kuopio",NA,22
8479344,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8479344.png",13,"R","R",76,201,193,91,"1998-05-07","SWE","Jesse","Puljujarvi","Alvkarleby",NA,22
8479347,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8479347.png",16,"L","L",72,190,183,86,"1998-03-15","CAN","Tyler","Benson","Edmonton","AB",22
8479576,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8479576.png",73,"D","R",78,215,198,98,"1996-05-29","CAN","Vincent","Desharnais","Laval","QC",22
8479973,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8479973.png",74,"G","L",76,206,193,93,"1998-11-01","CAN","Stuart","Skinner","Edmonton","AB",22
8479977,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8479977.png",56,"R","R",68,153,173,69,"1998-09-29","USA","Kailer","Yamamoto","Spokane","WA",22
8480011,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8480011.png",21,"C","L",75,215,191,98,"1999-05-05","RUS","Klim","Kostin","Penza",NA,22
8480468,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8480468.png",57,"L","L",69,176,175,80,"1999-04-27","CAN","James","Hamblin","Edmonton","AB",22
8480802,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8480802.png",71,"C","L",74,207,188,94,"1999-09-21","CAN","Ryan","McLeod","Mississauga","ON",22
8480803,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8480803.png",2,"D","R",75,194,191,88,"1999-10-20","CAN","Evan","Bouchard","Oakville","ON",22
8481598,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8481598.png",86,"D","L",75,199,191,90,"2001-06-25","SWE","Philip","Broberg","Orebro",NA,22
8482077,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8482077.png",55,"L","L",73,203,185,92,"2001-09-23","CAN","Dylan","Holloway","Calgary","AB",22
8483158,"https://assets.nhle.com/mugs/nhl/20222023/EDM/8483158.png",NA,"G","L",75,205,191,93,"1998-01-20","CAN","Matthew","Berlin","Edmonton","AB",22
8474568,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8474568.png",2,"D","R",74,225,188,102,"1989-11-02","CAN","Luke","Schenn","Saskatoon","SK",23
8474574,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8474574.png",57,"D","R",80,229,203,104,"1990-02-01","USA","Tyler","Myers","Houston","TX",23
8475171,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8475171.png",23,"D","L",74,200,188,91,"1991-07-17","SWE","Oliver","Ekman-Larsson","Karlskrona",NA,23
8476468,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8476468.png",9,"C","L",73,218,185,99,"1993-03-14","USA","J.T.","Miller","East Palestine","OH",23
8476858,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8476858.png",34,"L","L",72,193,183,88,"1993-10-09","CAN","Phillip","Di Giuseppe","Toronto","ON",23
8476871,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8476871.png",70,"L","L",73,201,185,91,"1992-08-10","CAN","Tanner","Pearson","Kitchener","ON",23
8477335,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8477335.png",44,"D","R",72,193,183,88,"1995-07-12","CAN","Kyle","Burroughs","Vancouver","BC",23
8477359,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8477359.png",5,"D","R",74,199,188,90,"1993-06-08","USA","Tucker","Poolman","Dubuque","IA",23
8477484,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8477484.png",30,"G","L",75,191,191,87,"1995-06-08","CAN","Spencer","Martin","Oakville","ON",23
8477500,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8477500.png",53,"C","L",72,215,183,98,"1995-04-05","CAN","Bo","Horvat","London","ON",23
8477508,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8477508.png",20,"C","R",72,203,183,92,"1995-02-02","CAN","Curtis","Lazar","Salmon Arm","BC",23
8477967,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8477967.png",35,"G","L",76,192,193,87,"1995-12-08","USA","Thatcher","Demko","San Diego","CA",23
8478057,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8478057.png",81,"C","L",75,206,191,93,"1996-05-15","USA","Dakota","Joshua","Dearborn","MI",23
8478408,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8478408.png",24,"D","L",72,202,183,92,"1996-12-22","CAN","Travis","Dermott","Newmarket","ON",23
8478444,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8478444.png",6,"R","R",73,208,185,94,"1997-02-25","USA","Brock","Boeser","Burnsville","MN",23
8478451,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8478451.png",74,"D","R",71,197,180,89,"1997-06-26","CAN","Ethan","Bear","Regina","SK",23
8478454,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8478454.png",47,"D","R",74,201,188,91,"1997-04-02","CAN","Noah","Juulsen","Surrey","BC",23
8478463,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8478463.png",72,"L","L",71,180,180,82,"1997-06-08","CAN","Anthony","Beauvillier","Sorel-Tracy","QC",23
8478465,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8478465.png",55,"D","L",74,175,188,79,"1997-07-21","CAN","Guillaume","Brisebois","Longueuil","QC",23
8478846,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8478846.png",86,"D","L",74,190,188,86,"1995-03-17","CAN","Christian","Wolanin","Quebec City","QC",23
8478856,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8478856.png",8,"R","R",70,165,178,75,"1996-03-11","USA","Conor","Garland","Scituate","MA",23
8478967,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8478967.png",29,"C","R",72,192,183,87,"1997-08-04","CAN","Lane","Pederson","Saskatoon","SK",23
8479367,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8479367.png",7,"R","R",71,172,180,78,"1998-06-20","USA","William","Lockwood","Royal Oak","MI",23
8479388,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8479388.png",61,"D","L",73,196,185,89,"1998-03-09","CAN","Riley","Stillman","Peterborough","ON",23
8479425,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8479425.png",17,"D","R",72,190,183,86,"1997-11-02","CZE","Filip","Hronek","Hradec Kralove",NA,23
8480012,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8480012.png",40,"C","L",74,176,188,80,"1998-11-12","SWE","Elias","Pettersson","Sundsvall",NA,23
8480021,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8480021.png",18,"C","R",73,187,185,85,"1999-02-18","CAN","Jack","Studnicka","Windsor","ON",23
8480056,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8480056.png",3,"D","L",70,177,178,80,"1999-05-20","USA","Jack","Rathbone","Boston","MA",23
8480326,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8480326.png",15,"C","L",69,180,175,82,"1994-04-23","USA","Sheldon","Dries","Macomb","MI",23
8480420,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8480420.png",60,"G","L",74,208,188,94,"1994-06-20","USA","Collin","Delia","Rancho Cucamonga","CA",23
8480800,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8480800.png",43,"D","L",70,180,178,82,"1999-10-14","USA","Quinn","Hughes","Orlando","FL",23
8480833,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8480833.png",91,"R","L",75,186,191,84,"1999-12-23","RUS","Vitali","Kravtsov","Vladivostok",NA,23
8481535,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8481535.png",21,"L","L",69,185,175,84,"2000-12-20","SWE","Nils","Hoglander","BOCKTRäSK",NA,23
8481617,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8481617.png",92,"R","L",73,190,185,86,"2001-06-24","RUS","Vasily","Podkolzin","Moscow",NA,23
8481624,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8481624.png",65,"R","L",74,192,188,87,"1994-10-10","RUS","Ilya","Mikheyev","Omsk",NA,23
8481668,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8481668.png",31,"G","L",76,203,193,92,"2001-03-22","LVA","Arturs","Silovs","Riga",NA,23
8481683,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8481683.png",25,"L","L",75,190,191,86,"1999-11-06","USA","Aidan","McDonough","Milton","MA",23
8482496,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8482496.png",88,"C","L",74,179,188,81,"2000-02-07","SWE","Nils","Aman","Avesta",NA,23
8482691,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8482691.png",27,"C","L",74,190,188,86,"2002-11-14","FIN","Aatu","Raty","Oulu",NA,23
8483808,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8483808.png",96,"L","R",71,194,180,88,"1996-02-04","RUS","Andrei","Kuzmenko","Yakutsk",NA,23
8484254,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8484254.png",36,"D","L",72,170,183,77,"1999-04-09","CAN","Akito","Hirose","Calgary","AB",23
8484287,"https://assets.nhle.com/mugs/nhl/20222023/VAN/8484287.png",48,"D","R",73,192,185,87,"2001-06-09","USA","Cole","McWard","Fenton","MO",23
8471709,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8471709.png",44,"D","L",73,205,185,93,"1987-03-30","CAN","Marc-Edouard","Vlasic","Montréal","QC",28
8473503,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8473503.png",47,"G","L",75,205,191,93,"1988-03-15","CAN","James","Reimer","Morweena","MB",28
8474009,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8474009.png",13,"C","L",73,195,185,88,"1988-04-20","USA","Nick","Bonino","Hartford","CT",28
8474053,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8474053.png",39,"C","L",73,206,185,93,"1989-03-28","CAN","Logan","Couture","Guelph","ON",28
8474578,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8474578.png",65,"D","R",72,190,183,86,"1990-05-31","SWE","Erik","Karlsson","Landsbro",NA,28
8475461,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8475461.png",26,"L","L",70,187,178,85,"1991-01-03","CAN","Andrew","Agozzino","Kleinburg","ON",28
8476442,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8476442.png",83,"L","L",71,187,180,85,"1992-11-05","USA","Matt","Nieto","Long Beach","CA",28
8476449,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8476449.png",4,"D","L",74,204,188,93,"1993-03-10","CAN","Scott","Harrington","Kingston","ON",28
8476881,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8476881.png",48,"C","L",75,215,191,98,"1993-11-12","CZE","Tomas","Hertl","Praha",NA,28
8476884,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8476884.png",55,"D","L",72,196,183,89,"1994-01-16","CAN","Derrick","Pouliot","Estevan","SK",28
8476988,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8476988.png",5,"D","R",73,203,185,92,"1994-05-25","CAN","Matt","Benning","Edmonton","AB",28
8477034,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8477034.png",24,"D","L",78,220,198,100,"1992-12-10","USA","Jaycob","Megna","Plantation","FL",28
8477180,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8477180.png",30,"G","L",72,213,183,97,"1989-05-04","CAN","Aaron","Dell","Airdrie","AB",28
8477341,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8477341.png",18,"L","L",70,195,178,88,"1994-11-21","SWE","Andreas","Johnsson","Gavle",NA,28
8478039,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8478039.png",36,"G","L",74,217,188,98,"1996-08-16","FIN","Kaapo","Kahkonen","Helsinki",NA,28
8478058,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8478058.png",53,"L","L",71,190,180,86,"1994-03-17","USA","CJ","Suess","St. Paul","MN",28
8478067,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8478067.png",23,"L","L",73,191,185,87,"1996-08-15","SWE","Oskar","Lindblom","Gavle",NA,28
8478099,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8478099.png",62,"R","R",71,185,180,84,"1995-12-12","USA","Kevin","Labanc","Brooklyn","NY",28
8478414,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8478414.png",28,"R","L",73,220,185,100,"1996-10-08","CHE","Timo","Meier","Herisau",NA,28
8478431,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8478431.png",10,"L","L",75,208,191,94,"1996-10-31","RUS","Evgeny","Svechnikov","Yuzhno-Sakhalinsk",NA,28
8478904,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8478904.png",16,"C","L",76,206,193,93,"1996-04-13","CAN","Steven","Lorentz","Kitchener","ON",28
8479304,"https://assets.nhle.com/mugs/nhl/20222023/SJS/8479304.png",41,"C","R",69,175,175,79,"1992-05-05","USA","Kyle","Criscuolo","Southampton","NJ",28
