"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8464967,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8464967.png",16,"C","L",73,197,185,89,"1977-02-26","USA","Marty","Reasoner","Honeoye Falls","NY",2
8467931,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8467931.png",7,"D","R",77,229,196,104,"1980-11-03","CAN","Matt","Carkner","Winchester","ON",2
8468101,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8468101.png",4,"D","R",72,205,183,93,"1976-08-31","CZE","Radek","Martinek","Havlickuv Brod",NA,2
8468309,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8468309.png",2,"D","L",71,186,180,84,"1977-12-11","CHE","Mark","Streit","Bern",NA,2
8468481,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8468481.png",39,"G","R",72,185,183,84,"1981-09-19","USA","Rick","DiPietro","Winthrop","MA",2
8468504,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8468504.png",24,"R","R",72,199,183,90,"1982-04-17","CAN","Brad","Boyes","Mississauga","ON",2
8468598,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8468598.png",11,"D","L",70,192,178,87,"1976-08-11","SVK","Lubomir","Visnovsky","Topolcany",NA,2
8469779,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8469779.png",10,"C","L",68,171,173,78,"1978-11-06","USA","Keith","Aucoin","Waltham","MA",2
8470144,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8470144.png",51,"C","L",73,186,185,84,"1984-04-24","DNK","Frans","Nielsen","Herning",NA,2
8470644,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8470644.png",13,"R","R",74,208,188,94,"1984-09-30","USA","Colin","McDonald","Wethersfield","CT",2
8470852,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8470852.png",26,"L","L",73,203,185,92,"1983-11-01","CAN","Matt","Moulson","North York","ON",2
8471701,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8471701.png",52,"D","L",80,245,203,111,"1987-06-29","USA","Joe","Finley","Edina","MN",2
8473449,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8473449.png",21,"R","R",72,218,183,99,"1988-04-16","USA","Kyle","Okposo","St. Paul","MN",2
8473514,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8473514.png",6,"L","L",76,213,193,97,"1987-10-05","FIN","Jesse","Joensuu","Pori",NA,2
8473546,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8473546.png",40,"R","L",73,188,185,85,"1987-10-05","AUT","Michael","Grabner","Villach",NA,2
8473565,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8473565.png",37,"D","L",73,206,185,93,"1988-01-04","USA","Brian","Strait","Waltham","MA",2
8473584,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8473584.png",47,"D","L",73,204,185,93,"1986-09-07","CAN","Andrew","MacDonald","Judique","NS",2
8474066,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8474066.png",42,"D","L",72,185,183,84,"1989-02-08","CAN","Thomas","Hickey","Calgary","AB",2
8474573,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8474573.png",12,"R","L",73,200,185,91,"1989-10-02","CAN","Josh","Bailey","Bowmanville","ON",2
8474612,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8474612.png",3,"D","R",73,200,185,91,"1990-08-16","CAN","Travis","Hamonic","St. Malo","MB",2
8474666,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8474666.png",41,"L","L",74,195,188,88,"1989-04-22","SWE","David","Ullstrom","Jonkoping",NA,2
8474690,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8474690.png",60,"G","L",74,206,188,93,"1990-04-12","CAN","Kevin","Poulin","Montréal","QC",2
8474709,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8474709.png",17,"L","L",75,220,191,100,"1989-05-08","CAN","Matt","Martin","Windsor","ON",2
8475166,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8475166.png",91,"C","L",73,216,185,98,"1990-09-20","CAN","John","Tavares","Mississauga","ON",2
8475231,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8475231.png",53,"C","L",71,190,180,86,"1991-02-27","CAN","Casey","Cizikas","Toronto","ON",2
8475314,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8475314.png",27,"L","L",75,235,191,107,"1990-07-03","USA","Anders","Lee","Edina","MN",2
8475754,"https://assets.nhle.com/mugs/nhl/20122013/NYI/8475754.png",29,"C","L",76,210,193,95,"1991-10-15","USA","Brock","Nelson","Warroad","MN",2
8464999,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8464999.png",32,"G","R",73,198,185,90,"1978-01-09","CAN","Mathieu","Garon","Chandler","QC",14
8465202,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8465202.png",6,"D","R",75,215,191,98,"1974-09-02","FIN","Sami","Salo","Turku",NA,14
8466142,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8466142.png",2,"D","L",76,216,193,98,"1979-04-17","CAN","Eric","Brewer","Vernon","BC",14
8466378,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8466378.png",26,"R","L",68,180,173,82,"1975-06-18","CAN","Martin","St. Louis","Laval","QC",14
8467329,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8467329.png",4,"C","L",76,215,193,98,"1980-04-21","CAN","Vincent","Lecavalier","Ile Bizard","QC",14
8467925,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8467925.png",18,"R","R",74,212,188,96,"1980-08-14","USA","Adam","Hall","Kalamazoo","MI",14
8467988,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8467988.png",12,"L","L",76,224,193,102,"1979-12-01","USA","Ryan","Malone","Pittsburgh","PA",14
8469765,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8469765.png",47,"D","L",69,190,175,86,"1980-10-13","CAN","Marc-Andre","Bergeron","Trois-Rivières","QC",14
8470640,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8470640.png",25,"D","L",72,197,183,89,"1984-09-25","USA","Matt","Carle","Anchorage","AK",14
8470647,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8470647.png",19,"R","R",74,209,188,95,"1985-07-10","USA","B.J.","Crombeen","Denver","CO",14
8470775,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8470775.png",44,"C","L",73,205,185,93,"1984-10-05","USA","Nate","Thompson","Anchorage","AK",14
8470804,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8470804.png",28,"D","R",74,210,188,95,"1983-08-10","CAN","Mathieu","Roy","St. Georges","QC",14
8471312,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8471312.png",34,"R","R",74,209,188,95,"1986-02-27","USA","JT","Wyman","Edina","MN",14
8471678,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8471678.png",67,"L","L",75,200,191,91,"1986-09-29","CAN","Benoit","Pouliot","Alfred","ON",14
8471683,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8471683.png",15,"D","R",75,200,191,91,"1987-03-26","USA","Brian","Lee","Moorhead","MN",14
8471705,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8471705.png",29,"D","L",75,210,191,95,"1987-06-22","CAN","Brendan","Mikkelson","Regina","SK",14
8471750,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8471750.png",30,"G","L",79,210,201,95,"1986-11-21","USA","Ben","Bishop","Denver","CO",14
8471768,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8471768.png",11,"C","L",71,185,180,84,"1987-02-14","CAN","Tom","Pyatt","Thunder Bay","ON",14
8471916,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8471916.png",10,"L","L",73,214,185,97,"1985-06-27","CAN","Mike","Angelidis","Woodbridge","ON",14
8473638,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8473638.png",31,"G","R",72,192,183,87,"1985-09-30","CAN","Cedrick","Desjardins","Edmundston","NB",14
8473962,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8473962.png",16,"R","R",74,195,188,88,"1985-09-08","CAN","Teddy","Purcell","St. John's","NL",14
8473986,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8473986.png",17,"L","L",73,194,185,88,"1989-09-14","CAN","Alex","Killorn","Halifax","NS",14
8474048,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8474048.png",3,"D","L",78,222,198,101,"1989-06-11","CAN","Keith","Aulie","Rouleau","SK",14
8474095,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8474095.png",42,"C","L",70,192,178,87,"1989-04-23","CAN","Dana","Tyrell","Airdrie","AB",14
8474201,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8474201.png",76,"L","L",75,226,191,103,"1986-12-06","CAN","Pierre-Cedric","Labrie","Baie-Comeau","QC",14
8474564,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8474564.png",91,"C","R",72,182,183,83,"1990-02-07","CAN","Steven","Stamkos","Markham","ON",14
8474717,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8474717.png",8,"D","L",73,200,185,91,"1990-03-23","CAN","Mark","Barberio","Montréal","QC",14
8474765,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8474765.png",39,"G","L",78,215,198,98,"1988-05-03","SWE","Anders","Lindback","Gavle",NA,14
8474870,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8474870.png",9,"C","R",68,185,173,84,"1990-07-29","USA","Tyler","Johnson","Spokane","WA",14
8475060,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8475060.png",20,"D","L",70,188,178,85,"1986-10-20","USA","Matt","Taormina","Warren","MI",14
8475167,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8475167.png",77,"D","L",79,244,201,111,"1990-12-18","SWE","Victor","Hedman","Ornskoldsvik",NA,14
8475209,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8475209.png",71,"R","L",74,203,188,92,"1991-02-07","SVK","Richard","Panik","Martin",NA,14
8475462,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8475462.png",7,"D","R",72,208,183,94,"1990-06-05","CZE","Radko","Gudas","Prague",NA,14
8475792,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8475792.png",14,"R","R",75,198,191,90,"1992-05-02","CAN","Brett","Connolly","Campbell River","BC",14
8476195,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8476195.png",89,"C","L",68,185,173,84,"1989-12-14","CAN","Cory","Conacher","Burlington","ON",14
8476292,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8476292.png",18,"L","L",72,194,183,88,"1991-03-28","CZE","Ondrej","Palat","Frydek-Mistek",NA,14
8477205,"https://assets.nhle.com/mugs/nhl/20122013/TBL/8477205.png",29,"D","R",79,217,201,98,"1990-11-29","CZE","Andrej","Sustr","Plzen",NA,14
8458529,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8458529.png",27,"R","L",74,222,188,101,"1973-02-24","RUS","Alex","Kovalev","Togliatti",NA,13
8460492,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8460492.png",55,"D","L",75,220,191,100,"1976-06-26","CAN","Ed","Jovanovski","Windsor","ON",13
8460535,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8460535.png",60,"G","R",71,172,180,78,"1976-09-13","CAN","Jose","Theodore","Laval","QC",13
8462225,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8462225.png",17,"D","L",76,225,193,102,"1976-12-29","CZE","Filip","Kuba","Ostrava",NA,13
8466285,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8466285.png",51,"D","L",70,192,178,87,"1979-05-23","CAN","Brian","Campbell","Strathroy","ON",13
8466339,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8466339.png",30,"G","L",74,200,188,91,"1977-07-23","USA","Scott","Clemmensen","Des Moines","IA",13
8467910,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8467910.png",34,"D","R",78,247,198,112,"1981-04-01","CAN","Nolan","Yonkman","Punnichy","SK",13
8468095,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8468095.png",22,"R","R",77,224,196,102,"1979-12-29","USA","George","Parros","Washington","PA",13
8468162,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8468162.png",25,"R","R",75,209,191,95,"1979-02-04","CAN","Jerred","Smithson","Vernon","BC",13
8468478,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8468478.png",43,"D","R",70,186,178,84,"1978-05-02","CAN","Mike","Weaver","Brampton","ON",13
8468518,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8468518.png",82,"R","L",75,210,191,95,"1982-02-05","SVK","Tomas","Kopecky","Ilava",NA,13
8469457,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8469457.png",9,"C","L",71,190,180,86,"1983-04-03","CAN","Stephen","Weiss","Toronto","ON",13
8469473,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8469473.png",57,"C","L",73,197,185,89,"1983-08-24","DEU","Marcel","Goc","Calw",NA,13
8470039,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8470039.png",14,"L","L",73,192,185,87,"1984-05-16","CZE","Tomas","Fleischmann","Koprivnice",NA,13
8470105,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8470105.png",19,"L","L",72,200,183,91,"1983-10-07","CAN","Scottie","Upshall","Fort McMurray","AB",13
8470729,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8470729.png",23,"D","R",75,210,191,95,"1984-10-30","CAN","Tyson","Strachan","Melfort","SK",13
8471346,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8471346.png",32,"R","R",71,176,180,80,"1986-05-13","CAN","Kris","Versteeg","Lethbridge","AB",13
8471390,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8471390.png",13,"C","R",72,189,183,86,"1985-12-14","CAN","Mike","Santorelli","Vancouver","BC",13
8471681,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8471681.png",12,"R","R",73,216,185,98,"1987-05-19","USA","Jack","Skille","Madison","WI",13
8473416,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8473416.png",62,"D","L",74,191,188,87,"1988-07-05","CAN","Michael","Caruso","Mississauga","ON",13
8473526,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8473526.png",88,"C","R",74,204,188,93,"1988-04-14","USA","Peter","Mueller","Bloomington","MN",13
8473574,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8473574.png",18,"C","L",76,231,193,105,"1988-02-19","CAN","Shawn","Matthias","Mississauga","ON",13
8473616,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8473616.png",52,"R","R",70,202,178,92,"1986-08-01","USA","Jonathan","Rheault","Arlington","TX",13
8473867,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8473867.png",37,"C","R",72,195,183,88,"1981-08-26","USA","Greg","Rallo","Gurnee","IL",13
8474113,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8474113.png",3,"D","L",73,216,185,98,"1989-04-03","USA","TJ","Brennan","Willingboro","NJ",13
8474184,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8474184.png",4,"D","L",77,220,196,100,"1988-11-05","CAN","Keaton","Ellerby","Strathmore","AB",13
8474554,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8474554.png",76,"L","L",74,208,188,94,"1987-10-20","CAN","Eric","Selleck","Brockville","ON",13
8474593,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8474593.png",25,"G","L",78,207,198,94,"1990-01-31","SWE","Jacob","Markstrom","Gavle",NA,13
8474606,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8474606.png",47,"D","L",75,194,191,88,"1990-04-24","CAN","Colby","Robak","Dauphin","MB",13
8475179,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8475179.png",7,"D","L",73,201,185,91,"1990-10-29","RUS","Dmitry","Kulikov","Lipetsk",NA,13
8475213,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8475213.png",15,"C","R",74,209,188,95,"1991-01-29","USA","Drew","Shore","Denver","CO",13
8475304,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8475304.png",75,"C","L",71,191,180,87,"1989-09-11","CAN","Scott","Timmins","Hamilton","ON",13
8475755,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8475755.png",6,"D","R",76,220,193,100,"1992-03-03","CAN","Alexander","Petrovic","Edmonton","AB",13
8475760,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8475760.png",27,"C","R",78,209,198,95,"1992-07-17","USA","Nick","Bjugstad","Minneapolis","MN",13
8475769,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8475769.png",42,"C","L",74,189,188,86,"1992-01-21","CAN","Quinton","Howden","Winnipeg","MB",13
8475790,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8475790.png",44,"D","R",77,222,196,101,"1992-01-07","CAN","Erik","Gudbranson","Ottawa","ON",13
8476456,"https://assets.nhle.com/mugs/nhl/20122013/FLA/8476456.png",11,"L","L",73,200,185,91,"1993-06-04","CAN","Jonathan","Huberdeau","Saint-Jerome","QC",13
8459457,"https://assets.nhle.com/mugs/nhl/20122013/STL/8459457.png",15,"R","R",73,205,185,93,"1975-07-24","USA","Jamie","Langenbrunner","Cloquet","MN",19
8459687,"https://assets.nhle.com/mugs/nhl/20122013/STL/8459687.png",12,"C","R",68,179,173,81,"1974-12-31","CAN","Scott","Nichol","Edmonton","AB",19
8462033,"https://assets.nhle.com/mugs/nhl/20122013/STL/8462033.png",6,"D","L",74,205,188,93,"1977-06-12","CAN","Wade","Redden","Lloydminster","SK",19
8467890,"https://assets.nhle.com/mugs/nhl/20122013/STL/8467890.png",5,"D","L",72,203,183,92,"1981-03-05","CAN","Barret","Jackman","Trail","BC",19
8467917,"https://assets.nhle.com/mugs/nhl/20122013/STL/8467917.png",33,"D","L",73,206,185,93,"1980-08-03","USA","Jordan","Leopold","Golden Valley","MN",19
8468434,"https://assets.nhle.com/mugs/nhl/20122013/STL/8468434.png",10,"L","L",70,175,178,79,"1977-08-25","CAN","Andy","McDonald","Strathroy","ON",19
8469685,"https://assets.nhle.com/mugs/nhl/20122013/STL/8469685.png",23,"C","L",74,210,188,95,"1981-11-06","CAN","Andrew","Murray","Selkirk","MB",19
8470151,"https://assets.nhle.com/mugs/nhl/20122013/STL/8470151.png",19,"D","L",76,206,193,93,"1983-09-27","CAN","Jay","Bouwmeester","Edmonton","AB",19
8470257,"https://assets.nhle.com/mugs/nhl/20122013/STL/8470257.png",20,"L","L",72,211,183,96,"1984-03-01","CAN","Alexander","Steen","Winnipeg","MB",19
8470655,"https://assets.nhle.com/mugs/nhl/20122013/STL/8470655.png",42,"C","R",75,215,191,98,"1984-05-01","USA","David","Backes","Minneapolis","MN",19
8470860,"https://assets.nhle.com/mugs/nhl/20122013/STL/8470860.png",41,"G","L",71,189,180,86,"1985-05-13","SVK","Jaroslav","Halak","Bratislava",NA,19
8470871,"https://assets.nhle.com/mugs/nhl/20122013/STL/8470871.png",32,"L","L",73,206,185,93,"1984-05-29","CAN","Chris","Porter","Toronto","ON",19
8470880,"https://assets.nhle.com/mugs/nhl/20122013/STL/8470880.png",1,"G","L",74,221,188,100,"1985-04-09","CAN","Brian","Elliott","Newmarket","ON",19
8471392,"https://assets.nhle.com/mugs/nhl/20122013/STL/8471392.png",46,"D","R",74,240,188,109,"1986-04-28","CZE","Roman","Polak","Ostrava",NA,19
8471490,"https://assets.nhle.com/mugs/nhl/20122013/STL/8471490.png",79,"R","R",75,209,191,95,"1985-07-15","CAN","Adam","Cracknell","Prince Albert","SK",19
8471698,"https://assets.nhle.com/mugs/nhl/20122013/STL/8471698.png",74,"R","R",72,187,183,85,"1986-12-23","USA","T.J.","Oshie","Everett","WA",19
8471729,"https://assets.nhle.com/mugs/nhl/20122013/STL/8471729.png",4,"D","L",70,170,178,77,"1987-05-02","CAN","Kris","Russell","Caroline","AB",19
8471743,"https://assets.nhle.com/mugs/nhl/20122013/STL/8471743.png",71,"L","L",71,191,180,87,"1987-07-02","CZE","Vladimir","Sobotka","Trebic",NA,19
8471817,"https://assets.nhle.com/mugs/nhl/20122013/STL/8471817.png",75,"R","R",74,225,188,102,"1987-01-20","CAN","Ryan","Reaves","Winnipeg","MB",19
8471851,"https://assets.nhle.com/mugs/nhl/20122013/STL/8471851.png",36,"R","R",72,198,183,90,"1986-10-23","CAN","Matt","D'Agostini","Sault Ste. Marie","ON",19
8473485,"https://assets.nhle.com/mugs/nhl/20122013/STL/8473485.png",25,"R","R",74,242,188,110,"1987-10-30","CAN","Chris","Stewart","Toronto","ON",19
8473534,"https://assets.nhle.com/mugs/nhl/20122013/STL/8473534.png",21,"C","L",76,215,193,98,"1988-06-02","SWE","Patrik","Berglund","Västerås",NA,19
8474013,"https://assets.nhle.com/mugs/nhl/20122013/STL/8474013.png",28,"D","L",73,225,185,102,"1989-02-21","USA","Ian","Cole","Ann Arbor","MI",19
8474031,"https://assets.nhle.com/mugs/nhl/20122013/STL/8474031.png",22,"D","R",72,212,183,96,"1989-01-29","USA","Kevin","Shattenkirk","New Rochelle","NY",19
8474102,"https://assets.nhle.com/mugs/nhl/20122013/STL/8474102.png",57,"L","R",73,196,185,89,"1988-05-28","CAN","David","Perron","Sherbrooke","QC",19
8474565,"https://assets.nhle.com/mugs/nhl/20122013/STL/8474565.png",27,"D","R",75,215,191,98,"1990-01-18","CAN","Alex","Pietrangelo","King City","ON",19
8474596,"https://assets.nhle.com/mugs/nhl/20122013/STL/8474596.png",34,"G","L",74,195,188,88,"1990-08-07","CAN","Jake","Allen","Fredericton","NB",19
8475765,"https://assets.nhle.com/mugs/nhl/20122013/STL/8475765.png",91,"R","L",73,228,185,103,"1991-12-13","RUS","Vladimir","Tarasenko","Yaroslavl",NA,19
8475768,"https://assets.nhle.com/mugs/nhl/20122013/STL/8475768.png",17,"L","L",70,185,178,84,"1992-06-25","CAN","Jaden","Schwartz","Wilcox","SK",19
8476436,"https://assets.nhle.com/mugs/nhl/20122013/STL/8476436.png",23,"R","L",74,216,188,98,"1993-03-23","RUS","Dmitrij","Jaskin","Omsk",NA,19
8459628,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8459628.png",75,"D","L",79,243,201,110,"1975-04-06","USA","Hal","Gill","Concord","MA",18
8462152,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8462152.png",30,"G","L",72,198,183,90,"1976-04-20","CAN","Chris","Mason","Red Deer","AB",18
8466158,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8466158.png",22,"D","L",73,215,185,98,"1979-01-23","CAN","Scott","Hannan","Richmond","BC",18
8467330,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8467330.png",11,"C","L",74,207,188,94,"1980-08-17","USA","David","Legwand","Detroit","MI",18
8467370,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8467370.png",12,"C","R",73,216,185,98,"1980-06-05","CAN","Mike","Fisher","Peterborough","ON",18
8467977,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8467977.png",23,"R","R",76,235,193,107,"1981-09-02","CAN","Brian","McGrattan","Hamilton","ON",18
8468064,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8468064.png",10,"R","L",72,196,183,89,"1981-08-29","CZE","Martin","Erat","Trebic",NA,18
8468700,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8468700.png",28,"C","L",77,227,196,103,"1982-02-03","USA","Paul","Gaustad","Fargo","ND",18
8470630,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8470630.png",8,"D","R",73,206,185,93,"1984-12-13","CAN","Kevin","Klein","Kitchener","ON",18
8470642,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8470642.png",6,"D","R",76,230,193,104,"1985-08-14","CAN","Shea","Weber","Sicamous","BC",18
8471450,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8471450.png",18,"R","R",73,198,185,90,"1985-04-25","CAN","Brandon","Yip","Vancouver","BC",18
8471469,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8471469.png",35,"G","L",77,217,196,98,"1982-11-03","FIN","Pekka","Rinne","Kempele",NA,18
8471733,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8471733.png",16,"L","L",71,211,180,96,"1987-04-25","CAN","Rich","Clune","Toronto","ON",18
8471859,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8471859.png",74,"L","L",72,196,183,89,"1987-03-20","BLR","Sergei","Kostitsyn","Novopolotsk",NA,18
8471887,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8471887.png",27,"R","R",71,189,180,86,"1987-01-01","SWE","Patric","Hornqvist","Sollentuna",NA,18
8471912,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8471912.png",46,"L","L",75,210,191,95,"1986-12-03","CAN","Kevin","Henderson","Toronto","ON",18
8473658,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8473658.png",64,"D","L",72,217,183,98,"1988-02-17","CAN","Victor","Bartley","Ottawa","ON",18
8474094,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8474094.png",24,"R","R",72,180,183,82,"1988-06-01","CAN","Matt","Halischuk","Toronto","ON",18
8474096,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8474096.png",13,"L","L",73,198,185,90,"1988-09-19","CAN","Nick","Spaling","Palmerston","ON",18
8474164,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8474164.png",7,"D","R",73,188,185,85,"1989-01-30","USA","Jonathon","Blum","Long Beach","CA",18
8474535,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8474535.png",17,"C","R",70,201,178,91,"1986-03-06","USA","Chris","Mueller","West Seneca","NY",18
8474569,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8474569.png",33,"L","L",73,215,185,98,"1989-10-20","USA","Colin","Wilson","Greenwich","CT",18
8474576,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8474576.png",23,"L","L",70,185,178,84,"1989-10-04","CAN","Zach","Boychuk","Airdrie","AB",18
8474600,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8474600.png",59,"D","L",73,201,185,91,"1990-06-01","CHE","Roman","Josi","Bern",NA,18
8475176,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8475176.png",4,"D","R",70,180,178,82,"1991-01-03","CAN","Ryan","Ellis","Hamilton","ON",18
8475192,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8475192.png",41,"L","R",74,203,188,92,"1991-05-13","CAN","Taylor","Beck","St. Catharines","ON",18
8475218,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8475218.png",14,"D","L",76,215,193,98,"1990-05-24","SWE","Mattias","Ekholm","Borlange",NA,18
8475225,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8475225.png",15,"R","R",72,204,183,93,"1989-09-05","USA","Craig","Smith","Madison","WI",18
8475268,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8475268.png",57,"R","L",70,206,178,93,"1990-09-23","CAN","Gabriel","Bourque","Rimouski","QC",18
8475637,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8475637.png",19,"R","R",72,189,183,86,"1987-04-26","USA","Bobby","Butler","Marlborough","MA",18
8475766,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8475766.png",51,"L","R",76,204,193,93,"1992-01-13","USA","Austin","Watson","Ann Arbor","MI",18
8475893,"https://assets.nhle.com/mugs/nhl/20122013/NSH/8475893.png",72,"C","R",71,168,180,76,"1990-03-24","FIN","Joonas","Rask","Savonlinna",NA,18
