"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8470162,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8470162.png",18,"C","L",73,195,185,88,"1983-12-19","CAN","Matt","Stajan","Mississauga","ON",20
8470265,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8470265.png",33,"D","R",77,200,196,91,"1984-05-06","UKR","Anton","Babchuk","Kiev",NA,20
8470708,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8470708.png",26,"R","R",74,210,188,95,"1985-04-20","CAN","Guillaume","Desbiens","Alma","QC",20
8470740,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8470740.png",22,"R","R",71,195,180,88,"1983-02-04","USA","Lee","Stempniak","West Seneca","NY",20
8470966,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8470966.png",5,"D","L",72,205,183,93,"1983-10-03","CAN","Mark","Giordano","Toronto","ON",20
8471185,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8471185.png",20,"L","L",73,197,185,89,"1982-12-28","CAN","Curtis","Glencross","Kindersley","SK",20
8471260,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8471260.png",17,"L","R",73,200,185,91,"1986-02-18","CAN","Blake","Comeau","Meadow Lake","SK",20
8471321,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8471321.png",3,"D","R",76,210,193,95,"1985-11-29","CAN","Brett","Carson","Regina","SK",20
8471428,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8471428.png",24,"R","L",73,218,185,99,"1985-06-04","CAN","Pierre-Luc","Letourneau-Leblond","Levis","QC",20
8471504,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8471504.png",17,"L","L",74,217,188,98,"1981-12-10","CAN","Rene","Bourque","Lac La Biche","AB",20
8471761,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8471761.png",44,"D","L",73,196,185,89,"1986-10-27","USA","Chris","Butler","St. Louis","MO",20
8471767,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8471767.png",19,"C","R",74,216,188,98,"1986-09-27","CAN","Blair","Jones","Central Butte","SK",20
8472262,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8472262.png",21,"D","L",72,195,183,88,"1983-04-05","USA","Clay","Wilson","Sturgeon Lake","MN",20
8473414,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8473414.png",37,"G","L",72,177,183,80,"1988-04-11","CAN","Leland","Irving","Barrhead","AB",20
8473921,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8473921.png",43,"D","L",75,205,191,93,"1984-07-05","USA","Joe","Piskula","Antigo","WI",20
8473953,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8473953.png",27,"D","L",73,197,185,89,"1984-10-13","CAN","Derek","Smith","Belleville","ON",20
8474038,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8474038.png",32,"C","L",69,164,175,74,"1989-04-27","CAN","Paul","Byron","Ottawa","ON",20
8474049,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8474049.png",29,"R","R",76,225,193,102,"1989-04-24","NGA","Akim","Aliu","Okene",NA,20
8474150,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8474150.png",11,"C","L",72,206,183,93,"1989-03-17","SWE","Mikael","Backlund","Vasteras",NA,20
8474587,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8474587.png",48,"C","R",75,197,191,89,"1990-06-05","CAN","Greg","Nemisz","Courtice","ON",20
8474642,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8474642.png",17,"C","L",74,208,188,94,"1990-03-25","CAN","Lance","Bouma","Provost","AB",20
8474673,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8474673.png",7,"D","L",74,187,188,85,"1990-06-07","CAN","TJ","Brodie","Chatham","ON",20
8475264,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8475264.png",21,"C","L",72,170,183,77,"1991-05-21","CZE","Roman","Horak","České Budějovice",NA,20
8475431,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8475431.png",35,"G","L",78,209,198,95,"1983-11-27","SWE","Henrik","Karlsson","Tumba",NA,20
8476466,"https://assets.nhle.com/mugs/nhl/20112012/CGY/8476466.png",27,"L","L",71,190,180,86,"1992-10-05","CHE","Sven","Baertschi","Bern",NA,20
8459140,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8459140.png",35,"G","L",73,208,185,94,"1973-01-13","RUS","Nikolai","Khabibulin","Sverdlovsk",NA,22
8460496,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8460496.png",94,"L","L",74,191,188,87,"1976-02-21","CAN","Ryan","Smyth","Banff","AB",22
8464984,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8464984.png",12,"C","L",75,218,191,99,"1977-11-16","CAN","Josh","Green","Camrose","AB",22
8465050,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8465050.png",20,"C","L",71,185,180,84,"1977-12-16","CAN","Eric","Belanger","Sherbrooke","QC",22
8467304,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8467304.png",25,"D","L",78,245,198,111,"1975-03-10","CAN","Andy","Sutton","Kingston","ON",22
8467423,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8467423.png",10,"C","L",73,210,185,95,"1978-09-17","CAN","Shawn","Horcoff","Trail","BC",22
8468513,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8468513.png",15,"D","L",73,203,185,92,"1982-08-25","CAN","Nick","Schultz","Strasbourg","SK",22
8468660,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8468660.png",16,"L","L",73,215,185,98,"1980-08-10","CAN","Darcy","Hordichuk","Kamsack","SK",22
8469466,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8469466.png",83,"R","R",72,177,183,80,"1983-08-13","CZE","Ales","Hemsky","Pardubice",NA,22
8470104,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8470104.png",77,"D","R",74,210,188,95,"1983-01-10","USA","Tom","Gilbert","Bloomington","MN",22
8470280,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8470280.png",55,"L","L",74,226,188,103,"1984-01-22","CAN","Ben","Eager","Ottawa","ON",22
8470309,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8470309.png",6,"D","L",76,209,193,95,"1983-02-19","USA","Ryan","Whitney","Boston","MA",22
8470714,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8470714.png",44,"D","R",75,204,191,93,"1984-01-05","USA","Corey","Potter","Lansing","MI",22
8470988,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8470988.png",19,"D","R",72,195,183,88,"1984-04-22","CAN","Bryan","Rodney","London","ON",22
8471186,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8471186.png",34,"G","L",71,180,180,82,"1981-06-21","CAN","Yann","Danis","Lafontaine","QC",22
8471216,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8471216.png",13,"D","L",75,223,191,101,"1986-04-04","CAN","Cam","Barker","Winnipeg","MB",22
8471222,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8471222.png",5,"D","L",76,210,193,95,"1986-02-01","CZE","Ladislav","Smid","Frydlant",NA,22
8471227,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8471227.png",40,"G","L",78,224,198,102,"1986-05-04","CAN","Devan","Dubnyk","Regina","SK",22
8471323,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8471323.png",28,"L","L",73,208,185,94,"1984-06-14","CAN","Ryan","Jones","Chatham","ON",22
8471402,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8471402.png",37,"L","L",75,215,191,98,"1984-04-13","FIN","Lennart","Petrell","Helsinki",NA,22
8471689,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8471689.png",42,"C","R",74,220,188,100,"1987-06-09","JPN","Ryan","O'Marra","Tokyo",NA,22
8471710,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8471710.png",41,"D","L",72,193,183,88,"1987-04-27","CAN","Taylor","Chorney","Thunder Bay","ON",22
8471762,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8471762.png",54,"C","L",74,190,188,86,"1987-03-15","USA","Chris","VandeVelde","Moorhead","MN",22
8473507,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8473507.png",2,"D","R",75,209,191,95,"1987-12-09","USA","Jeff","Petry","Ann Arbor","MI",22
8473525,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8473525.png",24,"D","L",74,246,188,112,"1987-11-10","CAN","Theo","Peckham","Richmond Hill","ON",22
8474040,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8474040.png",89,"C","R",71,201,180,91,"1989-08-10","CAN","Sam","Gagner","London","ON",22
8474046,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8474046.png",48,"D","R",76,230,193,104,"1989-05-09","CAN","Alex","Plante","Brandon","MB",22
8474059,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8474059.png",23,"L","L",70,187,178,85,"1987-02-05","SWE","Linus","Omark","Övertorneå",NA,22
8474128,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8474128.png",64,"C","L",72,190,183,86,"1989-05-19","SVK","Milan","Kytnar","Topolcany",NA,22
8474575,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8474575.png",33,"D","R",76,195,193,88,"1990-03-08","CAN","Colten","Teubert","White Rock","BC",22
8474586,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8474586.png",14,"R","R",71,190,180,86,"1990-05-15","CAN","Jordan","Eberle","Regina","SK",22
8474691,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8474691.png",51,"L","L",72,196,183,89,"1990-03-28","CAN","Philippe","Cornet","Val-Senneville","QC",22
8474719,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8474719.png",56,"L","L",73,214,185,97,"1990-05-03","FIN","Teemu","Hartikainen","Kuopio",NA,22
8475165,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8475165.png",51,"C","L",72,184,183,83,"1991-04-24","SWE","Anton","Lander","Sundsvall",NA,22
8475175,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8475175.png",91,"L","L",75,206,191,93,"1991-04-12","SWE","Magnus","Paajarvi","Norrkoping",NA,22
8475791,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8475791.png",4,"L","L",73,210,185,95,"1991-11-14","CAN","Taylor","Hall","Calgary","AB",22
8476454,"https://assets.nhle.com/mugs/nhl/20112012/EDM/8476454.png",93,"C","L",72,195,183,88,"1993-04-12","CAN","Ryan","Nugent-Hopkins","Burnaby","BC",22
8462152,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8462152.png",50,"G","L",72,198,183,90,"1976-04-20","CAN","Chris","Mason","Red Deer","AB",52
8467353,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8467353.png",80,"C","L",78,245,198,111,"1980-02-18","KAZ","Nik","Antropov","Ust-Kamenogorsk",NA,52
8468493,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8468493.png",6,"D","L",75,201,191,91,"1981-03-24","USA","Ron","Hainsey","Bolton","CT",52
8468704,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8468704.png",20,"R","R",72,190,183,86,"1980-07-03","FIN","Antti","Miettinen","Hämeenlinna",NA,52
8468881,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8468881.png",41,"L","L",73,195,185,88,"1981-06-30","CAN","Jason","Jaffray","Olds","AB",52
8469501,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8469501.png",22,"R","R",75,235,191,107,"1983-06-03","CAN","Chris","Thorburn","Sault Ste. Marie","ON",52
8469581,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8469581.png",13,"C","R",70,181,178,82,"1983-05-16","CAN","Kyle","Wellwood","Windsor","ON",52
8469665,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8469665.png",29,"D","L",72,191,183,87,"1981-10-01","SWE","Johnny","Oduya","Stockholm",NA,52
8470061,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8470061.png",7,"D","L",71,200,180,91,"1984-04-21","CAN","Derek","Meech","Winnipeg","MB",52
8470289,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8470289.png",19,"C","L",72,195,183,88,"1982-12-09","USA","Jim","Slater","Lapeer","MI",52
8470611,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8470611.png",17,"R","R",76,209,193,95,"1985-09-07","CAN","Eric","Fehr","Winkler","MB",52
8470614,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8470614.png",5,"D","L",74,215,188,98,"1984-04-27","USA","Mark","Stuart","Rochester","MN",52
8470780,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8470780.png",36,"D","R",73,195,185,88,"1984-09-29","CAN","Mark","Flood","Charlottetown","PE",52
8470828,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8470828.png",39,"D","L",70,180,178,82,"1984-11-05","SWE","Toby","Enstrom","Nordingra",NA,52
8470834,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8470834.png",33,"D","R",77,260,196,118,"1985-03-27","USA","Dustin","Byfuglien","Roseau","MN",52
8470854,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8470854.png",15,"L","L",73,213,185,97,"1983-11-29","CAN","Tanner","Glass","Regina","SK",52
8470905,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8470905.png",12,"D","L",74,210,188,95,"1981-07-23","CAN","Randy","Jones","Quispamsis","NB",52
8471217,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8471217.png",16,"L","L",75,205,191,93,"1985-12-12","CAN","Andrew","Ladd","Maple Ridge","BC",52
8471218,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8471218.png",26,"R","R",77,220,196,100,"1986-08-31","USA","Blake","Wheeler","Plymouth","MN",52
8471451,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8471451.png",21,"C","R",71,186,180,84,"1986-04-24","CAN","Aaron","Gagnon","Quesnel","BC",52
8471482,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8471482.png",24,"D","L",71,211,180,96,"1985-04-14","CAN","Grant","Clitsome","Gloucester","ON",52
8471694,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8471694.png",23,"L","L",71,190,180,86,"1987-01-04","CAN","Kenndal","McArdle","Toronto","ON",52
8471715,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8471715.png",31,"G","L",75,212,191,96,"1987-08-31","CZE","Ondrej","Pavelec","Kladno",NA,52
8471978,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8471978.png",53,"D","L",73,210,185,95,"1986-03-03","CAN","Brett","Festerling","Prince George","BC",52
8472379,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8472379.png",14,"C","R",69,180,175,82,"1982-07-19","USA","Tim","Stapleton","Forest Park","IL",52
8473412,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8473412.png",18,"C","R",72,191,183,87,"1987-11-12","CAN","Bryan","Little","Edmonton","AB",52
8473459,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8473459.png",23,"D","L",74,215,188,98,"1988-07-25","LVA","Arturs","Kulda","Riga",NA,52
8473493,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8473493.png",49,"C","L",73,195,185,88,"1988-03-30","CAN","Ben","Maxwell","North Vancouver","BC",52
8474050,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8474050.png",25,"L","R",74,201,188,91,"1988-12-24","CAN","Brett","MacLean","London","ON",52
8474074,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8474074.png",4,"D","R",75,195,191,88,"1989-02-22","CAN","Paul","Postma","Red Deer","AB",52
8474146,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8474146.png",46,"R","R",73,200,185,91,"1988-10-14","CAN","Spencer","Machacek","Lethbridge","AB",52
8474567,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8474567.png",44,"D","R",74,222,188,101,"1990-07-15","USA","Zach","Bogosian","Massena","NY",52
8474616,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8474616.png",28,"C","L",74,215,188,98,"1990-06-14","CAN","Patrice","Cormier","Moncton","NB",52
8474771,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8474771.png",34,"G","L",73,195,185,88,"1984-02-17","USA","Peter","Mannino","Farmington Hills","MI",52
8475159,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8475159.png",48,"L","R",75,205,191,93,"1991-01-28","SWE","Carl","Klingberg","Gothenburg",NA,52
8475169,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8475169.png",9,"L","L",74,210,188,95,"1991-08-02","CAN","Evander","Kane","Vancouver","BC",52
8475788,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8475788.png",91,"C","L",73,180,185,82,"1991-10-21","RUS","Alexander","Burmistrov","Kazan",NA,52
8476460,"https://assets.nhle.com/mugs/nhl/20112012/WPG/8476460.png",55,"C","R",75,198,191,90,"1993-03-15","CAN","Mark","Scheifele","Kitchener","ON",52
8459492,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8459492.png",22,"L","L",74,191,188,87,"1975-02-17","CZE","Vinny","Prospal","České Budějovice",NA,29
8465192,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8465192.png",26,"C","L",72,202,183,92,"1977-12-17","SWE","Samuel","Pahlsson","Ange",NA,29
8466181,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8466181.png",20,"L","L",74,184,188,83,"1978-11-10","SWE","Kristian","Huselius","Osterhaninge",NA,29
8468001,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8468001.png",24,"C","L",71,177,180,80,"1981-06-11","CAN","Derek","MacKenzie","Sudbury","ON",29
8468086,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8468086.png",28,"L","L",75,208,191,94,"1981-06-16","CAN","Alexandre","Giroux","Quebec City","QC",29
8468101,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8468101.png",2,"D","R",72,205,183,93,"1976-08-31","CZE","Radek","Martinek","Havlickuv Brod",NA,29
8468166,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8468166.png",30,"G","L",71,187,180,85,"1979-10-05","CAN","Curtis","Sanford","Owen Sound","ON",29
8468535,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8468535.png",50,"C","L",73,197,185,89,"1982-07-20","CAN","Antoine","Vermette","St. Agapit","QC",29
8469469,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8469469.png",18,"L","L",74,214,188,97,"1982-05-03","USA","R.J.","Umberger","Pittsburgh","PA",29
8469492,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8469492.png",51,"D","L",74,221,188,100,"1983-07-19","RUS","Fedor","Tyutin","Izhevsk",NA,29
8469534,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8469534.png",5,"D","L",73,204,185,93,"1983-04-30","CAN","Aaron","Johnson","Port Hawkesbury","NS",29
8470041,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8470041.png",61,"R","L",76,211,193,96,"1984-06-16","CAN","Rick","Nash","Brampton","ON",29
8470222,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8470222.png",21,"D","R",71,203,180,92,"1984-02-21","USA","James","Wisniewski","Canton","MI",29
8470604,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8470604.png",7,"C","R",75,219,191,99,"1985-01-01","CAN","Jeff","Carter","London","ON",29
8470760,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8470760.png",3,"D","L",76,230,193,104,"1985-06-21","CAN","Marc","Methot","Ottawa","ON",29
8470838,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8470838.png",29,"C","L",70,185,178,84,"1984-07-15","CAN","Andrew","Joudrey","Halifax","NS",29
8470986,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8470986.png",43,"C","L",72,200,183,91,"1984-07-07","CAN","Darryl","Boyce","Summerside","PE",29
8471187,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8471187.png",23,"D","L",69,195,175,88,"1982-01-15","USA","Brett","Lebda","Buffalo Grove","IL",29
8471261,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8471261.png",34,"L","L",75,204,191,93,"1986-02-21","CAN","Dane","Byers","Nipawin","SK",29
8471348,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8471348.png",6,"D","L",76,217,193,98,"1986-06-16","RUS","Nikita","Nikitin","Omsk",NA,29
8471482,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8471482.png",14,"D","L",71,211,180,96,"1985-04-14","CAN","Grant","Clitsome","Gloucester","ON",29
8471677,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8471677.png",7,"D","L",73,227,185,103,"1987-01-13","USA","Jack","Johnson","Indianapolis","IN",29
8471729,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8471729.png",10,"D","L",70,170,178,77,"1987-05-02","CAN","Kris","Russell","Caroline","AB",29
8471760,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8471760.png",32,"C","R",72,205,183,93,"1987-01-07","CAN","Cody","Bass","Owen Sound","ON",29
8471766,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8471766.png",40,"R","R",75,206,191,93,"1986-05-13","USA","Jared","Boll","Charlotte","NC",29
8471868,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8471868.png",25,"L","L",70,178,178,81,"1987-05-02","CAN","Ryan","Russell","Caroline","AB",29
8473432,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8473432.png",15,"R","R",72,192,183,87,"1986-12-20","CAN","Derek","Dorsett","Kindersley","SK",29
8473461,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8473461.png",1,"G","R",76,210,193,95,"1988-05-29","CAN","Steve","Mason","Oakville","ON",29
8473544,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8473544.png",16,"C","L",73,200,185,91,"1987-09-22","CAN","Derick","Brassard","Hull","QC",29
8473914,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8473914.png",55,"C","R",70,195,178,88,"1985-02-04","CAN","Mark","Letestu","Elk Point","AB",29
8474057,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8474057.png",41,"G","L",75,188,191,85,"1989-06-17","CAN","Allen","York","Wetaskiwin","AB",29
8474121,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8474121.png",9,"C","L",76,208,193,94,"1989-02-12","CAN","Colton","Gillies","White Rock","BC",29
8474195,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8474195.png",8,"L","L",74,198,188,90,"1989-03-26","RUS","Maksim","Mayorov","Leninogorsk",NA,29
8474597,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8474597.png",29,"D","R",73,190,185,86,"1989-11-30","CAN","Cody","Goloubef","Mississauga","ON",29
8474685,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8474685.png",11,"L","L",71,186,180,84,"1989-12-24","CAN","Matt","Calvert","Brandon","MB",29
8474693,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8474693.png",33,"R","R",74,212,188,96,"1990-05-01","CZE","Tomas","Kubalik","Plzen",NA,29
8474715,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8474715.png",13,"R","R",68,176,173,80,"1989-06-05","USA","Cam","Atkinson","Riverside","CT",29
8474774,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8474774.png",47,"D","R",75,215,191,98,"1990-03-13","CAN","Dalton","Prout","Kingsville","ON",29
8475186,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8475186.png",4,"D","L",75,207,191,94,"1990-11-19","USA","John","Moore","Winnetka","IL",29
8475233,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8475233.png",58,"D","R",73,235,185,107,"1990-10-22","CAN","David","Savard","St-Hyacinthe","QC",29
8475793,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8475793.png",19,"C","R",75,218,191,99,"1992-07-31","CAN","Ryan","Johansen","Vancouver","BC",29
8476803,"https://assets.nhle.com/mugs/nhl/20112012/CBJ/8476803.png",31,"G","L",67,166,170,75,"1987-04-09","USA","Shawn","Hunwick","Sterling Heights","MI",29
8459628,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8459628.png",75,"D","L",79,243,201,110,"1975-04-06","USA","Hal","Gill","Concord","MA",8
8465200,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8465200.png",22,"D","L",73,212,185,96,"1978-03-02","CZE","Tomas","Kaberle","Rakovnik",NA,8
8467351,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8467351.png",11,"C","L",71,200,180,91,"1979-12-23","USA","Scott","Gomez","Anchorage","AK",8
8467396,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8467396.png",72,"L","L",74,205,188,93,"1978-11-06","USA","Erik","Cole","Oswego","NY",8
8467407,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8467407.png",21,"R","R",67,178,170,81,"1979-01-18","USA","Brian","Gionta","Rochester","NY",8
8467439,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8467439.png",6,"D","L",72,210,183,95,"1974-02-11","CZE","Jaroslav","Spacek","Rokycany",NA,8
8467496,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8467496.png",79,"D","L",72,200,183,91,"1978-12-20","RUS","Andrei","Markov","Voskresensk",NA,8
8468463,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8468463.png",52,"L","L",73,215,185,98,"1976-11-26","CAN","Mathieu","Darche","Montréal","QC",8
8468635,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8468635.png",32,"L","L",74,215,188,98,"1982-04-06","CAN","Travis","Moen","Stewart Valley","SK",8
8469500,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8469500.png",13,"L","L",69,185,175,84,"1982-06-08","CAN","Michael","Cammalleri","Toronto","ON",8
8469514,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8469514.png",30,"G","L",73,196,185,89,"1982-09-18","SVK","Peter","Budaj","Banská Bystrica",NA,8
8469521,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8469521.png",14,"C","L",71,190,180,86,"1982-10-31","CZE","Tomas","Plekanec","Kladno",NA,8
8470324,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8470324.png",26,"D","L",73,204,185,93,"1984-08-14","CAN","Josh","Gorges","Kelowna","BC",8
8470329,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8470329.png",17,"D","L",72,200,183,91,"1984-07-09","CAN","Chris","Campoli","Mississauga","ON",8
8470603,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8470603.png",46,"L","L",72,214,183,97,"1985-02-03","BLR","Andrei","Kostitsyn","Novopolotsk",NA,8
8471229,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8471229.png",15,"C","R",73,201,185,91,"1986-01-16","FIN","Petteri","Nokelainen","Imatra",NA,8
8471296,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8471296.png",74,"D","L",74,218,188,99,"1986-04-25","RUS","Alexei","Emelin","Togliatti",NA,8
8471504,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8471504.png",17,"R","L",74,217,188,98,"1981-12-10","CAN","Rene","Bourque","Lac La Biche","AB",8
8471521,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8471521.png",25,"R","R",73,207,185,94,"1984-07-28","CAN","Brad","Staubitz","Edmonton","AB",8
8471663,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8471663.png",45,"R","R",76,217,193,98,"1986-12-15","CAN","Mike","Blunden","Toronto","ON",8
