"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8477041,"https://assets.nhle.com/mugs/nhl/20162017/BUF/8477041.png",67,"D","L",76,230,193,104,"1993-06-16","CAN","Brady","Austin","Bobcaygeon","ON",7
8477391,"https://assets.nhle.com/mugs/nhl/20162017/BUF/8477391.png",43,"C","L",72,197,183,89,"1995-04-30","USA","Sean","Malone","Buffalo","NY",7
8477392,"https://assets.nhle.com/mugs/nhl/20162017/BUF/8477392.png",24,"R","R",75,204,191,93,"1995-07-28","USA","Hudson","Fasching","Apple Valley","MN",7
8477473,"https://assets.nhle.com/mugs/nhl/20162017/BUF/8477473.png",95,"R","R",76,214,193,97,"1995-07-01","USA","Justin","Bailey","Buffalo","NY",7
8477478,"https://assets.nhle.com/mugs/nhl/20162017/BUF/8477478.png",48,"L","L",74,218,188,99,"1994-12-20","CAN","William","Carrier","LaSalle","QC",7
8477491,"https://assets.nhle.com/mugs/nhl/20162017/BUF/8477491.png",13,"R","R",73,203,185,92,"1995-08-04","CAN","Nick","Baptiste","Ottawa","ON",7
8477499,"https://assets.nhle.com/mugs/nhl/20162017/BUF/8477499.png",55,"D","R",76,221,193,100,"1994-10-27","FIN","Rasmus","Ristolainen","Turku",NA,7
8477933,"https://assets.nhle.com/mugs/nhl/20162017/BUF/8477933.png",23,"R","R",74,193,188,88,"1995-11-06","CAN","Sam","Reinhart","West Vancouver","BC",7
8478403,"https://assets.nhle.com/mugs/nhl/20162017/BUF/8478403.png",9,"C","R",74,207,188,94,"1996-10-28","USA","Jack","Eichel","North Chelmsford","MA",7
8478425,"https://assets.nhle.com/mugs/nhl/20162017/BUF/8478425.png",45,"D","L",74,197,188,89,"1997-07-29","CAN","Brendan","Guhle","Edmonton","AB",7
8478542,"https://assets.nhle.com/mugs/nhl/20162017/BUF/8478542.png",71,"L","R",71,184,180,83,"1993-07-28","CAN","Evan","Rodrigues","Toronto","ON",7
8479268,"https://assets.nhle.com/mugs/nhl/20162017/BUF/8479268.png",8,"D","R",73,185,185,84,"1992-07-18","USA","Casey","Nelson","Wisconsin Rapids","WI",7
8479423,"https://assets.nhle.com/mugs/nhl/20162017/BUF/8479423.png",92,"R","R",73,192,185,87,"1998-03-02","CAN","Alex","Nylander","Calgary","AB",7
8480083,"https://assets.nhle.com/mugs/nhl/20162017/BUF/8480083.png",49,"L","L",71,191,180,87,"1994-12-01","USA","C.J.","Smith","Des Moines","IA",7
8468674,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8468674.png",29,"D","R",74,212,188,96,"1982-04-03","CAN","Deryk","Engelland","Edmonton","AB",20
8469770,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8469770.png",6,"D","R",72,202,183,92,"1983-03-20","CAN","Dennis","Wideman","Kitchener","ON",20
8470162,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8470162.png",18,"C","L",73,195,185,88,"1983-12-19","CAN","Matt","Stajan","Mississauga","ON",20
8470880,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8470880.png",1,"G","L",74,221,188,100,"1985-04-09","CAN","Brian","Elliott","Newmarket","ON",20
8470966,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8470966.png",5,"D","L",72,205,183,93,"1983-10-03","CAN","Mark","Giordano","Toronto","ON",20
8471269,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8471269.png",8,"D","L",76,230,193,104,"1985-01-22","SWE","Nicklas","Grossmann","Stockholm",NA,20
8471346,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8471346.png",10,"R","R",71,176,180,80,"1986-05-13","CAN","Kris","Versteeg","Lethbridge","AB",20
8471426,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8471426.png",36,"R","R",75,213,191,97,"1985-08-17","CAN","Troy","Brouwer","Vancouver","BC",20
8473434,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8473434.png",31,"G","L",75,197,191,89,"1986-06-10","CAN","Chad","Johnson","Saskatoon","SK",20
8473564,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8473564.png",67,"R","L",73,186,185,84,"1988-02-17","CZE","Michael","Frolik","Kladno",NA,20
8474150,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8474150.png",11,"C","L",72,206,183,93,"1989-03-17","SWE","Mikael","Backlund","Vasteras",NA,20
8474628,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8474628.png",26,"D","R",75,210,191,95,"1990-06-07","CAN","Michael","Stone","Winnipeg","MB",20
8474642,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8474642.png",17,"C","L",74,208,188,94,"1990-03-25","CAN","Lance","Bouma","Provost","AB",20
8474673,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8474673.png",7,"D","L",74,187,188,85,"1990-06-07","CAN","TJ","Brodie","Chatham","ON",20
8474749,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8474749.png",44,"D","L",73,201,185,91,"1988-06-04","USA","Matt","Bartkowski","Pittsburgh","PA",20
8475163,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8475163.png",39,"R","R",76,208,193,94,"1990-10-01","CAN","Alex","Chiasson","Montréal","QC",20
8475223,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8475223.png",16,"R","R",72,189,183,86,"1991-07-17","CAN","Linden","Vey","Wakaw","SK",20
8475878,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8475878.png",25,"C","R",73,195,185,88,"1992-01-01","CAN","Freddie","Hamilton","Toronto","ON",20
8475907,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8475907.png",79,"L","L",73,217,185,98,"1992-04-20","CAN","Micheal","Ferland","Swan River","MB",20
8476279,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8476279.png",3,"D","L",75,215,191,98,"1991-08-20","FIN","Jyrki","Jokipakka","Tampere",NA,20
8476346,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8476346.png",13,"L","L",69,165,175,75,"1993-08-13","USA","Johnny","Gaudreau","Salem","NJ",20
8476452,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8476452.png",26,"D","L",74,207,188,94,"1993-03-12","CAN","Tyler","Wotherspoon","Burnaby","BC",20
8476462,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8476462.png",27,"D","R",78,230,198,104,"1993-06-17","CAN","Dougie","Hamilton","Toronto","ON",20
8476873,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8476873.png",77,"C","L",76,212,193,96,"1994-09-13","CAN","Mark","Jankowski","Hamilton","ON",20
8476903,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8476903.png",32,"G","L",78,223,198,101,"1994-01-22","USA","Jon","Gillies","Concord","NH",20
8476967,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8476967.png",61,"D","L",73,197,185,89,"1994-01-06","CAN","Brett","Kulak","Edmonton","AB",20
8477445,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8477445.png",49,"C","L",70,181,178,82,"1994-10-13","CAN","Hunter","Shinkaruk","Calgary","AB",20
8477497,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8477497.png",23,"C","L",74,196,188,89,"1994-10-12","CAN","Sean","Monahan","Brampton","ON",20
8477508,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8477508.png",20,"C","R",72,203,183,92,"1995-02-02","CAN","Curtis","Lazar","Salmon Arm","BC",20
8477903,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8477903.png",21,"R","R",75,208,191,94,"1991-11-23","USA","Garnet","Hathaway","Naples","FL",20
8477935,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8477935.png",93,"C","L",73,195,185,88,"1996-06-20","CAN","Sam","Bennett","Holland Landing","ON",20
8478397,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8478397.png",4,"D","R",73,202,185,92,"1996-10-27","SWE","Rasmus","Andersson","Malmo",NA,20
8479314,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8479314.png",19,"L","L",74,201,188,91,"1997-12-11","USA","Matthew","Tkachuk","Scottsdale","AZ",20
8479496,"https://assets.nhle.com/mugs/nhl/20162017/CGY/8479496.png",33,"G","L",76,205,193,93,"1992-08-19","CZE","David","Rittich","Jihlava",NA,20
8469455,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8469455.png",90,"C","R",75,219,191,99,"1983-06-13","CAN","Jason","Spezza","Toronto","ON",25
8469465,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8469465.png",2,"D","L",73,204,185,93,"1982-12-13","CAN","Dan","Hamhuis","Smithers","BC",25
8469466,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8469466.png",83,"R","R",72,177,183,80,"1983-08-13","CZE","Ales","Hemsky","Pardubice",NA,25
8469544,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8469544.png",10,"L","R",73,200,185,91,"1981-12-27","CAN","Patrick","Sharp","Winnipeg","MB",25
8469665,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8469665.png",47,"D","L",72,191,183,87,"1981-10-01","SWE","Johnny","Oduya","Stockholm",NA,25
8470140,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8470140.png",32,"G","L",76,209,193,95,"1983-11-16","FIN","Kari","Lehtonen","Helsinki",NA,25
8470201,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8470201.png",22,"R","L",70,190,178,86,"1984-01-04","CZE","Jiri","Hudler","Olomouc",NA,25
8470622,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8470622.png",18,"R","R",71,203,180,92,"1984-05-01","CAN","Patrick","Eaves","Calgary","AB",25
8471232,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8471232.png",38,"L","L",73,193,185,88,"1986-07-28","FIN","Lauri","Korpikoski","Turku",NA,25
8471490,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8471490.png",27,"R","R",75,209,191,95,"1985-07-15","CAN","Adam","Cracknell","Prince Albert","SK",25
8473994,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8473994.png",14,"L","L",74,205,188,93,"1989-07-18","CAN","Jamie","Benn","Victoria","BC",25
8474550,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8474550.png",31,"G","L",74,209,188,95,"1983-08-29","FIN","Antti","Niemi","Vantaa",NA,25
8474688,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8474688.png",29,"D","R",74,221,188,100,"1990-06-20","USA","Greg","Pateryn","Sterling Heights","MI",25
8474818,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8474818.png",24,"D","L",74,201,188,91,"1987-07-26","CAN","Jordie","Benn","Victoria","BC",25
8474849,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8474849.png",21,"L","L",71,200,180,91,"1989-11-21","FRA","Antoine","Roussel","Roubaix",NA,25
8475236,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8475236.png",20,"C","L",72,196,183,89,"1991-05-24","CAN","Cody","Eakin","Winnipeg","MB",25
8475310,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8475310.png",72,"L","L",74,205,188,93,"1991-02-22","CAN","Curtis","McKenzie","Golden","BC",25
8475413,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8475413.png",37,"C","L",70,180,178,82,"1990-10-01","CAN","Justin","Dowling","Calgary","AB",25
8475730,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8475730.png",28,"D","R",76,225,193,102,"1992-04-18","USA","Stephen","Johns","Ellwood City","PA",25
8475747,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8475747.png",15,"D","L",76,230,193,104,"1992-02-08","SWE","Patrik","Nemeth","Stockholm",NA,25
8475794,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8475794.png",91,"C","R",73,205,185,93,"1992-01-31","CAN","Tyler","Seguin","Brampton","ON",25
8475906,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8475906.png",3,"D","R",75,190,191,86,"1992-08-14","SWE","John","Klingberg","Gothenburg",NA,25
8476439,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8476439.png",25,"R","R",76,215,193,98,"1993-07-01","CAN","Brett","Ritchie","Orangeville","ON",25
8476467,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8476467.png",2,"D","L",79,257,201,117,"1992-12-21","CAN","Jamie","Oleksiak","Toronto","ON",25
8476471,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8476471.png",62,"C","R",74,214,188,97,"1993-02-22","CAN","Mark","McNeill","Langley","BC",25
8476889,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8476889.png",12,"C","L",75,225,191,102,"1994-01-09","CZE","Radek","Faksa","Vitkov",NA,25
8476902,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8476902.png",23,"D","L",75,220,191,100,"1994-05-23","FIN","Esa","Lindell","Vantaa",NA,25
8476913,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8476913.png",17,"C","L",73,206,185,93,"1994-07-19","CAN","Devin","Shore","Ajax","ON",25
8476966,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8476966.png",46,"C","L",70,203,178,92,"1994-04-16","CAN","Gemel","Smith","Toronto","ON",25
8477450,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8477450.png",18,"C","L",74,200,188,91,"1995-07-04","CAN","Jason","Dickinson","Georgetown","ON",25
8477461,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8477461.png",40,"L","L",73,215,185,98,"1995-04-16","CAN","Remi","Elie","Cornwall","ON",25
8477945,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8477945.png",6,"D","R",71,180,180,82,"1995-12-03","FIN","Julius","Honka","Jyväskylä",NA,25
8478495,"https://assets.nhle.com/mugs/nhl/20162017/DAL/8478495.png",34,"R","L",75,205,191,93,"1997-06-07","RUS","Denis","Gurianov","Togliatti",NA,25
8468611,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8468611.png",23,"L","L",72,211,183,96,"1981-06-17","USA","Matt","Hendricks","Blaine","MN",22
8471284,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8471284.png",2,"D","L",72,200,183,91,"1986-06-08","SVK","Andrej","Sekera","Bojnice",NA,22
8471678,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8471678.png",67,"L","L",75,200,191,91,"1986-09-29","CAN","Benoit","Pouliot","Alfred","ON",22
8471729,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8471729.png",6,"D","L",70,170,178,77,"1987-05-02","CAN","Kris","Russell","Caroline","AB",22
8471816,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8471816.png",5,"D","R",75,209,191,95,"1987-05-15","USA","Mark","Fayne","Nashua","NH",22
8471976,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8471976.png",13,"C","L",67,180,170,82,"1986-09-14","CAN","David","Desharnais","Laurier-Station","QC",22
8473468,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8473468.png",62,"D","R",76,222,193,101,"1988-04-14","CAN","Eric","Gryba","Saskatoon","SK",22
8473473,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8473473.png",27,"L","L",75,240,191,109,"1988-06-07","CAN","Milan","Lucic","Vancouver","BC",22
8473914,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8473914.png",55,"C","R",70,195,178,88,"1985-02-04","CAN","Mark","Letestu","Elk Point","AB",22
8474034,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8474034.png",19,"L","L",75,234,191,106,"1988-04-23","USA","Patrick","Maroon","St. Louis","MO",22
8474586,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8474586.png",14,"R","R",71,190,180,86,"1990-05-15","CAN","Jordan","Eberle","Regina","SK",22
8475165,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8475165.png",51,"C","L",72,184,183,83,"1991-04-24","SWE","Anton","Lander","Sundsvall",NA,22
8475178,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8475178.png",44,"R","R",75,211,191,96,"1991-01-24","CAN","Zack","Kassian","Windsor","ON",22
8475192,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8475192.png",45,"L","R",74,203,188,92,"1991-05-13","CAN","Taylor","Beck","St. Catharines","ON",22
8475361,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8475361.png",50,"G","L",76,201,193,91,"1984-10-24","SWE","Jonas","Gustavsson","Danderyd",NA,22
8475660,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8475660.png",33,"G","L",76,201,193,91,"1987-07-05","CAN","Cam","Talbot","Caledonia","ON",22
8475752,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8475752.png",15,"R","R",74,200,188,91,"1991-11-01","USA","Tyler","Pitlick","Minneapolis","MN",22
8475869,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8475869.png",88,"D","L",74,204,188,93,"1991-08-21","CAN","Brandon","Davidson","Taber","AB",22
8476316,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8476316.png",1,"G","L",75,215,191,98,"1993-03-23","CAN","Laurent","Brossoit","Port Alberni","BC",22
8476336,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8476336.png",26,"R","R",73,212,185,96,"1991-08-25","FIN","Iiro","Pakarinen","Loviisa",NA,22
8476416,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8476416.png",79,"D","L",74,191,188,87,"1993-02-10","CAN","Dillon","Simpson","Edmonton","AB",22
8476454,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8476454.png",93,"C","L",72,195,183,88,"1993-04-12","CAN","Ryan","Nugent-Hopkins","Burnaby","BC",22
8476457,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8476457.png",6,"D","R",75,209,191,95,"1992-11-12","SWE","Adam","Larsson","Skelleftea",NA,22
8476472,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8476472.png",77,"D","L",75,216,191,98,"1993-07-20","SWE","Oscar","Klefbom","Karlstad",NA,22
8476852,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8476852.png",8,"D","L",76,212,193,96,"1994-01-24","CAN","Griffin","Reinhart","North Vancouver","BC",22
8476915,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8476915.png",16,"L","L",76,212,193,96,"1994-08-13","CAN","Jujhar","Khaira","Surrey","BC",22
8476988,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8476988.png",83,"D","R",73,203,185,92,"1994-05-25","CAN","Matt","Benning","Edmonton","AB",22
8477415,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8477415.png",58,"L","R",74,221,188,100,"1994-05-13","RUS","Anton","Slepyshev","Penza",NA,22
8477498,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8477498.png",25,"D","L",76,221,193,100,"1995-02-04","CAN","Darnell","Nurse","Hamilton","ON",22
8477851,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8477851.png",82,"D","L",72,187,183,85,"1992-06-25","USA","Jordan","Oesterle","Dearborn Heights","MI",22
8477934,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8477934.png",29,"C","L",74,208,188,94,"1995-10-27","DEU","Leon","Draisaitl","Cologne",NA,22
8478402,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8478402.png",97,"C","L",73,193,185,88,"1997-01-13","CAN","Connor","McDavid","Richmond Hill","ON",22
8479344,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8479344.png",13,"R","R",76,201,193,91,"1998-05-07","SWE","Jesse","Puljujarvi","Alvkarleby",NA,22
8479465,"https://assets.nhle.com/mugs/nhl/20162017/EDM/8479465.png",8,"L","L",70,176,178,80,"1994-06-20","CAN","Drake","Caggiula","Pickering","ON",22
8462042,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8462042.png",88,"R","R",73,210,185,95,"1977-07-01","CAN","Jarome","Iginla","Edmonton","AB",26
8468483,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8468483.png",12,"R","L",73,200,185,91,"1982-02-14","SVK","Marian","Gaborik","Trencin",NA,26
8469514,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8469514.png",31,"G","L",73,196,185,89,"1982-09-18","SVK","Peter","Budaj","Banská Bystrica",NA,26
8470104,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8470104.png",14,"D","R",74,210,188,95,"1983-01-10","USA","Tom","Gilbert","Bloomington","MN",26
8470121,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8470121.png",2,"D","R",75,236,191,107,"1983-05-13","USA","Matt","Greene","Grand Ledge","MI",26
8470604,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8470604.png",77,"C","R",75,219,191,99,"1985-01-01","CAN","Jeff","Carter","London","ON",26
8470606,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8470606.png",23,"R","R",72,205,183,93,"1984-11-04","USA","Dustin","Brown","Ithaca","NY",26
8471682,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8471682.png",10,"R","R",72,205,183,93,"1987-01-01","CAN","Devin","Setoguchi","Taber","AB",26
8471685,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8471685.png",11,"C","L",75,225,191,102,"1987-08-24","SVN","Anze","Kopitar","Jesenice",NA,26
8471734,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8471734.png",32,"G","L",73,220,185,100,"1986-01-21","USA","Jonathan","Quick","Milford","CT",26
8471750,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8471750.png",31,"G","L",79,210,201,95,"1986-11-21","USA","Ben","Bishop","Denver","CO",26
8473453,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8473453.png",22,"C","R",73,201,185,91,"1987-01-08","USA","Trevor","Lewis","Salt Lake City","UT",26
8473553,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8473553.png",37,"G","L",74,186,188,84,"1987-06-09","USA","Jeff","Zatkoff","Detroit","MI",26
8473962,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8473962.png",9,"L","R",74,195,188,88,"1985-09-08","CAN","Teddy","Purcell","St. John's","NL",26
8474100,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8474100.png",74,"L","L",76,229,193,104,"1989-07-05","CAN","Dwight","King","Meadow Lake","SK",26
8474162,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8474162.png",6,"D","L",75,227,191,103,"1989-02-21","CAN","Jake","Muzzin","Woodstock","ON",26
8474166,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8474166.png",27,"D","L",73,210,185,95,"1987-07-26","USA","Alec","Martinez","Rochester Hills","MI",26
8474563,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8474563.png",8,"D","R",73,210,185,95,"1989-12-08","CAN","Drew","Doughty","London","ON",26
8475160,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8475160.png",13,"L","L",74,217,188,98,"1991-01-13","CAN","Kyle","Clifford","Ayr","ON",26
8475188,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8475188.png",3,"D","L",76,215,193,98,"1991-01-21","CAN","Brayden","McNabb","Davidson","SK",26
8475325,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8475325.png",71,"C","L",75,219,191,99,"1989-06-23","CAN","Jordan","Nolan","Garden River, First Nations","ON",26
8475343,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8475343.png",26,"C","R",73,193,185,88,"1990-05-27","USA","Nic","Dowd","Huntsville","AL",26
8475726,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8475726.png",73,"R","R",72,203,183,92,"1992-04-24","CAN","Tyler","Toffoli","Scarborough","ON",26
8475762,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8475762.png",24,"D","L",76,208,193,94,"1992-03-04","USA","Derek","Forbort","Duluth","MN",26
8475789,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8475789.png",36,"G","L",75,207,191,94,"1992-01-09","USA","Jack","Campbell","Port Huron","MI",26
8475857,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8475857.png",53,"D","L",76,205,193,93,"1992-03-06","USA","Kevin","Gravel","Kingsford","MI",26
8476404,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8476404.png",15,"L","L",73,208,185,94,"1991-05-17","CAN","Andy","Andreoff","Pickering","ON",26
8476406,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8476406.png",21,"C","R",73,198,185,90,"1992-09-26","USA","Nicholas","Shore","Denver","CO",26
8476871,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8476871.png",70,"L","L",73,201,185,91,"1992-08-10","CAN","Tanner","Pearson","Kitchener","ON",26
8476983,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8476983.png",2,"D","R",75,205,191,93,"1992-09-06","USA","Paul","LaDue","Grand Forks","ND",26
8477380,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8477380.png",76,"L","R",72,212,183,96,"1993-06-19","USA","Jonny","Brodzinski","Ham Lake","MN",26
8477960,"https://assets.nhle.com/mugs/nhl/20162017/LAK/8477960.png",9,"R","L",74,200,188,91,"1996-09-13","SWE","Adrian","Kempe","Kramfors",NA,26
8467496,"https://assets.nhle.com/mugs/nhl/20162017/MTL/8467496.png",79,"D","L",72,200,183,91,"1978-12-20","RUS","Andrei","Markov","Voskresensk",NA,8
8468505,"https://assets.nhle.com/mugs/nhl/20162017/MTL/8468505.png",92,"C","L",72,193,183,88,"1982-08-19","CAN","Steve","Ott","Summerside","PE",8
8469521,"https://assets.nhle.com/mugs/nhl/20162017/MTL/8469521.png",14,"C","L",71,190,180,86,"1982-10-31","CZE","Tomas","Plekanec","Kladno",NA,8
8470642,"https://assets.nhle.com/mugs/nhl/20162017/MTL/8470642.png",6,"D","R",76,230,193,104,"1985-08-14","CAN","Shea","Weber","Sicamous","BC",8
8471219,"https://assets.nhle.com/mugs/nhl/20162017/MTL/8471219.png",35,"G","L",74,200,188,91,"1985-02-13","USA","Al","Montoya","Chicago","IL",8
8471228,"https://assets.nhle.com/mugs/nhl/20162017/MTL/8471228.png",47,"R","L",73,200,185,91,"1986-07-05","RUS","Alexander","Radulov","Nizhny Tagil",NA,8
8471296,"https://assets.nhle.com/mugs/nhl/20162017/MTL/8471296.png",74,"D","L",74,218,188,99,"1986-04-25","RUS","Alexei","Emelin","Togliatti",NA,8
8471338,"https://assets.nhle.com/mugs/nhl/20162017/MTL/8471338.png",17,"C","R",71,186,180,84,"1985-01-30","CAN","Torrey","Mitchell","Greenfield Park","QC",8
8471679,"https://assets.nhle.com/mugs/nhl/20162017/MTL/8471679.png",31,"G","L",75,217,191,98,"1987-08-16","CAN","Carey","Price","Anahim Lake","BC",8
8471976,"https://assets.nhle.com/mugs/nhl/20162017/MTL/8471976.png",51,"C","L",67,180,170,82,"1986-09-14","CAN","David","Desharnais","Laurier-Station","QC",8
8473507,"https://assets.nhle.com/mugs/nhl/20162017/MTL/8473507.png",26,"D","R",75,209,191,95,"1987-12-09","USA","Jeff","Petry","Ann Arbor","MI",8
8474038,"https://assets.nhle.com/mugs/nhl/20162017/MTL/8474038.png",41,"L","L",69,164,175,74,"1989-04-27","CAN","Paul","Byron","Ottawa","ON",8
8474052,"https://assets.nhle.com/mugs/nhl/20162017/MTL/8474052.png",15,"L","L",70,191,178,87,"1989-04-07","CAN","Chris","Terry","Brampton","ON",8
8474100,"https://assets.nhle.com/mugs/nhl/20162017/MTL/8474100.png",21,"L","L",76,229,193,104,"1989-07-05","CAN","Dwight","King","Meadow Lake","SK",8
8474157,"https://assets.nhle.com/mugs/nhl/20162017/MTL/8474157.png",67,"L","L",74,217,188,98,"1988-11-20","USA","Max","Pacioretty","New Canaan","CT",8
