"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8475233,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8475233.png",58,"D","R",73,235,185,107,"1990-10-22","CAN","David","Savard","St-Hyacinthe","QC",29
8475246,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8475246.png",4,"D","L",74,205,188,93,"1990-02-23","CAN","Kevin","Connauton","Edmonton","AB",29
8475683,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8475683.png",72,"G","L",74,182,188,83,"1988-09-20","RUS","Sergei","Bobrovsky","Novokuznetsk",NA,29
8475793,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8475793.png",19,"C","R",75,218,191,99,"1992-07-31","CAN","Ryan","Johansen","Vancouver","BC",29
8475808,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8475808.png",39,"C","L",74,199,188,90,"1992-04-09","CAN","Michael","Chaput","Ile Bizard","QC",29
8475829,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8475829.png",55,"D","R",72,190,183,86,"1991-02-07","CAN","John","Ramage","Mississauga","ON",29
8476341,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8476341.png",31,"G","L",75,193,191,88,"1992-11-27","SWE","Anton","Forsberg","Härnösand",NA,29
8476394,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8476394.png",36,"D","R",76,207,193,94,"1993-04-06","USA","Michael","Paliotta","Westport","CT",29
8476432,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8476432.png",38,"C","L",74,203,188,92,"1993-06-15","CAN","Boone","Jenner","Dorchester","ON",29
8476438,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8476438.png",20,"L","L",73,215,185,98,"1992-10-27","USA","Brandon","Saad","Pittsburgh","PA",29
8476448,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8476448.png",25,"C","L",72,190,183,86,"1993-01-08","SWE","William","Karlsson","Marsta",NA,29
8476850,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8476850.png",27,"D","L",73,206,185,93,"1993-09-27","CAN","Ryan","Murray","Regina","SK",29
8476914,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8476914.png",70,"G","L",75,193,191,88,"1994-04-28","FIN","Joonas","Korpisalo","Pori",NA,29
8476981,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8476981.png",77,"R","R",75,218,191,99,"1994-05-07","CAN","Josh","Anderson","Burlington","ON",29
8477416,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8477416.png",28,"R","R",72,175,183,79,"1995-04-10","DNK","Oliver","Bjorkstrand","Herning",NA,29
8477495,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8477495.png",3,"D","R",76,213,193,97,"1994-10-03","USA","Seth","Jones","Arlington","TX",29
8477505,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8477505.png",10,"C","L",74,190,188,86,"1994-09-22","SWE","Alexander","Wennberg","Stockholm",NA,29
8477510,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8477510.png",21,"L","L",73,213,185,97,"1994-10-07","USA","Kerby","Rychel","Torrance","CA",29
8477947,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8477947.png",22,"L","L",72,194,183,88,"1996-05-12","USA","Sonny","Milano","Massapequa","NY",29
8478541,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8478541.png",37,"L","L",73,200,185,91,"1993-03-26","FIN","Markus","Hannikainen","Helsinki",NA,29
8478567,"https://assets.nhle.com/mugs/nhl/20152016/CBJ/8478567.png",46,"D","L",74,190,188,86,"1993-07-08","CHE","Dean","Kukan","Volketswil",NA,29
8466333,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8466333.png",21,"D","L",71,182,180,83,"1979-03-17","CAN","Andrew","Ference","Edmonton","AB",22
8468611,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8468611.png",23,"L","L",72,211,183,96,"1981-06-17","USA","Matt","Hendricks","Blaine","MN",22
8471232,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8471232.png",28,"L","L",73,193,185,88,"1986-07-28","FIN","Lauri","Korpikoski","Turku",NA,22
8471284,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8471284.png",2,"D","L",72,200,183,91,"1986-06-08","SVK","Andrej","Sekera","Bojnice",NA,22
8471348,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8471348.png",86,"D","L",76,217,193,98,"1986-06-16","RUS","Nikita","Nikitin","Omsk",NA,22
8471385,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8471385.png",6,"D","L",76,227,193,103,"1984-03-29","CAN","Adam","Pardy","Bonavista","NL",22
8471490,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8471490.png",27,"R","R",75,209,191,95,"1985-07-15","CAN","Adam","Cracknell","Prince Albert","SK",22
8471678,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8471678.png",67,"L","L",75,200,191,91,"1986-09-29","CAN","Benoit","Pouliot","Alfred","ON",22
8471816,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8471816.png",5,"D","R",75,209,191,95,"1987-05-15","USA","Mark","Fayne","Nashua","NH",22
8473468,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8473468.png",62,"D","R",76,222,193,101,"1988-04-14","CAN","Eric","Gryba","Saskatoon","SK",22
8473914,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8473914.png",55,"C","R",70,195,178,88,"1985-02-04","CAN","Mark","Letestu","Elk Point","AB",22
8473962,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8473962.png",16,"R","R",74,195,188,88,"1985-09-08","CAN","Teddy","Purcell","St. John's","NL",22
8473970,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8473970.png",12,"L","L",75,214,191,97,"1986-08-12","CAN","Rob","Klinkhammer","Lethbridge","AB",22
8473989,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8473989.png",20,"L","L",76,225,193,102,"1989-07-25","CAN","Luke","Gazdic","Toronto","ON",22
8474034,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8474034.png",19,"L","L",75,234,191,106,"1988-04-23","USA","Patrick","Maroon","St. Louis","MO",22
8474586,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8474586.png",14,"R","R",71,190,180,86,"1990-05-15","CAN","Jordan","Eberle","Regina","SK",22
8474602,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8474602.png",19,"D","R",74,190,188,86,"1990-07-06","CAN","Justin","Schultz","Kelowna","BC",22
8475165,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8475165.png",51,"C","L",72,184,183,83,"1991-04-24","SWE","Anton","Lander","Sundsvall",NA,22
8475178,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8475178.png",44,"R","R",75,211,191,96,"1991-01-24","CAN","Zack","Kassian","Windsor","ON",22
8475195,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8475195.png",39,"G","L",78,232,198,105,"1990-03-19","SWE","Anders","Nilsson","Lulea",NA,22
8475660,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8475660.png",33,"G","L",76,201,193,91,"1987-07-05","CAN","Cam","Talbot","Caledonia","ON",22
8475791,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8475791.png",4,"L","L",73,210,185,95,"1991-11-14","CAN","Taylor","Hall","Calgary","AB",22
8475869,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8475869.png",88,"D","L",74,204,188,93,"1991-08-21","CAN","Brandon","Davidson","Taber","AB",22
8476316,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8476316.png",1,"G","L",75,215,191,98,"1993-03-23","CAN","Laurent","Brossoit","Port Alberni","BC",22
8476336,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8476336.png",26,"R","R",73,212,185,96,"1991-08-25","FIN","Iiro","Pakarinen","Loviisa",NA,22
8476431,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8476431.png",27,"D","R",72,194,183,88,"1992-10-26","USA","Adam","Clendening","Niagara Falls","NY",22
8476454,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8476454.png",93,"C","L",72,195,183,88,"1993-04-12","CAN","Ryan","Nugent-Hopkins","Burnaby","BC",22
8476472,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8476472.png",77,"D","L",75,216,191,98,"1993-07-20","SWE","Oscar","Klefbom","Karlstad",NA,22
8476779,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8476779.png",24,"D","L",69,177,175,80,"1988-08-24","CAN","Brad","Hunt","Maple Ridge","BC",22
8476852,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8476852.png",8,"D","L",76,212,193,96,"1994-01-24","CAN","Griffin","Reinhart","North Vancouver","BC",22
8476855,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8476855.png",10,"R","L",71,195,180,88,"1993-10-06","RUS","Nail","Yakupov","Nizhnekamsk",NA,22
8476915,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8476915.png",16,"L","L",76,212,193,96,"1994-08-13","CAN","Jujhar","Khaira","Surrey","BC",22
8477249,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8477249.png",58,"R","R",70,181,178,82,"1988-09-18","USA","Andrew","Miller","Bloomfield Hills","MI",22
8477415,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8477415.png",58,"L","R",74,221,188,100,"1994-05-13","RUS","Anton","Slepyshev","Penza",NA,22
8477498,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8477498.png",25,"D","L",76,221,193,100,"1995-02-04","CAN","Darnell","Nurse","Hamilton","ON",22
8477851,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8477851.png",82,"D","L",72,187,183,85,"1992-06-25","USA","Jordan","Oesterle","Dearborn Heights","MI",22
8477934,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8477934.png",29,"C","L",74,208,188,94,"1995-10-27","DEU","Leon","Draisaitl","Cologne",NA,22
8478402,"https://assets.nhle.com/mugs/nhl/20152016/EDM/8478402.png",97,"C","L",73,193,185,88,"1997-01-13","CAN","Connor","McDavid","Richmond Hill","ON",22
8468526,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8468526.png",19,"C","R",73,216,185,98,"1982-06-24","CAN","Jarret","Stoll","Melville","SK",30
8469459,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8469459.png",9,"C","L",75,213,191,97,"1983-03-12","FIN","Mikko","Koivu","Turku",NA,30
8469506,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8469506.png",29,"R","R",71,180,180,82,"1982-11-30","CAN","Jason","Pominville","Repentigny","QC",30
8470598,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8470598.png",26,"L","R",74,214,188,97,"1984-01-19","AUT","Thomas","Vanek","Vienna",NA,30
8470600,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8470600.png",20,"D","L",73,205,185,93,"1985-01-21","USA","Ryan","Suter","Madison","WI",30
8470610,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8470610.png",11,"L","L",71,195,180,88,"1984-07-28","USA","Zach","Parise","Minneapolis","MN",30
8470729,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8470729.png",28,"D","R",75,210,191,95,"1984-10-30","CAN","Tyson","Strachan","Melfort","SK",30
8470871,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8470871.png",7,"L","L",73,206,185,93,"1984-05-29","CAN","Chris","Porter","Toronto","ON",30
8470877,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8470877.png",12,"R","R",75,208,191,94,"1984-08-10","CAN","David","Jones","Guelph","ON",30
8471227,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8471227.png",40,"G","L",78,224,198,102,"1986-05-04","CAN","Devan","Dubnyk","Regina","SK",30
8473646,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8473646.png",18,"L","L",73,205,185,93,"1983-08-03","USA","Ryan","Carter","White Bear Lake","MN",30
8474610,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8474610.png",27,"C","R",74,197,188,89,"1989-11-01","CAN","Zac","Dalpe","Paris","ON",30
8474618,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8474618.png",6,"D","L",75,212,191,96,"1990-02-23","CAN","Marco","Scandella","Montréal","QC",30
8474716,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8474716.png",46,"D","R",69,166,175,75,"1989-11-29","CAN","Jared","Spurgeon","Edmonton","AB",30
8475147,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8475147.png",10,"C","R",69,170,175,77,"1990-09-29","USA","Jordan","Schroeder","Lakeville","MN",30
8475287,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8475287.png",56,"C","L",71,191,180,87,"1991-03-23","FIN","Erik","Haula","Pori",NA,30
8475311,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8475311.png",35,"G","L",77,215,196,98,"1990-05-05","CAN","Darcy","Kuemper","Saskatoon","SK",30
8475613,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8475613.png",39,"D","R",74,201,188,91,"1986-05-07","USA","Nate","Prosser","Elk River","MN",30
8475722,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8475722.png",16,"L","L",71,192,180,87,"1992-01-16","USA","Jason","Zucker","Newport Beach","CA",30
8475745,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8475745.png",3,"C","R",75,223,191,101,"1992-03-02","USA","Charlie","Coyle","East Weymouth","MA",30
8475757,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8475757.png",54,"R","R",76,212,193,96,"1992-04-26","CAN","Brett","Bulmer","Prince George","BC",30
8475798,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8475798.png",64,"R","L",70,185,178,84,"1992-02-26","FIN","Mikael","Granlund","Oulu",NA,30
8475799,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8475799.png",22,"R","L",74,218,188,99,"1992-09-08","CHE","Nino","Niederreiter","Chur",NA,30
8476235,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8476235.png",14,"R","R",70,174,178,79,"1987-11-06","CAN","Justin","Fontaine","Bonnyville","AB",30
8476344,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8476344.png",44,"C","L",77,208,196,94,"1993-04-27","CAN","Tyler","Graovac","Brampton","ON",30
8476422,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8476422.png",4,"D","L",73,196,185,89,"1993-07-13","USA","Mike","Reilly","Chicago","IL",30
8476463,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8476463.png",25,"D","L",74,196,188,89,"1993-07-12","SWE","Jonas","Brodin","Karlstad",NA,30
8476545,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8476545.png",27,"R","R",78,212,198,96,"1993-04-20","CAN","Kurtis","Gabriel","Newmarket","ON",30
8476856,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8476856.png",24,"D","R",72,181,183,82,"1994-07-25","CAN","Mathew","Dumba","Regina","SK",30
8477006,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8477006.png",47,"C","R",70,185,178,84,"1994-04-05","CHE","Christoph","Bertschy","Fribourg",NA,30
8477467,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8477467.png",23,"D","L",74,199,188,90,"1994-12-01","SWE","Gustav","Olofsson","Boras",NA,30
8477850,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8477850.png",5,"D","R",76,204,193,93,"1991-02-09","SWE","Christian","Folin","Gothenburg",NA,30
8477923,"https://assets.nhle.com/mugs/nhl/20152016/MIN/8477923.png",36,"L","L",73,170,185,77,"1990-01-04","SWE","Michael","Keranen","Stockholm",NA,30
8460720,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8460720.png",36,"L","L",72,227,183,103,"1976-08-17","CAN","Eric","Boulton","Halifax","NS",2
8469623,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8469623.png",28,"D","R",71,190,180,86,"1977-02-03","CZE","Marek","Zidlicky","Most",NA,2
8470144,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8470144.png",51,"C","L",73,186,185,84,"1984-04-24","DNK","Frans","Nielsen","Herning",NA,2
8470187,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8470187.png",55,"D","R",74,227,188,103,"1984-01-19","CAN","Johnny","Boychuk","Edmonton","AB",2
8470609,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8470609.png",8,"R","R",75,225,191,102,"1985-03-31","CAN","Steve","Bernier","Quebec City","QC",2
8470860,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8470860.png",41,"G","L",71,189,180,86,"1985-05-13","SVK","Jaroslav","Halak","Bratislava",NA,2
8471306,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8471306.png",1,"G","L",74,219,188,99,"1986-01-29","DEU","Thomas","Greiss","Fussen",NA,2
8471362,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8471362.png",84,"C","L",71,186,180,84,"1984-01-31","DEU","Mikhail","Grabovski","Potsdam",NA,2
8471996,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8471996.png",38,"C","L",72,200,183,91,"1981-05-12","CAN","Bracken","Kearns","North Vancouver","BC",2
8473449,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8473449.png",21,"R","R",72,218,183,99,"1988-04-16","USA","Kyle","Okposo","St. Paul","MN",2
8473504,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8473504.png",15,"R","R",72,212,183,96,"1987-11-18","CAN","Cal","Clutterbuck","Welland","ON",2
8473565,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8473565.png",37,"D","L",73,206,185,93,"1988-01-04","USA","Brian","Strait","Waltham","MA",2
8473579,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8473579.png",86,"L","L",73,228,185,103,"1986-07-14","RUS","Nikolay","Kulemin","Magnitogorsk",NA,2
8474066,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8474066.png",42,"D","L",72,185,183,84,"1989-02-08","CAN","Thomas","Hickey","Calgary","AB",2
8474573,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8474573.png",12,"R","L",73,200,185,91,"1989-10-02","CAN","Josh","Bailey","Bowmanville","ON",2
8474612,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8474612.png",3,"D","R",73,200,185,91,"1990-08-16","CAN","Travis","Hamonic","St. Malo","MB",2
8474709,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8474709.png",17,"L","L",75,220,191,100,"1989-05-08","CAN","Matt","Martin","Windsor","ON",2
8475166,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8475166.png",91,"C","L",73,216,185,98,"1990-09-20","CAN","John","Tavares","Mississauga","ON",2
8475177,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8475177.png",44,"D","L",73,195,185,88,"1991-05-09","CAN","Calvin","de Haan","Carp","ON",2
8475181,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8475181.png",2,"D","L",72,205,183,93,"1991-03-20","USA","Nick","Leddy","Eden Prairie","MN",2
8475192,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8475192.png",56,"L","R",74,203,188,92,"1991-05-13","CAN","Taylor","Beck","St. Catharines","ON",2
8475231,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8475231.png",53,"C","L",71,190,180,86,"1991-02-27","CAN","Casey","Cizikas","Toronto","ON",2
8475234,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8475234.png",30,"G","L",73,177,185,80,"1991-07-13","CAN","J-F","Berube","Repentigny","QC",2
8475314,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8475314.png",27,"L","L",75,235,191,107,"1990-07-03","USA","Anders","Lee","Edina","MN",2
8475754,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8475754.png",29,"C","L",76,210,193,95,"1991-10-15","USA","Brock","Nelson","Warroad","MN",2
8476386,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8476386.png",11,"L","L",71,193,180,88,"1992-11-16","USA","Shane","Prince","Rochester","NY",2
8476409,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8476409.png",10,"C","L",72,203,183,92,"1993-02-25","CAN","Alan","Quine","Belleville","ON",2
8476429,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8476429.png",24,"D","R",77,220,196,100,"1992-10-14","USA","Scott","Mayfield","St. Louis","MO",2
8476444,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8476444.png",33,"G","L",74,217,188,98,"1992-12-27","FIN","Christopher","Gibson","Karkkila",NA,2
8476458,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8476458.png",18,"R","R",73,191,185,87,"1993-07-11","CAN","Ryan","Strome","Mississauga","ON",2
8476917,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8476917.png",3,"D","L",75,210,191,95,"1994-08-16","CAN","Adam","Pelech","Toronto","ON",2
8477506,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8477506.png",6,"D","R",74,216,188,98,"1994-10-06","CAN","Ryan","Pulock","Dauphin","MB",2
8477527,"https://assets.nhle.com/mugs/nhl/20152016/NYI/8477527.png",32,"L","L",77,230,196,104,"1994-02-18","CAN","Ross","Johnston","Charlottetown","PE",2
8467096,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8467096.png",22,"D","R",71,194,180,88,"1976-07-12","CAN","Dan","Boyle","Ottawa","ON",3
8468526,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8468526.png",19,"C","R",73,216,185,98,"1982-06-24","CAN","Jarret","Stoll","Melville","SK",3
8468575,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8468575.png",20,"C","L",72,192,183,87,"1980-08-03","CAN","Dominic","Moore","Thornhill","ON",3
8468685,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8468685.png",30,"G","L",73,182,185,83,"1982-03-02","SWE","Henrik","Lundqvist","Are",NA,3
8470041,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8470041.png",61,"R","L",76,211,193,96,"1984-06-16","CAN","Rick","Nash","Brampton","ON",3
8470230,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8470230.png",NA,"L","L",73,200,185,91,"1984-04-15","CAN","Daniel","Paille","Welland","ON",3
8470595,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8470595.png",12,"C","L",76,195,193,88,"1984-10-29","CAN","Eric","Staal","Thunder Bay","ON",3
8470630,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8470630.png",8,"D","R",73,206,185,93,"1984-12-13","CAN","Kevin","Klein","Kitchener","ON",3
8470854,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8470854.png",15,"L","L",73,213,185,97,"1983-11-29","CAN","Tanner","Glass","Regina","SK",3
8471686,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8471686.png",18,"D","L",76,208,193,94,"1987-01-13","CAN","Marc","Staal","Thunder Bay","ON",3
8471735,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8471735.png",93,"D","L",73,192,185,87,"1986-09-09","USA","Keith","Yandle","Boston","MA",3
8471958,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8471958.png",5,"D","R",73,212,185,96,"1984-04-29","CAN","Dan","Girardi","Welland","ON",3
8473537,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8473537.png",24,"L","L",75,209,191,95,"1986-01-17","SWE","Viktor","Stalberg","Gothenburg",NA,3
8473544,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8473544.png",61,"C","L",73,200,185,91,"1987-09-22","CAN","Derick","Brassard","Hull","QC",3
8473589,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8473589.png",55,"D","L",74,207,188,94,"1988-02-05","USA","Chris","Summers","Ann Arbor","MI",3
8474151,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8474151.png",27,"D","L",73,215,185,98,"1989-06-13","USA","Ryan","McDonagh","St. Paul","MN",3
8474613,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8474613.png",21,"C","R",71,196,180,89,"1990-06-18","USA","Derek","Stepan","Hastings","MN",3
8475184,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8475184.png",20,"L","L",75,230,191,104,"1991-04-30","USA","Chris","Kreider","Boxford","MA",3
8475692,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8475692.png",36,"R","L",68,181,173,82,"1987-09-01","NOR","Mats","Zuccarello","Oslo",NA,3
8475715,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8475715.png",24,"C","L",73,202,185,92,"1991-10-29","SWE","Oscar","Lindberg","Skelleftea",NA,3
8475763,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8475763.png",13,"C","L",77,216,196,98,"1992-05-08","USA","Kevin","Hayes","Dorchester","MA",3
8475770,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8475770.png",26,"R","L",73,212,185,96,"1992-06-16","USA","Emerson","Etem","Long Beach","CA",3
8475795,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8475795.png",6,"D","R",77,232,196,105,"1992-04-20","CAN","Dylan","McIlrath","Winnipeg","MB",3
8475855,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8475855.png",17,"R","R",73,191,185,87,"1991-12-02","SWE","Jesper","Fast","Nassjo",NA,3
8475949,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8475949.png",46,"L","R",74,197,188,89,"1991-08-28","SVK","Marek","Hrivik","Cadca",NA,3
8476244,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8476244.png",33,"D","R",71,197,180,89,"1986-01-09","CHE","Raphael","Diaz","Baar",NA,3
8476433,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8476433.png",45,"G","L",78,220,198,100,"1991-04-04","SWE","Magnus","Hellberg","Uppsala",NA,3
8476468,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8476468.png",10,"L","L",73,218,185,99,"1993-03-14","USA","J.T.","Miller","East Palestine","OH",3
8476869,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8476869.png",76,"D","L",75,210,191,95,"1994-03-26","USA","Brady","Skjei","Lakeville","MN",3
8477126,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8477126.png",NA,"C","R",73,195,185,88,"1990-02-01","USA","Jayson","Megna","Fort Lauderdale","FL",3
8477293,"https://assets.nhle.com/mugs/nhl/20152016/NYR/8477293.png",32,"G","L",72,195,183,88,"1989-05-12","FIN","Antti","Raanta","Rauma",NA,3
8467351,"https://assets.nhle.com/mugs/nhl/20152016/OTT/8467351.png",23,"C","L",71,200,180,91,"1979-12-23","USA","Scott","Gomez","Anchorage","AK",9
8467493,"https://assets.nhle.com/mugs/nhl/20152016/OTT/8467493.png",25,"R","R",73,209,185,95,"1979-06-18","CAN","Chris","Neil","Flesherton","ON",9
8467950,"https://assets.nhle.com/mugs/nhl/20152016/OTT/8467950.png",41,"G","L",74,187,188,85,"1981-05-21","USA","Craig","Anderson","Park Ridge","IL",9
8470599,"https://assets.nhle.com/mugs/nhl/20152016/OTT/8470599.png",9,"L","L",74,225,188,102,"1984-12-07","CZE","Milan","Michalek","Jindrichuv Hradec",NA,9
8470602,"https://assets.nhle.com/mugs/nhl/20152016/OTT/8470602.png",2,"D","L",76,222,193,101,"1985-04-10","CAN","Dion","Phaneuf","Edmonton","AB",9
8470667,"https://assets.nhle.com/mugs/nhl/20152016/OTT/8470667.png",16,"L","L",72,192,183,87,"1985-04-06","CAN","Clarke","MacArthur","Lloydminster","AB",9
