"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8462047,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8462047.png",43,"G","L",74,186,188,84,"1977-08-15","CAN","Martin","Biron","Lac St. Charles","QC",7
8462077,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8462077.png",55,"C","L",73,198,185,90,"1977-06-21","DEU","Jochen","Hecht","Mannheim",NA,7
8464957,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8464957.png",71,"R","L",73,205,185,93,"1978-04-01","CAN","J-P","Dumont","Montréal","QC",7
8464975,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8464975.png",48,"C","R",69,174,175,79,"1977-10-06","CAN","Daniel","Brière","Gatineau","QC",7
8465042,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8465042.png",5,"D","L",74,213,188,97,"1977-09-25","FIN","Toni","Lydman","Lahti",NA,7
8466156,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8466156.png",31,"G","L",74,196,188,89,"1979-06-17","FIN","Mika","Noronen","Tampere",NA,7
8466182,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8466182.png",20,"D","L",76,209,193,95,"1979-01-10","SWE","Henrik","Tallinder","Stockholm",NA,7
8466202,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8466202.png",61,"R","L",72,190,183,86,"1979-09-04","RUS","Maxim","Afinogenov","Moscow",NA,7
8466216,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8466216.png",22,"C","R",73,208,185,94,"1979-02-15","CAN","Adam","Mair","Hamilton","ON",7
8466285,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8466285.png",51,"D","L",70,192,178,87,"1979-05-23","CAN","Brian","Campbell","Strathroy","ON",7
8467354,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8467354.png",45,"D","L",75,210,191,95,"1980-07-22","RUS","Dmitri","Kalinin","Chelyabinsk",NA,7
8467355,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8467355.png",76,"L","L",76,240,193,109,"1980-05-05","CAN","Andrew","Peters","St. Catharines","ON",7
8467502,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8467502.png",12,"R","R",73,225,185,102,"1978-12-23","CZE","Ales","Kotalik","Jindrichuv Hradec",NA,7
8467878,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8467878.png",19,"C","R",73,190,185,86,"1981-05-07","USA","Tim","Connolly","Syracuse","NY",7
8467881,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8467881.png",9,"L","L",76,230,193,104,"1981-08-19","CAN","Taylor","Pyatt","Thunder Bay","ON",7
8467887,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8467887.png",34,"D","R",75,215,191,98,"1980-07-24","USA","Jeff","Jillson","North Smithfield","RI",7
8467928,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8467928.png",37,"D","L",74,211,188,96,"1980-03-26","USA","Doug","Janik","Agawam","MA",7
8468011,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8468011.png",30,"G","L",74,170,188,77,"1980-07-17","USA","Ryan","Miller","East Lansing","MI",7
8468700,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8468700.png",28,"C","L",77,227,196,103,"1982-02-03","USA","Paul","Gaustad","Fargo","ND",7
8469475,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8469475.png",12,"C","R",75,204,191,93,"1983-08-12","CZE","Jiri","Novotny","Pelhrimov",NA,7
8469485,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8469485.png",9,"C","L",69,184,175,83,"1983-05-04","CAN","Derek","Roy","Ottawa","ON",7
8469501,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8469501.png",22,"R","R",75,235,191,107,"1983-06-03","CAN","Chris","Thorburn","Sault Ste. Marie","ON",7
8469506,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8469506.png",29,"R","R",71,180,180,82,"1982-11-30","CAN","Jason","Pominville","Repentigny","QC",7
8469509,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8469509.png",38,"D","L",73,198,185,90,"1983-03-30","CAN","Nathan","Paetsch","Leroy","SK",7
8470230,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8470230.png",20,"L","L",73,200,185,91,"1984-04-15","CAN","Daniel","Paille","Welland","ON",7
8470598,"https://assets.nhle.com/mugs/nhl/20052006/BUF/8470598.png",26,"L","R",74,214,188,97,"1984-01-19","AUT","Thomas","Vanek","Vienna",NA,7
8452285,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8452285.png",37,"C","R",71,190,180,86,"1970-05-15","CAN","Wes","Walz","Calgary","AB",30
8458525,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8458525.png",12,"R","L",74,215,188,98,"1973-02-21","USA","Brian","Rolston","Flint","MI",30
8458947,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8458947.png",44,"L","R",77,242,196,110,"1974-05-22","RUS","Andrei","Nazarov","Chelyabinsk",NA,30
8458988,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8458988.png",35,"G","L",72,207,183,94,"1974-08-27","CAN","Manny","Fernandez","Etobicoke","ON",30
8459423,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8459423.png",9,"R","L",72,204,183,93,"1975-02-07","CAN","Alexandre","Daigle","Montréal","QC",30
8460051,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8460051.png",23,"D","L",73,195,185,88,"1973-01-06","CAN","Scott","Ferguson","Camrose","AB",30
8460806,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8460806.png",30,"G","L",73,170,185,77,"1969-10-12","CAN","Dwayne","Roloson","Simcoe","ON",30
8462061,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8462061.png",32,"C","R",77,205,196,93,"1977-05-06","CAN","Marc","Chouinard","Charlesbourg","QC",30
8462115,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8462115.png",29,"D","L",73,207,185,94,"1976-10-14","SWE","Daniel","Tjarnqvist","Umea",NA,30
8462225,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8462225.png",17,"D","L",76,225,193,102,"1976-12-29","CZE","Filip","Kuba","Ostrava",NA,30
8465185,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8465185.png",33,"D","L",75,210,191,95,"1977-04-23","CAN","Willie","Mitchell","Port McNeill","BC",30
8465250,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8465250.png",27,"D","L",73,208,185,94,"1978-01-21","RUS","Andrei","Zyuzin","Ufa",NA,30
8466110,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8466110.png",27,"C","L",71,200,180,91,"1975-10-12","CAN","Randy","Robitaille","Ottawa","ON",30
8466392,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8466392.png",12,"C","L",70,198,178,90,"1975-05-21","CAN","Todd","White","Kanata","ON",30
8466393,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8466393.png",9,"R","L",73,205,185,93,"1979-04-07","CAN","Pascal","Dupuis","Laval","QC",30
8467343,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8467343.png",41,"D","L",75,226,191,103,"1979-10-28","CZE","Martin","Skoula","Litomerice",NA,30
8467392,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8467392.png",24,"D","L",78,231,198,105,"1979-10-18","CAN","Alex","Henry","Elliot Lake","ON",30
8467488,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8467488.png",39,"C","L",72,204,183,93,"1979-07-26","USA","Erik","Westrum","Minneapolis","MN",30
8467951,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8467951.png",18,"R","R",72,195,183,88,"1980-06-01","SWE","Mattias","Weinhandl","Ljungby",NA,30
8467962,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8467962.png",46,"R","R",74,210,188,95,"1981-01-29","CAN","Kyle","Wanvig","Calgary","AB",30
8468483,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8468483.png",10,"R","L",73,200,185,91,"1982-02-14","SVK","Marian","Gaborik","Trencin",NA,30
8468513,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8468513.png",55,"D","L",73,203,185,92,"1982-08-25","CAN","Nick","Schultz","Strasbourg","SK",30
8468520,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8468520.png",20,"D","R",77,225,196,102,"1981-11-24","CAN","Kurtis","Foster","Carp","ON",30
8468650,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8468650.png",2,"D","R",73,222,185,101,"1982-07-29","USA","Erik","Reitz","Detroit","MI",30
8469459,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8469459.png",9,"C","L",75,213,191,97,"1983-03-12","FIN","Mikko","Koivu","Turku",NA,30
8469542,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8469542.png",19,"L","L",73,200,185,91,"1981-11-16","CAN","Stephane","Veilleux","Beauceville","QC",30
8469647,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8469647.png",24,"L","L",79,265,201,120,"1982-06-23","CAN","Derek","Boogaard","Saskatoon","SK",30
8470153,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8470153.png",96,"L","L",70,168,178,76,"1984-04-27","CAN","Pierre-Marc","Bouchard","Sherbrooke","QC",30
8470165,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8470165.png",83,"R","R",74,228,188,103,"1983-05-18","CAN","Matt","Foy","Oakville","ON",30
8470216,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8470216.png",37,"G","R",74,194,188,88,"1984-06-18","CAN","Josh","Harding","Regina","SK",30
8470613,"https://assets.nhle.com/mugs/nhl/20052006/MIN/8470613.png",8,"D","R",77,230,196,104,"1985-03-09","CAN","Brent","Burns","Barrie","ON",30
8445550,"https://assets.nhle.com/mugs/nhl/20052006/COL/8445550.png",4,"D","R",76,220,193,100,"1969-12-10","CAN","Rob","Blake","Simcoe","ON",21
8445739,"https://assets.nhle.com/mugs/nhl/20052006/COL/8445739.png",71,"D","R",74,197,188,89,"1971-01-27","CAN","Patrice","Brisebois","Montréal","QC",21
8451101,"https://assets.nhle.com/mugs/nhl/20052006/COL/8451101.png",19,"C","L",71,195,180,88,"1969-07-07","CAN","Joe","Sakic","Burnaby","BC",21
8451991,"https://assets.nhle.com/mugs/nhl/20052006/COL/8451991.png",87,"C","L",73,199,185,90,"1969-08-28","CAN","Pierre","Turgeon","Rouyn","QC",21
8455666,"https://assets.nhle.com/mugs/nhl/20052006/COL/8455666.png",6,"D","R",72,205,183,93,"1971-03-08","CAN","Bob","Boughner","Windsor","ON",21
8456100,"https://assets.nhle.com/mugs/nhl/20052006/COL/8456100.png",34,"C","R",72,180,183,82,"1968-12-25","USA","Jim","Dowd","Brick","NJ",21
8457261,"https://assets.nhle.com/mugs/nhl/20052006/COL/8457261.png",10,"L","L",73,213,185,97,"1971-11-29","CAN","Brad","May","Toronto","ON",21
8458572,"https://assets.nhle.com/mugs/nhl/20052006/COL/8458572.png",22,"L","L",73,205,185,93,"1972-11-11","USA","Steve","Konowalchuk","Salt Lake City","UT",21
8459094,"https://assets.nhle.com/mugs/nhl/20052006/COL/8459094.png",14,"R","R",73,200,185,91,"1974-01-19","CAN","Ian","Laperriere","Montréal","QC",21
8459596,"https://assets.nhle.com/mugs/nhl/20052006/COL/8459596.png",15,"L","L",73,215,185,98,"1973-08-24","CAN","Andrew","Brunette","Sudbury","ON",21
8459614,"https://assets.nhle.com/mugs/nhl/20052006/COL/8459614.png",37,"R","R",74,198,188,90,"1975-03-20","CAN","Paul","Healey","Edmonton","AB",21
8460535,"https://assets.nhle.com/mugs/nhl/20052006/COL/8460535.png",60,"G","R",71,172,180,78,"1976-09-13","CAN","Jose","Theodore","Laval","QC",21
8460577,"https://assets.nhle.com/mugs/nhl/20052006/COL/8460577.png",23,"R","R",72,190,183,86,"1976-02-14","CZE","Milan","Hejduk","Usti",NA,21
8465122,"https://assets.nhle.com/mugs/nhl/20052006/COL/8465122.png",5,"D","L",72,194,183,88,"1976-12-23","CAN","Brett","Clark","Wapella","SK",21
8465175,"https://assets.nhle.com/mugs/nhl/20052006/COL/8465175.png",13,"R","R",72,187,183,85,"1977-01-30","USA","Dan","Hinote","Leesburg","FL",21
8465968,"https://assets.nhle.com/mugs/nhl/20052006/COL/8465968.png",53,"C","L",71,184,180,83,"1978-08-14","CAN","Brett","McLean","Comox","BC",21
8466290,"https://assets.nhle.com/mugs/nhl/20052006/COL/8466290.png",1,"G","L",73,187,185,85,"1978-02-07","CHE","David","Aebischer","Fribourg",NA,21
8466316,"https://assets.nhle.com/mugs/nhl/20052006/COL/8466316.png",24,"L","L",72,180,183,82,"1973-10-03","FIN","Antti","Laaksonen","Tammela",NA,21
8467338,"https://assets.nhle.com/mugs/nhl/20052006/COL/8467338.png",40,"L","L",73,194,185,88,"1979-11-21","CAN","Alex","Tanguay","Ste-Justine","QC",21
8467369,"https://assets.nhle.com/mugs/nhl/20052006/COL/8467369.png",27,"D","L",76,215,193,98,"1980-08-18","FIN","Ossi","Vaananen","Vantaa",NA,21
8467519,"https://assets.nhle.com/mugs/nhl/20052006/COL/8467519.png",3,"D","L",74,208,188,94,"1974-07-09","LVA","Karlis","Skrastins","Riga",NA,21
8468568,"https://assets.nhle.com/mugs/nhl/20052006/COL/8468568.png",34,"D","L",76,222,193,101,"1981-01-16","USA","Kurt","Sauer","St. Cloud","MN",21
8468639,"https://assets.nhle.com/mugs/nhl/20052006/COL/8468639.png",4,"D","L",70,185,178,84,"1980-11-25","USA","John-Michael","Liles","Indianapolis","IN",21
8469514,"https://assets.nhle.com/mugs/nhl/20052006/COL/8469514.png",31,"G","L",73,196,185,89,"1982-09-18","SVK","Peter","Budaj","Banská Bystrica",NA,21
8469591,"https://assets.nhle.com/mugs/nhl/20052006/COL/8469591.png",11,"C","R",74,222,188,101,"1983-04-18","CAN","Cody","McCormick","London","ON",21
8469670,"https://assets.nhle.com/mugs/nhl/20052006/COL/8469670.png",40,"R","R",70,185,178,84,"1982-06-17","SVK","Marek","Svatos","Kosice",NA,21
8470755,"https://assets.nhle.com/mugs/nhl/20052006/COL/8470755.png",12,"R","L",72,190,183,86,"1985-02-04","CAN","Brad","Richardson","Belleville","ON",21
8471234,"https://assets.nhle.com/mugs/nhl/20052006/COL/8471234.png",8,"L","L",75,215,191,98,"1986-02-24","POL","Wojtek","Wolski","Zabrze",NA,21
8471915,"https://assets.nhle.com/mugs/nhl/20052006/COL/8471915.png",20,"G","L",74,198,188,90,"1979-08-20","KAZ","Vitaly","Kolesnik","Ust-Kamenogorsk",NA,21
8450941,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8450941.png",20,"L","L",73,215,185,98,"1966-02-17","CAN","Luc","Robitaille","Montréal","QC",26
8450978,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8450978.png",27,"C","R",73,205,185,93,"1970-01-17","USA","Jeremy","Roenick","Boston","MA",26
8455919,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8455919.png",24,"C","R",74,193,188,88,"1971-09-04","USA","Craig","Conroy","Potsdam","NY",26
8457384,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8457384.png",3,"D","R",75,210,191,95,"1971-08-11","USA","Aaron","Miller","Buffalo","NY",26
8458984,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8458984.png",4,"D","L",74,210,188,95,"1972-01-02","SWE","Mattias","Norstrom","Stockholm",NA,26
8459064,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8459064.png",7,"C","R",72,197,183,89,"1973-04-23","CAN","Derek","Armstrong","Ottawa","ON",26
8459089,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8459089.png",77,"L","L",76,225,193,102,"1974-05-14","CAN","Ken","Belanger","Sault Ste. Marie","ON",26
8459181,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8459181.png",21,"D","R",72,191,183,87,"1974-07-14","CAN","Nathan","Dempsey","Spruce Grove","AB",26
8459648,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8459648.png",38,"R","L",72,200,183,91,"1974-11-29","SVK","Pavol","Demitra","Dubnica nad Váhom",NA,26
8462176,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8462176.png",55,"D","R",74,205,188,93,"1977-01-07","CAN","Brent","Sopel","Calgary","AB",26
8462419,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8462419.png",20,"L","L",74,205,188,93,"1976-09-27","CAN","Jeff","Cowan","Scarborough","ON",26
8464999,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8464999.png",31,"G","R",73,198,185,90,"1978-01-09","CAN","Mathieu","Garon","Chandler","QC",26
8465026,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8465026.png",37,"R","R",71,199,180,90,"1977-02-02","USA","Mark","Parrish","Bloomington","MN",26
8465050,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8465050.png",20,"C","L",71,185,180,84,"1977-12-16","CAN","Eric","Belanger","Sherbrooke","QC",26
8466215,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8466215.png",77,"D","R",72,204,183,93,"1977-06-20","USA","Joe","Corvo","Oak Park","IL",26
8466398,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8466398.png",29,"R","R",72,197,183,89,"1979-01-24","CAN","Tom","Kostopoulos","Mississauga","ON",26
8467391,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8467391.png",35,"G","L",75,232,191,105,"1980-01-18","CAN","Jason","LaBarbera","Burnaby","BC",26
8467461,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8467461.png",49,"L","L",76,235,193,107,"1980-04-20","CAN","Ryan","Flinn","Halifax","NS",26
8467954,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8467954.png",45,"G","L",74,192,188,87,"1980-05-27","USA","Adam","Hauser","Bovey","MN",26
8468095,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8468095.png",15,"R","R",77,224,196,102,"1979-12-29","USA","George","Parros","Washington","PA",26
8468123,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8468123.png",25,"L","L",69,190,175,86,"1979-06-11","USA","Noah","Clarke","La Verne","CA",26
8468224,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8468224.png",16,"L","L",70,195,178,88,"1980-04-10","CAN","Sean","Avery","North York","ON",26
8468478,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8468478.png",8,"D","R",70,186,178,84,"1978-05-02","CAN","Mike","Weaver","Brampton","ON",26
8468500,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8468500.png",24,"L","R",74,210,188,95,"1982-06-19","RUS","Alex","Frolov","Moscow",NA,26
8468598,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8468598.png",17,"D","L",70,192,178,87,"1976-08-11","SVK","Lubomir","Visnovsky","Topolcany",NA,26
8469476,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8469476.png",6,"D","L",72,217,183,98,"1983-01-29","USA","Tim","Gleason","Clawson","MI",26
8469500,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8469500.png",14,"C","L",69,185,175,84,"1982-06-08","CAN","Michael","Cammalleri","Toronto","ON",26
8469564,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8469564.png",2,"D","L",75,215,191,98,"1982-08-20","CAN","Richard","Petiot","Daysland","AB",26
8470001,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8470001.png",29,"L","R",69,205,175,93,"1979-06-20","USA","Jeff","Giuliano","Nashua","NH",26
8470055,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8470055.png",48,"R","L",70,195,178,88,"1984-02-07","CZE","Petr","Kanko","Pribram",NA,26
8470268,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8470268.png",37,"D","L",72,206,183,93,"1983-10-11","RUS","Denis","Grebeshkov","Yaroslavl",NA,26
8470295,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8470295.png",36,"L","R",70,180,178,82,"1982-08-25","CAN","Connor","James","Calgary","AB",26
8470606,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8470606.png",23,"R","R",72,205,183,93,"1984-11-04","USA","Dustin","Brown","Ithaca","NY",26
8470620,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8470620.png",NA,"L","L",71,186,180,84,"1984-04-13","CAN","Jeff","Tambellini","Calgary","AB",26
8470637,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8470637.png",23,"R","R",72,180,183,82,"1985-02-12","KAZ","Konstantin","Pushkarev","Ust-Kamenogorsk",NA,26
8471524,"https://assets.nhle.com/mugs/nhl/20052006/LAK/8471524.png",40,"C","L",71,185,180,84,"1983-11-12","CAN","Matt","Ryan","Sharon","ON",26
8446788,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8446788.png",91,"C","L",74,207,188,94,"1969-12-13","RUS","Sergei","Fedorov","Pskov",NA,29
8450824,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8450824.png",2,"D","L",75,214,191,97,"1969-03-26","CAN","Luke","Richardson","Ottawa","ON",29
8456283,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8456283.png",52,"D","R",74,220,188,100,"1971-07-10","CAN","Adam","Foote","Toronto","ON",29
8457921,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8457921.png",8,"L","L",72,190,183,86,"1972-02-01","CAN","Geoff","Sanderson","Hay River","NT",29
8458526,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8458526.png",28,"C","R",72,190,183,86,"1973-04-06","CAN","Tyler","Wright","Kamsack","SK",29
8458546,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8458546.png",5,"D","R",75,218,191,99,"1973-02-11","CAN","Jamie","Pushor","Lethbridge","AB",29
8459002,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8459002.png",32,"D","R",75,220,191,100,"1973-11-10","CAN","Cale","Hulse","Edmonton","AB",29
8459455,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8459455.png",9,"R","L",70,181,178,82,"1975-01-22","CZE","David","Vyborny","Jihlava",NA,29
8459587,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8459587.png",22,"C","L",70,180,178,82,"1973-08-12","USA","Todd","Marchant","Buffalo","NY",29
8462032,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8462032.png",4,"D","L",74,220,188,100,"1977-03-05","USA","Bryan","Berard","Woonsocket","RI",29
8462055,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8462055.png",38,"G","L",73,193,185,88,"1977-08-01","CAN","Marc","Denis","Montréal","QC",29
8462159,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8462159.png",38,"C","R",72,200,183,91,"1976-02-05","CZE","Jan","Hrdina","Hradec",NA,29
8462416,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8462416.png",51,"D","R",72,201,183,91,"1976-12-26","CAN","Andy","Delmore","LaSalle","ON",29
8462535,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8462535.png",45,"L","L",75,230,191,104,"1976-02-07","CAN","Jody","Shelley","Thompson","MB",29
8465189,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8465189.png",19,"R","R",70,180,178,82,"1977-04-05","CAN","Trevor","Letowski","Thunder Bay","ON",29
8466240,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8466240.png",41,"C","L",72,195,183,88,"1978-06-14","USA","Benjamin","Simon","Shaker Heights","OH",29
8466251,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8466251.png",25,"L","L",75,215,191,98,"1979-05-02","CAN","Jason","Chimera","Edmonton","AB",29
8466271,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8466271.png",44,"C","L",71,185,180,84,"1979-07-26","CAN","Peter","Sarno","Toronto","ON",29
8466317,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8466317.png",24,"L","L",74,220,188,100,"1978-01-15","CAN","Cam","Severson","Canora","SK",29
8466443,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8466443.png",21,"D","L",74,201,188,91,"1976-04-07","SVK","Radoslav","Suchy","Kezmarok",NA,29
8467334,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8467334.png",27,"C","L",74,207,188,94,"1980-05-18","CAN","Manny","Malhotra","Mississauga","ON",29
8467336,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8467336.png",27,"C","L",77,235,196,107,"1980-01-13","USA","Mike","Rupp","Cleveland","OH",29
8467400,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8467400.png",23,"D","L",71,208,180,94,"1980-06-04","CAN","Francois","Beauchemin","Sorel","QC",29
8468037,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8468037.png",35,"G","R",74,176,188,80,"1975-12-11","CZE","Martin","Prusek","Ostrava",NA,29
8468484,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8468484.png",97,"D","L",75,215,191,98,"1982-03-21","CZE","Rostislav","Klesla","Novy Jicin",NA,29
8468493,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8468493.png",81,"D","L",75,201,191,91,"1981-03-24","USA","Ron","Hainsey","Bolton","CT",29
8469442,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8469442.png",10,"D","R",71,196,180,89,"1977-10-30","CAN","Duvie","Westcott","Winnipeg","MB",29
8469461,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8469461.png",31,"G","L",74,202,188,92,"1982-11-07","CAN","Pascal","Leclaire","Repentigny","QC",29
8469534,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8469534.png",5,"D","L",73,204,185,93,"1983-04-30","CAN","Aaron","Johnson","Port Hawkesbury","NS",29
8469997,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8469997.png",44,"C","L",72,200,183,91,"1977-10-15","CAN","Mark","Hartigan","Fort St. John","BC",29
8470041,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8470041.png",61,"R","L",76,211,193,96,"1984-06-16","CAN","Rick","Nash","Brampton","ON",29
8470064,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8470064.png",23,"R","R",74,216,188,98,"1984-05-26","CAN","Steven","Goertzen","Stony Plain","AB",29
8470152,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8470152.png",36,"C","L",72,187,183,85,"1983-12-05","SWE","Joakim","Lindstrom","Skelleftea",NA,29
8470170,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8470170.png",55,"D","L",74,211,188,96,"1984-03-29","NOR","Ole-Kristian","Tollefsen","Oslo",NA,29
8470185,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8470185.png",40,"L","L",74,205,188,93,"1979-11-28","CZE","Jaroslav","Balastik","Zlinh",NA,29
8470564,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8470564.png",41,"R","R",72,184,183,83,"1980-03-14","USA","Joe","Motzko","Bemidji","MN",29
8470597,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8470597.png",13,"R","R",74,203,188,92,"1984-11-05","UKR","Nikolay","Zherdev","Kiev",NA,29
8470639,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8470639.png",49,"C","R",73,204,185,93,"1985-07-13","USA","Dan","Fritsche","Parma","OH",29
8470882,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8470882.png",20,"C","L",69,175,175,79,"1985-07-10","CAN","Geoff","Platt","Mississauga","ON",29
8471221,"https://assets.nhle.com/mugs/nhl/20052006/CBJ/8471221.png",21,"L","L",74,206,188,93,"1985-10-09","CAN","Alexandre","Picard","Les Saules","QC",29
