"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8478133,"https://assets.nhle.com/mugs/nhl/20192020/MTL/8478133.png",71,"C","R",72,186,183,84,"1996-06-02","CAN","Jake","Evans","Toronto","ON",8
8478838,"https://assets.nhle.com/mugs/nhl/20192020/MTL/8478838.png",42,"C","L",73,198,185,90,"1996-01-25","SWE","Lukas","Vejdemo","Stockholm",NA,8
8479292,"https://assets.nhle.com/mugs/nhl/20192020/MTL/8479292.png",39,"G","R",74,179,188,81,"1993-12-18","USA","Charlie","Lindgren","Lakeville","MN",8
8479376,"https://assets.nhle.com/mugs/nhl/20192020/MTL/8479376.png",53,"D","L",69,187,175,85,"1998-06-07","CAN","Victor","Mete","Woodbridge","ON",8
8479985,"https://assets.nhle.com/mugs/nhl/20192020/MTL/8479985.png",20,"D","R",73,204,185,93,"1998-11-19","CAN","Cale","Fleury","Carlyle","SK",8
8480018,"https://assets.nhle.com/mugs/nhl/20192020/MTL/8480018.png",14,"C","R",71,208,180,94,"1999-08-10","CAN","Nick","Suzuki","London","ON",8
8480051,"https://assets.nhle.com/mugs/nhl/20192020/MTL/8480051.png",30,"G","L",74,199,188,90,"1999-08-11","USA","Cayden","Primeau","Farmington Hills","MI",8
8480068,"https://assets.nhle.com/mugs/nhl/20192020/MTL/8480068.png",25,"C","L",74,196,188,89,"1999-01-03","USA","Ryan","Poehling","Lakeville","MN",8
8480829,"https://assets.nhle.com/mugs/nhl/20192020/MTL/8480829.png",15,"C","L",74,201,188,91,"2000-07-06","FIN","Jesperi","Kotkaniemi","Pori",NA,8
8481105,"https://assets.nhle.com/mugs/nhl/20192020/MTL/8481105.png",47,"D","L",72,193,183,88,"1997-02-06","FIN","Otto","Leskinen","Pieksämäki",NA,8
8470775,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8470775.png",44,"C","L",73,205,185,93,"1984-10-05","USA","Nate","Thompson","Anchorage","AK",4
8470880,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8470880.png",37,"G","L",74,221,188,100,"1985-04-09","CAN","Brian","Elliott","Newmarket","ON",4
8471702,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8471702.png",15,"D","R",73,203,185,92,"1986-12-06","USA","Matt","Niskanen","Virginia","MN",4
8473485,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8473485.png",44,"R","R",74,242,188,110,"1987-10-30","CAN","Chris","Stewart","Toronto","ON",4
8473512,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8473512.png",28,"C","R",71,190,180,86,"1988-01-12","CAN","Claude","Giroux","Hearst","ON",4
8474027,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8474027.png",61,"D","R",74,205,188,93,"1987-02-10","USA","Justin","Braun","Minneapolis","MN",4
8474037,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8474037.png",25,"L","L",75,208,191,94,"1989-05-04","USA","James","van Riemsdyk","Middletown","NJ",4
8474161,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8474161.png",93,"R","L",74,216,188,98,"1989-08-15","CZE","Jakub","Voracek","Kladno",NA,4
8474683,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8474683.png",38,"C","L",75,210,191,95,"1990-04-20","CAN","Derek","Grant","Abbotsford","BC",4
8475752,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8475752.png",18,"C","R",74,200,188,91,"1991-11-01","USA","Tyler","Pitlick","Minneapolis","MN",4
8475763,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8475763.png",13,"C","L",77,216,196,98,"1992-05-08","USA","Kevin","Hayes","Dorchester","MA",4
8476404,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8476404.png",10,"C","L",73,208,185,94,"1991-05-17","CAN","Andy","Andreoff","Pickering","ON",4
8476461,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8476461.png",14,"C","L",75,211,191,96,"1992-12-07","USA","Sean","Couturier","Phoenix","AZ",4
8476872,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8476872.png",21,"C","L",73,190,185,86,"1994-05-30","CAN","Scott","Laughton","Oakville","ON",4
8476906,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8476906.png",53,"D","L",71,180,180,82,"1993-04-20","USA","Shayne","Gostisbehere","Pembroke Pines","FL",4
8477290,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8477290.png",12,"L","L",73,205,185,93,"1988-12-01","AUT","Michael","Raffl","Villach",NA,4
8477462,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8477462.png",8,"D","L",74,210,188,95,"1995-02-08","SWE","Robert","Hagg","Uppsala",NA,4
8477502,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8477502.png",55,"L","L",78,202,198,92,"1995-07-12","CAN","Samuel","Morin","Lac-Beauport","QC",4
8477948,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8477948.png",6,"D","L",75,181,191,82,"1996-03-29","CAN","Travis","Sanheim","Elkhorn","MB",4
8477979,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8477979.png",62,"R","R",72,207,183,94,"1996-05-10","CAN","Nicolas","Aube-Kubel","Slave Lake","AB",4
8478017,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8478017.png",3,"D","R",71,185,180,84,"1995-12-25","CAN","Mark","Friedman","Toronto","ON",4
8478067,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8478067.png",23,"L","L",73,191,185,87,"1996-08-15","SWE","Oskar","Lindblom","Gavle",NA,4
8478436,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8478436.png",72,"R","L",71,169,180,77,"1997-01-28","CZE","David","Kase","Kadan",NA,4
8478439,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8478439.png",11,"R","R",70,175,178,79,"1997-03-11","CAN","Travis","Konecny","London","ON",4
8478500,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8478500.png",9,"D","L",73,201,185,91,"1997-01-13","RUS","Ivan","Provorov","Yaroslavl",NA,4
8478844,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8478844.png",24,"C","L",74,194,188,88,"1997-01-05","RUS","Mikhail","Vorobyev","Ufa",NA,4
8479026,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8479026.png",5,"D","R",78,219,198,99,"1997-01-25","CAN","Philippe","Myers","Moncton","NB",4
8479312,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8479312.png",34,"G","L",73,201,185,91,"1992-12-09","USA","Alex","Lyon","Baudette","MN",4
8479358,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8479358.png",81,"L","L",74,198,188,90,"1997-11-24","CAN","Carsen","Twarynski","St. Albert","AB",4
8479382,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8479382.png",82,"C","L",73,207,185,94,"1998-04-16","CAN","Connor","Bunnaman","Guelph","ON",4
8479394,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8479394.png",79,"G","L",74,181,188,82,"1998-08-13","CAN","Carter","Hart","Sherwood Park","AB",4
8479424,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8479424.png",50,"C","L",74,178,188,81,"1998-06-27","RUS","German","Rubtsov","Chekhov",NA,4
8480028,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8480028.png",48,"C","L",71,170,180,77,"1999-05-14","CAN","Morgan","Frost","Aurora","ON",4
8480797,"https://assets.nhle.com/mugs/nhl/20192020/PHI/8480797.png",86,"L","L",72,183,183,83,"2000-02-25","USA","Joel","Farabee","Syracuse","NY",4
8471743,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8471743.png",17,"C","L",71,191,180,87,"1987-07-02","CZE","Vladimir","Sobotka","Trebic",NA,7
8473449,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8473449.png",21,"R","R",72,218,183,99,"1988-04-16","USA","Kyle","Okposo","St. Paul","MN",7
8473564,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8473564.png",67,"R","L",73,186,185,84,"1988-02-17","CZE","Michael","Frolik","Kladno",NA,7
8474190,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8474190.png",17,"R","R",74,184,188,83,"1988-08-26","CAN","Wayne","Simmonds","Scarborough","ON",7
8474567,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8474567.png",4,"D","R",74,222,188,101,"1990-07-15","USA","Zach","Bogosian","Massena","NY",7
8474618,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8474618.png",6,"D","L",75,212,191,96,"1990-02-23","CAN","Marco","Scandella","Montréal","QC",7
8475149,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8475149.png",90,"L","L",73,203,185,92,"1990-10-06","SWE","Marcus","Johansson","Landskrona",NA,7
8475622,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8475622.png",40,"G","L",72,211,183,96,"1985-12-19","CAN","Carter","Hutton","Thunder Bay","ON",7
8475728,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8475728.png",22,"C","L",71,206,180,93,"1992-07-25","SWE","Johan","Larsson","Lau",NA,7
8475748,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8475748.png",77,"L","L",74,206,188,93,"1992-06-30","CAN","Dalton","Smith","Markham","ON",7
8475784,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8475784.png",53,"L","L",71,197,180,89,"1992-05-16","CAN","Jeff","Skinner","Toronto","ON",7
8476293,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8476293.png",20,"L","L",71,177,180,80,"1992-04-24","CAN","Scott","Wilson","Oakville","ON",7
8476525,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8476525.png",33,"D","R",73,200,185,91,"1992-10-29","CAN","Colin","Miller","Sault Ste. Marie","ON",7
8476878,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8476878.png",28,"L","L",74,200,188,91,"1994-01-05","LVA","Zemgus","Girgensons","Riga",NA,7
8476918,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8476918.png",13,"L","L",75,202,191,92,"1993-05-26","USA","Jimmy","Vesey","Boston","MA",7
8476931,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8476931.png",19,"D","L",73,204,185,93,"1993-10-12","USA","Jake","McCabe","Eau Claire","WI",7
8476999,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8476999.png",35,"G","L",77,212,196,96,"1993-07-31","SWE","Linus","Ullmark","Lugnvik",NA,7
8477337,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8477337.png",58,"D","L",72,188,183,85,"1993-05-17","CAN","John","Gilmour","Montréal","QC",7
8477499,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8477499.png",55,"D","R",76,221,193,100,"1994-10-27","FIN","Rasmus","Ristolainen","Turku",NA,7
8477508,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8477508.png",27,"C","R",72,203,183,92,"1995-02-02","CAN","Curtis","Lazar","Salmon Arm","BC",7
8477520,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8477520.png",38,"C","R",71,174,180,79,"1994-02-08","CAN","Jean-Sebastien","Dea","Laval","QC",7
8477839,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8477839.png",43,"L","L",69,179,175,81,"1992-06-08","USA","Conor","Sheary","Winchester","MA",7
8477933,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8477933.png",23,"R","R",74,193,188,88,"1995-11-06","CAN","Sam","Reinhart","West Vancouver","BC",7
8477986,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8477986.png",62,"D","R",72,194,183,88,"1994-04-11","CAN","Brandon","Montour","Brantford","ON",7
8477992,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8477992.png",34,"G","L",77,220,196,100,"1995-09-19","SWE","Jonas","Johansson","Gavle",NA,7
8478109,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8478109.png",71,"L","L",71,181,180,82,"1995-07-18","SWE","Victor","Olofsson","Ornskoldsvik",NA,7
8478403,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8478403.png",9,"C","R",74,207,188,94,"1996-10-28","USA","Jack","Eichel","North Chelmsford","MA",7
8478542,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8478542.png",71,"L","R",71,184,180,83,"1993-07-28","CAN","Evan","Rodrigues","Toronto","ON",7
8479335,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8479335.png",74,"C","L",71,185,180,84,"1997-12-03","SWE","Rasmus","Asplund","Filipstad",NA,7
8479420,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8479420.png",72,"C","R",78,220,198,100,"1997-10-30","USA","Tage","Thompson","Phoenix","AZ",7
8479999,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8479999.png",37,"C","L",73,195,185,88,"1998-11-22","USA","Casey","Mittelstadt","Eden Prairie","MN",7
8480035,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8480035.png",10,"D","R",72,200,183,91,"1999-06-17","FIN","Henri","Jokiharju","Oulu",NA,7
8480839,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8480839.png",26,"D","L",75,202,191,92,"2000-04-13","SWE","Rasmus","Dahlin","Lidkoping",NA,7
8480935,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8480935.png",20,"D","L",71,194,180,88,"1995-12-30","SWE","Lawrence","Pilut","Tingsryd",NA,7
8480946,"https://assets.nhle.com/mugs/nhl/20192020/BUF/8480946.png",95,"C","L",71,175,180,79,"1995-07-02","CZE","Dominik","Kahun","Plana",NA,7
8470621,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8470621.png",10,"R","R",75,208,191,94,"1985-05-16","CAN","Corey","Perry","Peterborough","ON",25
8470794,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8470794.png",16,"C","R",71,200,180,91,"1984-07-11","USA","Joe","Pavelski","Plover","WI",25
8471228,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8471228.png",47,"R","L",73,200,185,91,"1986-07-05","RUS","Alexander","Radulov","Nizhny Tagil",NA,25
8471260,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8471260.png",15,"L","R",73,200,185,91,"1986-02-18","CAN","Blake","Comeau","Meadow Lake","SK",25
8471284,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8471284.png",5,"D","L",72,200,183,91,"1986-06-08","SVK","Andrej","Sekera","Bojnice",NA,25
8471392,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8471392.png",45,"D","R",74,240,188,109,"1986-04-28","CZE","Roman","Polak","Ostrava",NA,25
8471418,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8471418.png",35,"G","L",71,210,180,95,"1986-05-07","KAZ","Anton","Khudobin","Ust-Kamenogorsk",NA,25
8471699,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8471699.png",11,"C","L",70,179,178,81,"1987-06-14","CAN","Andrew","Cogliano","Toronto","ON",25
8471750,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8471750.png",30,"G","L",79,210,201,95,"1986-11-21","USA","Ben","Bishop","Denver","CO",25
8473994,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8473994.png",14,"L","L",74,205,188,93,"1989-07-18","CAN","Jamie","Benn","Victoria","BC",25
8475413,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8475413.png",37,"C","L",70,180,178,82,"1990-10-01","CAN","Justin","Dowling","Calgary","AB",25
8475730,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8475730.png",28,"D","R",76,225,193,102,"1992-04-18","USA","Stephen","Johns","Ellwood City","PA",25
8475794,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8475794.png",91,"C","R",73,205,185,93,"1992-01-31","CAN","Tyler","Seguin","Brampton","ON",25
8475906,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8475906.png",3,"D","R",75,190,191,86,"1992-08-14","SWE","John","Klingberg","Gothenburg",NA,25
8476166,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8476166.png",42,"D","R",73,200,185,91,"1988-06-04","CAN","Taylor","Fedun","Edmonton","AB",25
8476467,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8476467.png",2,"D","L",79,257,201,117,"1992-12-21","CAN","Jamie","Oleksiak","Toronto","ON",25
8476889,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8476889.png",12,"C","L",75,225,191,102,"1994-01-09","CZE","Radek","Faksa","Vitkov",NA,25
8476902,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8476902.png",23,"D","L",75,220,191,100,"1994-05-23","FIN","Esa","Lindell","Vantaa",NA,25
8477406,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8477406.png",13,"C","L",73,205,185,93,"1992-12-08","SWE","Mattias","Janmark","Danderyd",NA,25
8477450,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8477450.png",18,"C","L",74,200,188,91,"1995-07-04","CAN","Jason","Dickinson","Georgetown","ON",25
8477810,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8477810.png",44,"D","L",71,190,180,86,"1991-06-08","CAN","Joel","Hanley","Keswick","ON",25
8478449,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8478449.png",24,"C","L",75,215,191,98,"1996-11-17","FIN","Roope","Hintz","Tampere",NA,25
8478495,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8478495.png",34,"R","L",75,205,191,93,"1997-06-07","RUS","Denis","Gurianov","Togliatti",NA,25
8479381,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8479381.png",17,"R","L",75,205,191,93,"1998-09-07","CAN","Nick","Caamano","Ancaster","ON",25
8479587,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8479587.png",49,"C","L",75,210,191,95,"1996-02-28","CAN","Rhett","Gardner","Moose Jaw","SK",25
8479979,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8479979.png",29,"G","L",77,220,196,100,"1998-12-18","USA","Jake","Oettinger","Lakeville","MN",25
8480027,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8480027.png",21,"L","L",75,200,191,91,"1999-07-22","USA","Jason","Robertson","Arcadia","CA",25
8480036,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8480036.png",4,"D","L",73,195,185,88,"1999-07-18","FIN","Miro","Heiskanen","Espoo",NA,25
8480769,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8480769.png",38,"R","R",74,210,188,95,"1995-08-18","USA","Joel","L'Esperance","Brighton","MI",25
8481581,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8481581.png",55,"D","L",75,205,191,93,"2001-08-19","USA","Thomas","Harley","Syracuse","NY",25
8481641,"https://assets.nhle.com/mugs/nhl/20192020/DAL/8481641.png",25,"L","L",71,185,180,84,"1996-03-23","FIN","Joel","Kiviranta","Vantaa",NA,25
8470966,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8470966.png",5,"D","L",72,205,183,93,"1983-10-03","CAN","Mark","Giordano","Toronto","ON",20
8473473,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8473473.png",17,"L","L",75,240,191,109,"1988-06-07","CAN","Milan","Lucic","Vancouver","BC",20
8473564,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8473564.png",67,"R","L",73,186,185,84,"1988-02-17","CZE","Michael","Frolik","Kladno",NA,20
8474150,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8474150.png",11,"C","L",72,206,183,93,"1989-03-17","SWE","Mikael","Backlund","Vasteras",NA,20
8474612,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8474612.png",24,"D","R",73,200,185,91,"1990-08-16","CAN","Travis","Hamonic","St. Malo","MB",20
8474628,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8474628.png",26,"D","R",75,210,191,95,"1990-06-07","CAN","Michael","Stone","Winnipeg","MB",20
8474673,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8474673.png",7,"D","L",74,187,188,85,"1990-06-07","CAN","TJ","Brodie","Chatham","ON",20
8474736,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8474736.png",36,"C","L",70,192,178,87,"1990-06-15","CAN","Zac","Rinaldo","Mississauga","ON",20
8475660,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8475660.png",39,"G","L",76,201,193,91,"1987-07-05","CAN","Cam","Talbot","Caledonia","ON",20
8475762,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8475762.png",20,"D","L",76,208,193,94,"1992-03-04","USA","Derek","Forbort","Duluth","MN",20
8475869,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8475869.png",6,"D","L",74,204,188,93,"1991-08-21","CAN","Brandon","Davidson","Taber","AB",20
8476346,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8476346.png",13,"L","L",69,165,175,75,"1993-08-13","USA","Johnny","Gaudreau","Salem","NJ",20
8476356,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8476356.png",16,"C","L",71,189,180,86,"1993-01-10","DEU","Tobias","Rieder","Landshut",NA,20
8476409,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8476409.png",89,"C","L",72,203,183,92,"1993-02-25","CAN","Alan","Quine","Belleville","ON",20
8476873,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8476873.png",77,"C","L",76,212,193,96,"1994-09-13","CAN","Mark","Jankowski","Hamilton","ON",20
8476979,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8476979.png",56,"D","L",72,197,183,89,"1992-03-14","SWE","Erik","Gustafsson","Nynashamn",NA,20
8477210,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8477210.png",53,"R","R",78,232,198,105,"1991-09-30","USA","Buddy","Robinson","Bellmawr","NJ",20
8477496,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8477496.png",28,"C","R",73,202,185,92,"1994-12-02","SWE","Elias","Lindholm","Boden",NA,20
8477497,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8477497.png",23,"C","L",74,196,188,89,"1994-10-12","CAN","Sean","Monahan","Brampton","ON",20
8477935,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8477935.png",93,"C","L",73,195,185,88,"1996-06-20","CAN","Sam","Bennett","Holland Landing","ON",20
8478233,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8478233.png",88,"L","L",70,184,178,83,"1996-04-04","CAN","Andrew","Mangiapane","Toronto","ON",20
8478396,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8478396.png",55,"D","L",75,207,191,94,"1997-01-25","USA","Noah","Hanifin","Boston","MA",20
8478397,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8478397.png",4,"D","R",73,202,185,92,"1996-10-27","SWE","Rasmus","Andersson","Malmo",NA,20
8478430,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8478430.png",58,"D","L",72,183,183,83,"1997-05-19","SWE","Oliver","Kylington","Stockholm",NA,20
8478512,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8478512.png",27,"C","R",69,170,175,77,"1992-12-12","USA","Austin","Czarnik","Detroit","MI",20
8478585,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8478585.png",10,"C","R",70,185,178,84,"1986-12-29","USA","Derek","Ryan","Spokane","WA",20
8479314,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8479314.png",19,"L","L",74,201,188,91,"1997-12-11","USA","Matthew","Tkachuk","Scottsdale","AZ",20
8479346,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8479346.png",29,"C","L",71,185,180,84,"1998-07-20","CAN","Dillon","Dube","Golden","BC",20
8479496,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8479496.png",33,"G","L",76,205,193,93,"1992-08-19","CZE","David","Rittich","Jihlava",NA,20
8481630,"https://assets.nhle.com/mugs/nhl/20192020/CGY/8481630.png",45,"D","R",72,195,183,88,"1996-02-07","RUS","Alexander","Yelesin","Yaroslavl",NA,20
8469608,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8469608.png",41,"G","L",77,220,196,100,"1982-03-22","CAN","Mike","Smith","Kingston","ON",22
8471242,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8471242.png",27,"D","R",73,210,185,95,"1985-10-12","CAN","Mike","Green","Calgary","AB",22
8471707,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8471707.png",18,"L","L",75,212,191,96,"1987-09-03","CAN","James","Neal","Whitby","ON",22
8471729,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8471729.png",6,"D","L",70,170,178,77,"1987-05-02","CAN","Kris","Russell","Caroline","AB",22
8474040,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8474040.png",89,"C","R",71,201,180,91,"1989-08-10","CAN","Sam","Gagner","London","ON",22
8474589,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8474589.png",63,"C","L",69,160,175,73,"1989-10-06","CAN","Tyler","Ennis","Edmonton","AB",22
8475156,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8475156.png",19,"G","L",79,202,201,92,"1988-07-18","FIN","Mikko","Koskinen","Vantaa",NA,22
8475163,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8475163.png",39,"R","R",76,208,193,94,"1990-10-01","CAN","Alex","Chiasson","Montréal","QC",22
8475178,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8475178.png",44,"R","R",75,211,191,96,"1991-01-24","CAN","Zack","Kassian","Windsor","ON",22
8475430,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8475430.png",26,"D","L",73,205,185,93,"1990-06-04","CAN","Brandon","Manning","Prince George","BC",22
8475772,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8475772.png",23,"C","L",74,214,188,97,"1991-12-07","CAN","Riley","Sheahan","St. Catharines","ON",22
8476326,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8476326.png",15,"R","R",70,176,178,80,"1992-10-06","CAN","Josh","Archibald","Regina","SK",22
8476430,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8476430.png",92,"R","L",74,197,188,89,"1992-12-28","SVK","Tomas","Jurco","Kosice",NA,22
8476440,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8476440.png",60,"C","L",72,180,183,82,"1993-04-16","FIN","Markus","Granlund","Oulu",NA,22
8476454,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8476454.png",93,"C","L",72,195,183,88,"1993-04-12","CAN","Ryan","Nugent-Hopkins","Burnaby","BC",22
8476457,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8476457.png",6,"D","R",75,209,191,95,"1992-11-12","SWE","Adam","Larsson","Skelleftea",NA,22
8476472,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8476472.png",77,"D","L",75,216,191,98,"1993-07-20","SWE","Oscar","Klefbom","Karlstad",NA,22
8476915,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8476915.png",16,"L","L",76,212,193,96,"1994-08-13","CAN","Jujhar","Khaira","Surrey","BC",22
8476960,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8476960.png",28,"L","L",74,190,188,86,"1994-08-06","CAN","Andreas","Athanasiou","Woodbridge","ON",22
8476988,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8476988.png",83,"D","R",73,203,185,92,"1994-05-25","CAN","Matt","Benning","Edmonton","AB",22
8477498,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8477498.png",25,"D","L",76,221,193,100,"1995-02-04","CAN","Darnell","Nurse","Hamilton","ON",22
8477529,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8477529.png",12,"C","L",73,200,185,91,"1994-12-26","CAN","Colby","Cave","Battleford","SK",22
