"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8476495,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8476495.png",25,"C","R",69,190,175,86,"1993-01-04","CAN","Seth","Griffith","Wallaceburg","ON",7
8476807,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8476807.png",5,"D","R",74,205,188,93,"1990-04-23","USA","Matt","Tennyson","Minneapolis","MN",7
8476878,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8476878.png",28,"L","L",74,200,188,91,"1994-01-05","LVA","Zemgus","Girgensons","Riga",NA,7
8476931,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8476931.png",19,"D","L",73,204,185,93,"1993-10-12","USA","Jake","McCabe","Eau Claire","WI",7
8476982,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8476982.png",65,"C","R",70,180,178,82,"1994-01-30","DEU","Danny","O'Regan","Berlin",NA,7
8476999,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8476999.png",35,"G","L",77,212,196,96,"1993-07-31","SWE","Linus","Ullmark","Lugnvik",NA,7
8477392,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8477392.png",24,"R","R",75,204,191,93,"1995-07-28","USA","Hudson","Fasching","Apple Valley","MN",7
8477473,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8477473.png",95,"R","R",76,214,193,97,"1995-07-01","USA","Justin","Bailey","Buffalo","NY",7
8477491,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8477491.png",13,"R","R",73,203,185,92,"1995-08-04","CAN","Nick","Baptiste","Ottawa","ON",7
8477499,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8477499.png",55,"D","R",76,221,193,100,"1994-10-27","FIN","Rasmus","Ristolainen","Turku",NA,7
8477933,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8477933.png",23,"R","R",74,193,188,88,"1995-11-06","CAN","Sam","Reinhart","West Vancouver","BC",7
8478403,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8478403.png",9,"C","R",74,207,188,94,"1996-10-28","USA","Jack","Eichel","North Chelmsford","MA",7
8478425,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8478425.png",45,"D","L",74,197,188,89,"1997-07-29","CAN","Brendan","Guhle","Edmonton","AB",7
8478542,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8478542.png",71,"L","R",71,184,180,83,"1993-07-28","CAN","Evan","Rodrigues","Toronto","ON",7
8479268,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8479268.png",8,"D","R",73,185,185,84,"1992-07-18","USA","Casey","Nelson","Wisconsin Rapids","WI",7
8479304,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8479304.png",51,"C","R",69,175,175,79,"1992-05-05","USA","Kyle","Criscuolo","Southampton","NJ",7
8479423,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8479423.png",92,"R","R",73,192,185,87,"1998-03-02","CAN","Alex","Nylander","Calgary","AB",7
8479755,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8479755.png",93,"D","L",71,175,180,79,"1992-12-06","KAZ","Victor","Antipin","Ust-Kamenogorsk",NA,7
8479999,"https://assets.nhle.com/mugs/nhl/20172018/BUF/8479999.png",37,"C","L",73,195,185,88,"1998-11-22","USA","Casey","Mittelstadt","Eden Prairie","MN",7
8448208,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8448208.png",68,"R","L",75,230,191,104,"1972-02-15","CZE","Jaromir","Jagr","Kladno",NA,20
8469608,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8469608.png",41,"G","L",77,220,196,100,"1982-03-22","CAN","Mike","Smith","Kingston","ON",20
8470162,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8470162.png",18,"C","L",73,195,185,88,"1983-12-19","CAN","Matt","Stajan","Mississauga","ON",20
8470854,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8470854.png",15,"L","L",73,213,185,97,"1983-11-29","CAN","Tanner","Glass","Regina","SK",20
8470966,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8470966.png",5,"D","L",72,205,183,93,"1983-10-03","CAN","Mark","Giordano","Toronto","ON",20
8471346,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8471346.png",10,"R","R",71,176,180,80,"1986-05-13","CAN","Kris","Versteeg","Lethbridge","AB",20
8471426,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8471426.png",36,"R","R",75,213,191,97,"1985-08-17","CAN","Troy","Brouwer","Vancouver","BC",20
8473485,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8473485.png",8,"R","R",74,242,188,110,"1987-10-30","CAN","Chris","Stewart","Toronto","ON",20
8473564,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8473564.png",67,"R","L",73,186,185,84,"1988-02-17","CZE","Michael","Frolik","Kladno",NA,20
8474150,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8474150.png",11,"C","L",72,206,183,93,"1989-03-17","SWE","Mikael","Backlund","Vasteras",NA,20
8474612,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8474612.png",24,"D","R",73,200,185,91,"1990-08-16","CAN","Travis","Hamonic","St. Malo","MB",20
8474628,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8474628.png",26,"D","R",75,210,191,95,"1990-06-07","CAN","Michael","Stone","Winnipeg","MB",20
8474673,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8474673.png",7,"D","L",74,187,188,85,"1990-06-07","CAN","TJ","Brodie","Chatham","ON",20
8474749,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8474749.png",44,"D","L",73,201,185,91,"1988-06-04","USA","Matt","Bartkowski","Pittsburgh","PA",20
8475663,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8475663.png",31,"G","L",76,187,193,85,"1988-01-05","SWE","Eddie","Lack","Norrtalje",NA,20
8475878,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8475878.png",25,"C","R",73,195,185,88,"1992-01-01","CAN","Freddie","Hamilton","Toronto","ON",20
8475907,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8475907.png",79,"L","L",73,217,185,98,"1992-04-20","CAN","Micheal","Ferland","Swan River","MB",20
8475949,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8475949.png",46,"L","R",74,197,188,89,"1991-08-28","SVK","Marek","Hrivik","Cadca",NA,20
8476346,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8476346.png",13,"L","L",69,165,175,75,"1993-08-13","USA","Johnny","Gaudreau","Salem","NJ",20
8476406,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8476406.png",25,"C","R",73,198,185,90,"1992-09-26","USA","Nicholas","Shore","Denver","CO",20
8476462,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8476462.png",27,"D","R",78,230,198,104,"1993-06-17","CAN","Dougie","Hamilton","Toronto","ON",20
8476873,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8476873.png",77,"C","L",76,212,193,96,"1994-09-13","CAN","Mark","Jankowski","Hamilton","ON",20
8476903,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8476903.png",32,"G","L",78,223,198,101,"1994-01-22","USA","Jon","Gillies","Concord","NH",20
8476967,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8476967.png",61,"D","L",73,197,185,89,"1994-01-06","CAN","Brett","Kulak","Edmonton","AB",20
8477449,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8477449.png",52,"L","L",72,185,183,84,"1995-03-02","CAN","Morgan","Klimchuk","Regina","SK",20
8477497,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8477497.png",23,"C","L",74,196,188,89,"1994-10-12","CAN","Sean","Monahan","Brampton","ON",20
8477508,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8477508.png",20,"C","R",72,203,183,92,"1995-02-02","CAN","Curtis","Lazar","Salmon Arm","BC",20
8477903,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8477903.png",21,"R","R",75,208,191,94,"1991-11-23","USA","Garnet","Hathaway","Naples","FL",20
8477935,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8477935.png",93,"C","L",73,195,185,88,"1996-06-20","CAN","Sam","Bennett","Holland Landing","ON",20
8478233,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8478233.png",88,"L","L",70,184,178,83,"1996-04-04","CAN","Andrew","Mangiapane","Toronto","ON",20
8478397,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8478397.png",4,"D","R",73,202,185,92,"1996-10-27","SWE","Rasmus","Andersson","Malmo",NA,20
8479066,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8479066.png",56,"L","L",69,187,175,85,"1994-12-09","CAN","Ryan","Lomberg","Richmond Hill","ON",20
8479314,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8479314.png",19,"L","L",74,201,188,91,"1997-12-11","USA","Matthew","Tkachuk","Scottsdale","AZ",20
8479496,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8479496.png",33,"G","L",76,205,193,93,"1992-08-19","CZE","David","Rittich","Jihlava",NA,20
8480330,"https://assets.nhle.com/mugs/nhl/20172018/CGY/8480330.png",15,"R","R",72,187,183,85,"1994-05-19","CAN","Spencer","Foo","St. Albert","AB",20
8468611,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8468611.png",15,"C","L",72,211,183,96,"1981-06-17","USA","Matt","Hendricks","Blaine","MN",52
8470828,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8470828.png",39,"D","L",70,180,178,82,"1984-11-05","SWE","Toby","Enstrom","Nordingra",NA,52
8470834,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8470834.png",33,"D","R",77,260,196,118,"1985-03-27","USA","Dustin","Byfuglien","Roseau","MN",52
8471218,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8471218.png",26,"R","R",77,220,196,100,"1986-08-31","USA","Blake","Wheeler","Plymouth","MN",52
8471669,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8471669.png",25,"C","L",72,193,183,88,"1985-12-27","CAN","Paul","Stastny","Quebec City","QC",52
8473412,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8473412.png",18,"C","R",72,191,183,87,"1987-11-12","CAN","Bryan","Little","Edmonton","AB",52
8473461,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8473461.png",35,"G","R",76,210,193,95,"1988-05-29","CAN","Steve","Mason","Oakville","ON",52
8473574,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8473574.png",16,"L","L",76,231,193,105,"1988-02-19","CAN","Shawn","Matthias","Mississauga","ON",52
8473618,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8473618.png",85,"L","L",70,189,178,86,"1988-01-05","CAN","Mathieu","Perreault","Drummondville","QC",52
8474574,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8474574.png",57,"D","R",80,229,203,104,"1990-02-01","USA","Tyler","Myers","Houston","TX",52
8474636,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8474636.png",34,"G","R",75,201,191,91,"1990-03-02","CAN","Michael","Hutchinson","Barrie","ON",52
8475179,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8475179.png",7,"D","L",73,201,185,91,"1990-10-29","RUS","Dmitry","Kulikov","Lipetsk",NA,52
8475279,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8475279.png",7,"D","L",75,232,191,105,"1991-05-09","CAN","Ben","Chiarot","Hamilton","ON",52
8476392,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8476392.png",17,"C","L",78,208,198,94,"1993-03-29","USA","Adam","Lowry","St. Louis","MO",52
8476460,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8476460.png",55,"C","R",75,198,191,90,"1993-03-15","CAN","Mark","Scheifele","Kitchener","ON",52
8476469,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8476469.png",40,"R","R",75,216,191,98,"1993-05-31","FIN","Joel","Armia","Pori",NA,52
8476476,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8476476.png",70,"D","L",72,196,183,89,"1992-12-09","CAN","Joe","Morrow","Edmonton","AB",52
8476885,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8476885.png",8,"D","R",75,203,191,92,"1994-02-26","USA","Jacob","Trouba","Rochester","MI",52
8476945,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8476945.png",37,"G","L",76,216,193,98,"1993-05-19","USA","Connor","Hellebuyck","Commerce","MI",52
8477359,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8477359.png",3,"D","R",74,199,188,90,"1993-06-08","USA","Tucker","Poolman","Dubuque","IA",52
8477429,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8477429.png",9,"C","L",73,199,185,90,"1994-07-08","USA","Andrew","Copp","Ann Arbor","MI",52
8477448,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8477448.png",56,"C","L",71,201,180,91,"1994-11-30","AUT","Marko","Dano","Eisenstadt",NA,52
8477464,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8477464.png",19,"L","L",69,175,175,79,"1995-03-22","CAN","Nic","Petan","Delta","BC",52
8477480,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8477480.png",1,"G","L",73,183,185,83,"1995-07-06","CAN","Eric","Comrie","Edmonton","AB",52
8477504,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8477504.png",44,"D","L",72,185,183,84,"1995-03-28","CAN","Josh","Morrissey","Calgary","AB",52
8477940,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8477940.png",27,"L","L",72,169,183,77,"1996-02-14","DNK","Nikolaj","Ehlers","Aalborg",NA,52
8477962,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8477962.png",48,"L","L",73,215,185,98,"1996-03-15","USA","Brendan","Lemieux","Denver","CO",52
8478398,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8478398.png",81,"L","L",74,179,188,81,"1996-12-09","USA","Kyle","Connor","Shelby Township","MI",52
8478458,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8478458.png",28,"C","R",73,200,185,91,"1997-01-29","USA","Jack","Roslovic","Columbus","OH",52
8478915,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8478915.png",8,"D","L",73,176,185,80,"1996-10-10","FIN","Sami","Niku","Haapavesi",NA,52
8479293,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8479293.png",13,"L","L",72,189,183,86,"1991-12-31","CAN","Brandon","Tanev","Toronto","ON",52
8479339,"https://assets.nhle.com/mugs/nhl/20172018/WPG/8479339.png",29,"R","R",77,205,196,93,"1998-04-19","FIN","Patrik","Laine","Tampere",NA,52
8465009,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8465009.png",33,"D","L",81,250,206,113,"1977-03-18","SVK","Zdeno","Chara","Trencin",NA,6
8467407,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8467407.png",12,"R","R",67,178,170,81,"1979-01-18","USA","Brian","Gionta","Rochester","NY",6
8470041,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8470041.png",61,"L","L",76,211,193,96,"1984-06-16","CAN","Rick","Nash","Brampton","ON",6
8470638,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8470638.png",37,"C","R",73,196,185,89,"1985-07-24","CAN","Patrice","Bergeron","L'Ancienne-Lorette","QC",6
8470655,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8470655.png",42,"R","R",75,215,191,98,"1984-05-01","USA","David","Backes","Minneapolis","MN",6
8471276,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8471276.png",46,"C","R",72,192,183,87,"1986-04-28","CZE","David","Krejci","Sternberk",NA,6
8471418,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8471418.png",35,"G","L",71,210,180,95,"1986-05-07","KAZ","Anton","Khudobin","Ust-Kamenogorsk",NA,6
8471695,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8471695.png",40,"G","L",75,176,191,80,"1987-03-10","FIN","Tuukka","Rask","Savonlinna",NA,6
8471717,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8471717.png",54,"D","R",76,210,193,95,"1986-10-12","CAN","Adam","McQuaid","Charlottetown","PE",6
8473419,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8473419.png",63,"L","L",69,176,175,80,"1988-05-11","CAN","Brad","Marchand","Halifax","NS",6
8473492,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8473492.png",39,"L","L",72,207,183,94,"1988-06-07","CAN","Matt","Beleskey","Windsor","ON",6
8474062,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8474062.png",20,"C","R",74,188,188,85,"1989-05-09","CAN","Riley","Nash","Consort","AB",6
8474074,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8474074.png",14,"D","R",75,195,191,88,"1989-02-22","CAN","Paul","Postma","Red Deer","AB",6
8474207,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8474207.png",44,"D","L",76,210,193,95,"1987-05-15","CAN","Nick","Holden","St. Albert","AB",6
8474739,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8474739.png",57,"C","R",72,200,183,91,"1988-04-12","USA","Tommy","Wingels","Evanston","IL",6
8475224,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8475224.png",21,"R","R",71,192,180,87,"1991-05-14","CAN","Jordan","Szwarz","Burlington","ON",6
8475727,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8475727.png",51,"C","L",71,191,180,87,"1992-01-30","CAN","Ryan","Spooner","Ottawa","ON",6
8475844,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8475844.png",18,"L","L",72,204,183,93,"1992-04-30","USA","Kenny","Agostino","Morristown","NJ",6
8476191,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8476191.png",86,"D","R",74,210,188,95,"1987-11-15","USA","Kevan","Miller","Los Angeles","CA",6
8476303,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8476303.png",44,"D","L",76,214,193,97,"1993-07-06","USA","Rob","O'Gara","Massapequa","NY",6
8476374,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8476374.png",52,"C","L",74,213,188,97,"1993-01-20","USA","Sean","Kuraly","Niagara Falls","NY",6
8476792,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8476792.png",47,"D","L",69,194,175,88,"1991-04-12","USA","Torey","Krug","Livonia","MI",6
8476891,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8476891.png",48,"D","L",70,176,178,80,"1994-01-05","USA","Matt","Grzelcyk","Charlestown","MA",6
8477213,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8477213.png",59,"C","L",74,204,188,93,"1990-11-16","USA","Tim","Schaller","Merrimack","NH",6
8477320,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8477320.png",81,"L","L",73,197,185,89,"1995-03-14","SWE","Anton","Blidh","Molnlycke",NA,6
8477417,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8477417.png",22,"L","L",74,202,188,92,"1995-08-02","SVK","Peter","Cehlarik","Zilina",NA,6
8477529,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8477529.png",26,"C","L",73,200,185,91,"1994-12-26","CAN","Colby","Cave","Battleford","SK",6
8477956,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8477956.png",88,"R","R",73,195,185,88,"1996-05-25","CZE","David","Pastrnak","Havirov",NA,6
8477987,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8477987.png",17,"C","L",72,190,183,86,"1996-04-09","USA","Ryan","Donato","Boston","MA",6
8478046,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8478046.png",43,"C","L",73,188,185,85,"1995-07-05","CAN","Danton","Heinen","Langley","BC",6
8478075,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8478075.png",10,"L","L",72,190,183,86,"1996-08-05","USA","Anders","Bjork","Mequon","WI",6
8478366,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8478366.png",72,"C","L",71,197,180,89,"1994-03-14","USA","Frank","Vatrano","East Longmeadow","MA",6
8478443,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8478443.png",25,"D","R",78,218,198,99,"1996-11-26","USA","Brandon","Carlo","Colorado Springs","CO",6
8478498,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8478498.png",74,"L","L",72,197,183,89,"1996-10-17","CAN","Jake","DeBrusk","Edmonton","AB",6
8478512,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8478512.png",27,"C","R",69,170,175,77,"1992-12-12","USA","Austin","Czarnik","Detroit","MI",6
8478569,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8478569.png",55,"C","R",70,209,178,95,"1991-12-01","USA","Noel","Acciari","Johnston","RI",6
8479325,"https://assets.nhle.com/mugs/nhl/20172018/BOS/8479325.png",73,"D","R",73,209,185,95,"1997-12-21","USA","Charlie","McAvoy","Long Beach","NY",6
8468685,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8468685.png",30,"G","L",73,182,185,83,"1982-03-02","SWE","Henrik","Lundqvist","Are",NA,3
8470041,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8470041.png",61,"R","L",76,211,193,96,"1984-06-16","CAN","Rick","Nash","Brampton","ON",3
8471490,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8471490.png",25,"R","R",75,209,191,95,"1985-07-15","CAN","Adam","Cracknell","Prince Albert","SK",3
8471657,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8471657.png",8,"L","L",74,204,188,93,"1984-06-26","CAN","Cody","McLeod","Binscarth","MB",3
8471686,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8471686.png",18,"D","L",76,208,193,94,"1987-01-13","CAN","Marc","Staal","Thunder Bay","ON",3
8471715,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8471715.png",31,"G","L",75,212,191,96,"1987-08-31","CZE","Ondrej","Pavelec","Kladno",NA,3
8471976,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8471976.png",51,"C","L",67,180,170,82,"1986-09-14","CAN","David","Desharnais","Laurier-Station","QC",3
8473492,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8473492.png",39,"L","L",72,207,183,94,"1988-06-07","CAN","Matt","Beleskey","Windsor","ON",3
8473546,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8473546.png",40,"R","L",73,188,185,85,"1987-10-05","AUT","Michael","Grabner","Villach",NA,3
8474000,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8474000.png",47,"D","R",71,198,180,90,"1988-09-24","USA","Steven","Kampfer","Ann Arbor","MI",3
8474008,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8474008.png",28,"C","L",73,196,185,89,"1988-09-24","USA","Paul","Carey","Boston","MA",3
8474031,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8474031.png",22,"D","R",72,212,183,96,"1989-01-29","USA","Kevin","Shattenkirk","New Rochelle","NY",3
8474090,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8474090.png",42,"D","L",74,200,188,91,"1989-02-08","CAN","Brendan","Smith","Mimico","ON",3
8474151,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8474151.png",27,"D","L",73,215,185,98,"1989-06-13","USA","Ryan","McDonagh","St. Paul","MN",3
8474207,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8474207.png",55,"D","L",76,210,193,95,"1987-05-15","CAN","Nick","Holden","St. Albert","AB",3
8475180,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8475180.png",12,"C","L",74,193,188,88,"1991-01-14","CAN","Peter","Holland","Toronto","ON",3
8475184,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8475184.png",20,"L","L",75,230,191,104,"1991-04-30","USA","Chris","Kreider","Boxford","MA",3
8475692,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8475692.png",36,"R","L",68,181,173,82,"1987-09-01","NOR","Mats","Zuccarello","Oslo",NA,3
8475727,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8475727.png",23,"C","L",71,191,180,87,"1992-01-30","CAN","Ryan","Spooner","Ottawa","ON",3
8475763,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8475763.png",13,"C","L",77,216,196,98,"1992-05-08","USA","Kevin","Hayes","Dorchester","MA",3
8475855,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8475855.png",17,"R","R",73,191,185,87,"1991-12-02","SWE","Jesper","Fast","Nassjo",NA,3
8476303,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8476303.png",46,"D","L",76,214,193,97,"1993-07-06","USA","Rob","O'Gara","Massapequa","NY",3
8476396,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8476396.png",29,"C","R",75,204,191,93,"1993-04-19","USA","Steven","Fogarty","Chambersburg","PA",3
8476401,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8476401.png",43,"C","L",70,193,178,88,"1993-03-09","CAN","Daniel","Catenacci","Richmond Hill","ON",3
8476450,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8476450.png",25,"D","R",76,205,193,93,"1993-01-13","CAN","Ryan","Sproul","Mississauga","ON",3
8476459,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8476459.png",93,"C","R",74,202,188,92,"1993-04-18","SWE","Mika","Zibanejad","Stockholm",NA,3
8476468,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8476468.png",10,"L","L",73,218,185,99,"1993-03-14","USA","J.T.","Miller","East Palestine","OH",3
8476480,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8476480.png",90,"C","L",72,179,183,81,"1992-11-22","RUS","Vladislav","Namestnikov","Zhukovskiy",NA,3
8476869,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8476869.png",76,"D","L",75,210,191,95,"1994-03-26","USA","Brady","Skjei","Lakeville","MN",3
8476918,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8476918.png",26,"L","L",75,202,191,92,"1993-05-26","USA","Jimmy","Vesey","Boston","MA",3
8476922,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8476922.png",15,"C","L",75,214,191,97,"1994-01-23","USA","Boo","Nieves","Syracuse","NY",3
8477337,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8477337.png",58,"D","L",72,188,183,85,"1993-05-17","CAN","John","Gilmour","Montréal","QC",3
8477402,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8477402.png",89,"R","L",73,196,185,89,"1995-04-17","RUS","Pavel","Buchnevich","Cherepovets",NA,3
8477950,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8477950.png",77,"D","R",71,180,180,82,"1995-10-24","USA","Tony","DeAngelo","Sewell","NJ",3
8477990,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8477990.png",75,"G","L",76,210,193,95,"1996-03-29","USA","Brandon","Halverson","Traverse City","MI",3
8479968,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8479968.png",95,"R","R",70,184,178,83,"1995-02-06","USA","Vinni","Lettieri","Excelsior","MN",3
8480072,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8480072.png",28,"C","L",73,185,185,84,"1998-10-13","SWE","Lias","Andersson","Smogen",NA,3
8480078,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8480078.png",72,"C","L",74,204,188,93,"1999-09-05","CZE","Filip","Chytil","Kromeriz",NA,3
8480145,"https://assets.nhle.com/mugs/nhl/20172018/NYR/8480145.png",44,"D","R",72,185,183,84,"1995-07-29","USA","Neal","Pionk","Omaha","NE",3
