"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8478843,"https://assets.nhle.com/mugs/nhl/20182019/FLA/8478843.png",62,"C","R",69,182,175,83,"1997-01-18","CHE","Denis","Malgin","Olten",NA,13
8479388,"https://assets.nhle.com/mugs/nhl/20182019/FLA/8479388.png",61,"D","L",73,196,185,89,"1998-03-09","CAN","Riley","Stillman","Peterborough","ON",13
8479404,"https://assets.nhle.com/mugs/nhl/20182019/FLA/8479404.png",95,"C","L",75,199,191,90,"1997-08-06","FIN","Henrik","Borgstrom","Helsinki",NA,13
8479439,"https://assets.nhle.com/mugs/nhl/20182019/FLA/8479439.png",23,"D","L",72,204,183,93,"1993-02-26","USA","Jacob","MacDonald","Portland","OR",13
8479447,"https://assets.nhle.com/mugs/nhl/20182019/FLA/8479447.png",76,"R","R",70,179,178,81,"1993-09-30","USA","Anthony","Greco","Queens","NY",13
8479553,"https://assets.nhle.com/mugs/nhl/20182019/FLA/8479553.png",98,"C","L",74,206,188,93,"1995-01-13","RUS","Maxim","Mamin","Moscow",NA,13
8480955,"https://assets.nhle.com/mugs/nhl/20182019/FLA/8480955.png",55,"D","L",72,202,183,92,"1990-02-14","RUS","Bogdan","Kiselevich","Cherepovets",NA,13
8481442,"https://assets.nhle.com/mugs/nhl/20182019/FLA/8481442.png",25,"D","R",74,197,188,89,"1996-06-05","CAN","Brady","Keeper","Cross Lake","MB",13
8471273,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8471273.png",17,"C","L",74,208,188,94,"1986-04-29","USA","Brandon","Dubinsky","Anchorage","AK",29
8471717,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8471717.png",54,"D","R",76,210,193,95,"1986-10-12","CAN","Adam","McQuaid","Charlottetown","PE",29
8473422,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8473422.png",71,"L","L",72,210,183,95,"1987-10-31","USA","Nick","Foligno","Buffalo","NY",29
8473914,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8473914.png",55,"C","R",70,195,178,88,"1985-02-04","CAN","Mark","Letestu","Elk Point","AB",29
8474062,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8474062.png",20,"C","R",74,188,188,85,"1989-05-09","CAN","Riley","Nash","Consort","AB",29
8474610,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8474610.png",26,"C","R",74,197,188,89,"1989-11-01","CAN","Zac","Dalpe","Paris","ON",29
8474715,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8474715.png",13,"R","R",68,176,173,80,"1989-06-05","USA","Cam","Atkinson","Riverside","CT",29
8475168,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8475168.png",95,"C","L",71,195,180,88,"1991-01-16","CAN","Matt","Duchene","Haliburton","ON",29
8475233,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8475233.png",58,"D","R",73,235,185,107,"1990-10-22","CAN","David","Savard","St-Hyacinthe","QC",29
8475683,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8475683.png",72,"G","L",74,182,188,83,"1988-09-20","RUS","Sergei","Bobrovsky","Novokuznetsk",NA,29
8476288,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8476288.png",19,"C","L",72,190,183,86,"1992-03-09","USA","Ryan","Dzingel","Wheaton","IL",29
8476310,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8476310.png",45,"C","L",72,205,183,93,"1993-02-25","CZE","Lukas","Sedlak","České Budějovice",NA,29
8476431,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8476431.png",6,"D","R",72,194,183,88,"1992-10-26","USA","Adam","Clendening","Niagara Falls","NY",29
8476432,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8476432.png",38,"C","L",74,203,188,92,"1993-06-15","CAN","Boone","Jenner","Dorchester","ON",29
8476449,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8476449.png",4,"D","L",74,204,188,93,"1993-03-10","CAN","Scott","Harrington","Kingston","ON",29
8476850,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8476850.png",27,"D","L",73,206,185,93,"1993-09-27","CAN","Ryan","Murray","Regina","SK",29
8476914,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8476914.png",70,"G","L",75,193,191,88,"1994-04-28","FIN","Joonas","Korpisalo","Pori",NA,29
8476981,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8476981.png",77,"R","R",75,218,191,99,"1994-05-07","CAN","Josh","Anderson","Burlington","ON",29
8477407,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8477407.png",91,"L","L",71,197,180,89,"1995-08-26","CAN","Anthony","Duclair","Pointe-Claire","QC",29
8477416,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8477416.png",28,"R","R",72,175,183,79,"1995-04-10","DNK","Oliver","Bjorkstrand","Herning",NA,29
8477495,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8477495.png",3,"D","R",76,213,193,97,"1994-10-03","USA","Seth","Jones","Arlington","TX",29
8477505,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8477505.png",10,"C","L",74,190,188,86,"1994-09-22","SWE","Alexander","Wennberg","Stockholm",NA,29
8477947,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8477947.png",22,"L","L",72,194,183,88,"1996-05-12","USA","Sonny","Milano","Massapequa","NY",29
8478460,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8478460.png",8,"D","L",74,213,188,97,"1997-07-19","USA","Zach","Werenski","Grosse Pointe","MI",29
8478506,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8478506.png",53,"D","L",77,195,196,88,"1997-01-02","SWE","Gabriel","Carlsson","Orebro",NA,29
8478541,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8478541.png",37,"L","L",73,200,185,91,"1993-03-26","FIN","Markus","Hannikainen","Helsinki",NA,29
8478550,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8478550.png",9,"L","R",72,173,183,78,"1991-10-30","RUS","Artemi","Panarin","Korkino",NA,29
8478567,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8478567.png",46,"D","L",74,190,188,86,"1993-07-08","CHE","Dean","Kukan","Volketswil",NA,29
8478831,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8478831.png",11,"C","R",77,215,196,98,"1996-09-20","SWE","Kevin","Stenlund","Stockholm",NA,29
8478882,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8478882.png",4,"D","L",75,221,191,100,"1995-11-21","RUS","Vladislav","Gavrikov","Yaroslavl",NA,29
8478906,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8478906.png",65,"D","L",73,187,185,85,"1994-06-06","FIN","Markus","Nutivaara","Oulu",NA,29
8478949,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8478949.png",88,"R","R",73,212,185,96,"1997-01-22","USA","Kole","Sherwood","Columbus","OH",29
8479400,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8479400.png",18,"C","L",76,214,193,97,"1998-06-24","CAN","Pierre-Luc","Dubois","Ste-Agathe-des-Monts","QC",29
8480074,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8480074.png",42,"C","L",73,186,185,84,"1999-09-13","FRA","Alexandre","Texier","Saint-Martin-d'Hères",NA,29
8480762,"https://assets.nhle.com/mugs/nhl/20182019/CBJ/8480762.png",50,"L","L",74,205,188,93,"1995-06-14","USA","Eric","Robinson","Bellmawr","NJ",29
8470619,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8470619.png",11,"C","L",78,245,198,111,"1984-12-18","USA","Brian","Boyle","Hingham","MA",1
8471226,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8471226.png",18,"R","R",74,215,188,98,"1985-10-30","USA","Drew","Stafford","Milwaukee","WI",1
8471233,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8471233.png",19,"C","R",74,185,188,84,"1985-05-13","CAN","Travis","Zajac","Winnipeg","MB",1
8471239,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8471239.png",35,"G","L",75,214,191,97,"1986-03-18","USA","Cory","Schneider","Marblehead","MA",1
8472382,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8472382.png",6,"D","L",71,190,180,86,"1982-10-30","USA","Andy","Greene","Trenton","MI",1
8473468,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8473468.png",2,"D","R",76,222,193,101,"1988-04-14","CAN","Eric","Gryba","Saskatoon","SK",1
8473933,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8473933.png",12,"D","R",73,205,185,93,"1984-02-20","USA","Ben","Lovejoy","Concord","NH",1
8474025,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8474025.png",34,"L","L",76,226,193,103,"1989-02-10","USA","Eric","Tangradi","Philadelphia","PA",1
8475149,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8475149.png",90,"L","L",73,203,185,92,"1990-10-06","SWE","Marcus","Johansson","Landskrona",NA,1
8475151,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8475151.png",21,"R","R",71,198,180,90,"1991-02-01","USA","Kyle","Palmieri","Smithtown","NY",1
8475222,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8475222.png",45,"D","R",70,185,178,84,"1991-06-03","FIN","Sami","Vatanen","Jyväskylä",NA,1
8475791,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8475791.png",9,"L","L",73,210,185,95,"1991-11-14","CAN","Taylor","Hall","Calgary","AB",1
8475844,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8475844.png",17,"L","L",72,204,183,93,"1992-04-30","USA","Kenny","Agostino","Morristown","NJ",1
8476234,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8476234.png",1,"G","L",74,195,188,88,"1989-07-04","USA","Keith","Kinkaid","Farmingville","NY",1
8476370,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8476370.png",56,"L","L",71,200,180,91,"1993-02-20","USA","Blake","Pietila","Milford","MI",1
8476399,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8476399.png",20,"C","L",71,199,180,90,"1991-11-28","USA","Blake","Coleman","Plano","TX",1
8476465,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8476465.png",32,"D","R",71,175,180,79,"1993-03-31","CAN","Ryan","Murphy","Aurora","ON",1
8476474,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8476474.png",23,"R","R",73,205,185,93,"1993-02-12","USA","Stefan","Noesen","Plano","TX",1
8476545,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8476545.png",39,"R","R",78,212,198,96,"1993-04-20","CAN","Kurtis","Gabriel","Newmarket","ON",1
8476923,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8476923.png",28,"D","R",74,205,188,93,"1994-08-07","CAN","Damon","Severson","Melville","SK",1
8476941,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8476941.png",5,"D","R",70,198,178,90,"1994-04-13","USA","Connor","Carrick","Orland Park","IL",1
8477355,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8477355.png",8,"D","L",70,195,178,88,"1995-01-06","USA","Will","Butcher","Sun Prairie","WI",1
8477425,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8477425.png",44,"L","L",74,195,188,88,"1995-09-13","USA","Miles","Wood","Buffalo","NY",1
8477463,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8477463.png",16,"D","R",74,209,188,95,"1995-03-07","USA","Steven","Santini","Bronxville","NY",1
8477509,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8477509.png",25,"D","L",75,210,191,95,"1995-03-21","CHE","Mirco","Mueller","Winterthur",NA,1
8477520,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8477520.png",10,"C","R",71,174,180,79,"1994-02-08","CAN","Jean-Sebastien","Dea","Laval","QC",1
8477961,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8477961.png",47,"C","L",73,195,185,88,"1996-04-16","CAN","John","Quenneville","Edmonton","AB",1
8477972,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8477972.png",40,"D","R",74,200,188,91,"1996-02-15","USA","Josh","Jacobs","Shelby Township","MI",1
8478401,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8478401.png",37,"C","L",76,199,193,90,"1997-04-06","CZE","Pavel","Zacha","Brno",NA,1
8478406,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8478406.png",29,"G","L",76,225,193,102,"1996-12-09","CAN","Mackenzie","Blackwood","Thunder Bay","ON",1
8478841,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8478841.png",2,"D","L",73,187,185,85,"1997-05-03","CAN","Colton","White","London","ON",1
8478881,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8478881.png",43,"L","L",69,156,175,71,"1996-02-28","CAN","Brett","Seney","London","ON",1
8479250,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8479250.png",15,"R","R",73,175,185,79,"1992-11-01","USA","Nick","Lappin","Geneva","IL",1
8479291,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8479291.png",16,"C","L",74,190,188,86,"1993-05-21","USA","Kevin","Rooney","Canton","MA",1
8479315,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8479315.png",14,"R","R",72,207,183,94,"1998-06-19","USA","Joey","Anderson","Roseville","MN",1
8479330,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8479330.png",51,"C","L",71,170,180,77,"1997-11-07","CAN","Brandon","Gignac","Repentigny","QC",1
8479407,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8479407.png",63,"L","L",70,175,178,79,"1998-07-30","SWE","Jesper","Bratt","Stockholm",NA,1
8479414,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8479414.png",14,"R","R",76,205,193,93,"1997-12-06","CAN","Nathan","Bastian","Kitchener","ON",1
8479415,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8479415.png",20,"C","R",74,190,188,86,"1998-02-03","CAN","Michael","McLeod","Mississauga","ON",1
8480002,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8480002.png",13,"C","L",73,175,185,79,"1999-01-04","CHE","Nico","Hischier","Brig",NA,1
8480948,"https://assets.nhle.com/mugs/nhl/20182019/NJD/8480948.png",74,"D","L",72,190,183,86,"1991-09-17","RUS","Egor","Yakovlev","Magnitogorsk",NA,1
8470093,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8470093.png",56,"G","R",74,183,188,83,"1983-04-11","USA","Mike","McKenna","St. Louis","MO",4
8470880,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8470880.png",37,"G","L",74,221,188,100,"1985-04-09","CAN","Brian","Elliott","Newmarket","ON",4
8473512,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8473512.png",28,"C","R",71,190,180,86,"1988-01-12","CAN","Claude","Giroux","Hearst","ON",4
8473584,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8473584.png",47,"D","L",73,204,185,93,"1986-09-07","CAN","Andrew","MacDonald","Judique","NS",4
8473607,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8473607.png",30,"G","L",73,209,185,95,"1988-03-23","CZE","Michal","Neuvirth","Ústí nad Labem",NA,4
8474037,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8474037.png",25,"L","L",75,208,191,94,"1989-05-04","USA","James","van Riemsdyk","Middletown","NJ",4
8474161,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8474161.png",93,"R","L",74,216,188,98,"1989-08-15","CZE","Jakub","Voracek","Kladno",NA,4
8474190,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8474190.png",17,"R","R",74,184,188,83,"1988-08-26","CAN","Wayne","Simmonds","Scarborough","ON",4
8474627,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8474627.png",15,"C","L",74,212,188,96,"1987-12-23","FIN","Jori","Lehtera","Helsinki",NA,4
8474668,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8474668.png",22,"R","R",74,196,188,89,"1988-08-05","CAN","Dale","Weise","Winnipeg","MB",4
8475260,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8475260.png",10,"C","R",74,195,188,88,"1990-09-10","CAN","Corban","Knight","Oliver","BC",4
8475321,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8475321.png",44,"C","L",70,193,178,88,"1990-12-04","CAN","Phil","Varone","Vaughan","ON",4
8475462,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8475462.png",3,"D","R",72,208,183,94,"1990-06-05","CZE","Radko","Gudas","Prague",NA,4
8475660,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8475660.png",33,"G","L",76,201,193,91,"1987-07-05","CAN","Cam","Talbot","Caledonia","ON",4
8475717,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8475717.png",33,"G","L",73,210,185,95,"1992-04-15","CAN","Calvin","Pickard","Moncton","NB",4
8475738,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8475738.png",40,"C","R",69,181,175,82,"1992-04-15","CAN","Jordan","Weal","North Vancouver","BC",4
8476461,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8476461.png",14,"C","L",75,211,191,96,"1992-12-07","USA","Sean","Couturier","Phoenix","AZ",4
8476872,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8476872.png",21,"C","L",73,190,185,86,"1994-05-30","CAN","Scott","Laughton","Oakville","ON",4
8476906,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8476906.png",53,"D","L",71,180,180,82,"1993-04-20","USA","Shayne","Gostisbehere","Pembroke Pines","FL",4
8476932,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8476932.png",41,"G","L",78,243,198,110,"1994-01-20","USA","Anthony","Stolarz","Edison","NJ",4
8477290,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8477290.png",12,"L","L",73,205,185,93,"1988-12-01","AUT","Michael","Raffl","Villach",NA,4
8477399,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8477399.png",39,"L","L",71,203,180,92,"1994-01-26","CAN","Tyrell","Goulbourne","Edmonton","AB",4
8477451,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8477451.png",38,"R","R",72,197,183,89,"1994-09-20","USA","Ryan","Hartman","Hilton Head Island","SC",4
8477462,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8477462.png",8,"D","L",74,210,188,95,"1995-02-08","SWE","Robert","Hagg","Uppsala",NA,4
8477473,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8477473.png",27,"R","R",76,214,193,97,"1995-07-01","USA","Justin","Bailey","Buffalo","NY",4
8477502,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8477502.png",55,"L","L",78,202,198,92,"1995-07-12","CAN","Samuel","Morin","Lac-Beauport","QC",4
8477850,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8477850.png",26,"D","R",76,204,193,93,"1991-02-09","SWE","Christian","Folin","Gothenburg",NA,4
8477948,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8477948.png",6,"D","L",75,181,191,82,"1996-03-29","CAN","Travis","Sanheim","Elkhorn","MB",4
8477979,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8477979.png",62,"R","R",72,207,183,94,"1996-05-10","CAN","Nicolas","Aube-Kubel","Slave Lake","AB",4
8478017,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8478017.png",3,"D","R",71,185,180,84,"1995-12-25","CAN","Mark","Friedman","Toronto","ON",4
8478067,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8478067.png",23,"L","L",73,191,185,87,"1996-08-15","SWE","Oskar","Lindblom","Gavle",NA,4
8478439,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8478439.png",11,"R","R",70,175,178,79,"1997-03-11","CAN","Travis","Konecny","London","ON",4
8478500,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8478500.png",9,"D","L",73,201,185,91,"1997-01-13","RUS","Ivan","Provorov","Yaroslavl",NA,4
8478844,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8478844.png",24,"C","L",74,194,188,88,"1997-01-05","RUS","Mikhail","Vorobyev","Ufa",NA,4
8479026,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8479026.png",5,"D","R",78,219,198,99,"1997-01-25","CAN","Philippe","Myers","Moncton","NB",4
8479312,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8479312.png",34,"G","L",73,201,185,91,"1992-12-09","USA","Alex","Lyon","Baudette","MN",4
8479394,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8479394.png",79,"G","L",74,181,188,82,"1998-08-13","CAN","Carter","Hart","Sherwood Park","AB",4
8479974,"https://assets.nhle.com/mugs/nhl/20182019/PHI/8479974.png",19,"C","R",74,201,188,91,"1998-09-19","CAN","Nolan","Patrick","Winnipeg","MB",4
8469521,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8469521.png",14,"C","L",71,190,180,86,"1982-10-31","CZE","Tomas","Plekanec","Kladno",NA,8
8470642,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8470642.png",6,"D","R",76,230,193,104,"1985-08-14","CAN","Shea","Weber","Sicamous","BC",8
8470775,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8470775.png",44,"C","L",73,205,185,93,"1984-10-05","USA","Nate","Thompson","Anchorage","AK",8
8471679,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8471679.png",31,"G","L",75,217,191,98,"1987-08-16","CAN","Carey","Price","Anahim Lake","BC",8
8473507,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8473507.png",26,"D","R",75,209,191,95,"1987-12-09","USA","Jeff","Petry","Ann Arbor","MI",8
8473673,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8473673.png",21,"D","L",73,191,185,87,"1987-05-07","CAN","David","Schlemko","Edmonton","AB",8
8473991,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8473991.png",27,"D","L",75,213,191,97,"1988-09-24","CAN","Karl","Alzner","Burnaby","BC",8
8474038,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8474038.png",41,"L","L",69,164,175,74,"1989-04-27","CAN","Paul","Byron","Ottawa","ON",8
8474550,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8474550.png",37,"G","L",74,209,188,95,"1983-08-29","FIN","Antti","Niemi","Vantaa",NA,8
8474668,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8474668.png",22,"R","R",74,196,188,89,"1988-08-05","CAN","Dale","Weise","Winnipeg","MB",8
8474818,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8474818.png",8,"D","L",74,201,188,91,"1987-07-26","CAN","Jordie","Benn","Victoria","BC",8
8475193,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8475193.png",90,"L","L",70,173,178,78,"1990-12-01","SVK","Tomas","Tatar","Ilava",NA,8
8475235,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8475235.png",20,"L","L",73,220,185,100,"1991-02-22","CAN","Nicolas","Deslauriers","LaSalle","QC",8
8475738,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8475738.png",43,"C","R",69,181,175,82,"1992-04-15","CAN","Jordan","Weal","North Vancouver","BC",8
8475808,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8475808.png",43,"C","L",74,199,188,90,"1992-04-09","CAN","Michael","Chaput","Ile Bizard","QC",8
8475844,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8475844.png",47,"L","L",72,204,183,93,"1992-04-30","USA","Kenny","Agostino","Morristown","NJ",8
8475848,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8475848.png",11,"R","R",69,186,175,84,"1992-05-06","CAN","Brendan","Gallagher","Edmonton","AB",8
8476285,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8476285.png",63,"C","L",70,181,178,82,"1993-04-27","CAN","Matthew","Peca","Petawawa","ON",8
8476381,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8476381.png",65,"R","R",71,182,180,83,"1991-07-20","CAN","Andrew","Shaw","Belleville","ON",8
8476422,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8476422.png",28,"D","L",73,196,185,89,"1993-07-13","USA","Mike","Reilly","Chicago","IL",8
8476443,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8476443.png",61,"D","L",72,197,183,89,"1993-07-29","FRA","Xavier","Ouellet","Bayonne",NA,8
8476469,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8476469.png",40,"R","R",75,216,191,98,"1993-05-31","FIN","Joel","Armia","Pori",NA,8
8476479,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8476479.png",24,"C","L",73,200,185,91,"1993-02-24","CAN","Phillip","Danault","Victoriaville","QC",8
8476948,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8476948.png",54,"L","L",70,190,178,86,"1994-06-23","CAN","Charles","Hudon","Alma","QC",8
8476967,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8476967.png",77,"D","L",73,197,185,89,"1994-01-06","CAN","Brett","Kulak","Edmonton","AB",8
8477476,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8477476.png",62,"L","L",71,179,180,81,"1995-07-04","FIN","Artturi","Lehkonen","Piikkio",NA,8
8477494,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8477494.png",27,"L","L",71,198,180,90,"1995-03-28","CAN","Jonathan","Drouin","Ste-Agathe","QC",8
8477503,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8477503.png",13,"C","L",70,194,178,88,"1995-03-02","CAN","Max","Domi","Winnipeg","MB",8
8477850,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8477850.png",32,"D","R",76,204,193,93,"1991-02-09","SWE","Christian","Folin","Gothenburg",NA,8
8478454,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8478454.png",58,"D","R",74,201,188,91,"1997-04-02","CAN","Noah","Juulsen","Surrey","BC",8
8479292,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8479292.png",39,"G","R",74,179,188,81,"1993-12-18","USA","Charlie","Lindgren","Lakeville","MN",8
8479376,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8479376.png",53,"D","L",69,187,175,85,"1998-06-07","CAN","Victor","Mete","Woodbridge","ON",8
8480068,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8480068.png",25,"C","L",74,196,188,89,"1999-01-03","USA","Ryan","Poehling","Lakeville","MN",8
8480829,"https://assets.nhle.com/mugs/nhl/20182019/MTL/8480829.png",15,"C","L",74,201,188,91,"2000-07-06","FIN","Jesperi","Kotkaniemi","Pori",NA,8
8468611,"https://assets.nhle.com/mugs/nhl/20182019/WPG/8468611.png",15,"C","L",72,211,183,96,"1981-06-17","USA","Matt","Hendricks","Blaine","MN",52
8470834,"https://assets.nhle.com/mugs/nhl/20182019/WPG/8470834.png",33,"D","R",77,260,196,118,"1985-03-27","USA","Dustin","Byfuglien","Roseau","MN",52
8471218,"https://assets.nhle.com/mugs/nhl/20182019/WPG/8471218.png",26,"R","R",77,220,196,100,"1986-08-31","USA","Blake","Wheeler","Plymouth","MN",52
8473412,"https://assets.nhle.com/mugs/nhl/20182019/WPG/8473412.png",18,"C","R",72,191,183,87,"1987-11-12","CAN","Bryan","Little","Edmonton","AB",52
8473618,"https://assets.nhle.com/mugs/nhl/20182019/WPG/8473618.png",85,"L","L",70,189,178,86,"1988-01-05","CAN","Mathieu","Perreault","Drummondville","QC",52
8474574,"https://assets.nhle.com/mugs/nhl/20182019/WPG/8474574.png",57,"D","R",80,229,203,104,"1990-02-01","USA","Tyler","Myers","Houston","TX",52
