"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8467831,"https://assets.nhle.com/mugs/nhl/20062007/DAL/8467831.png",11,"C","R",72,190,183,86,"1976-05-03","USA","Jeff","Halpern","Washington","DC",25
8467943,"https://assets.nhle.com/mugs/nhl/20062007/DAL/8467943.png",15,"L","L",70,205,178,93,"1979-12-05","FIN","Niklas","Hagman","Espoo",NA,25
8467969,"https://assets.nhle.com/mugs/nhl/20062007/DAL/8467969.png",22,"L","L",74,196,188,89,"1979-04-15","SWE","Mathias","Tjarnqvist","Umea",NA,25
8468505,"https://assets.nhle.com/mugs/nhl/20062007/DAL/8468505.png",29,"L","L",72,193,183,88,"1982-08-19","CAN","Steve","Ott","Summerside","PE",25
8468548,"https://assets.nhle.com/mugs/nhl/20062007/DAL/8468548.png",39,"C","L",73,194,185,88,"1982-03-02","SWE","Joel","Lundqvist","Are",NA,25
8468704,"https://assets.nhle.com/mugs/nhl/20062007/DAL/8468704.png",20,"R","R",72,190,183,86,"1980-07-03","FIN","Antti","Miettinen","Hämeenlinna",NA,25
8469608,"https://assets.nhle.com/mugs/nhl/20062007/DAL/8469608.png",41,"G","L",77,220,196,100,"1982-03-22","CAN","Mike","Smith","Kingston","ON",25
8469638,"https://assets.nhle.com/mugs/nhl/20062007/DAL/8469638.png",36,"L","L",72,191,183,87,"1983-04-01","FIN","Jussi","Jokinen","Kalajoki",NA,25
8470110,"https://assets.nhle.com/mugs/nhl/20062007/DAL/8470110.png",6,"D","L",71,199,180,90,"1983-10-09","CAN","Trevor","Daley","Toronto","ON",25
8470626,"https://assets.nhle.com/mugs/nhl/20062007/DAL/8470626.png",21,"L","L",74,179,188,81,"1985-07-17","SWE","Loui","Eriksson","Gothenburg",NA,25
8470629,"https://assets.nhle.com/mugs/nhl/20062007/DAL/8470629.png",53,"L","L",70,180,178,82,"1985-06-27","CZE","Vojtech","Polak","Ostrov Nad Ohri",NA,25
8471206,"https://assets.nhle.com/mugs/nhl/20062007/DAL/8471206.png",22,"R","R",71,191,180,87,"1980-05-26","CAN","Junior","Lessard","St. Joseph De Beauce","QC",25
8471269,"https://assets.nhle.com/mugs/nhl/20062007/DAL/8471269.png",2,"D","L",76,230,193,104,"1985-01-22","SWE","Nicklas","Grossmann","Stockholm",NA,25
8472368,"https://assets.nhle.com/mugs/nhl/20062007/DAL/8472368.png",25,"R","L",67,181,170,82,"1983-12-23","USA","Chris","Conner","Westland","MI",25
8451774,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8451774.png",13,"C","R",77,231,196,105,"1971-02-13","SWE","Mats","Sundin","Bromma",NA,10
8456430,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8456430.png",39,"C","R",74,200,188,91,"1970-12-20","CAN","Travis","Green","Castlegar","BC",10
8458561,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8458561.png",94,"C","L",71,185,180,84,"1971-04-04","CAN","Yanic","Perreault","Sherbrooke","QC",10
8458976,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8458976.png",27,"C","R",71,183,180,83,"1974-03-26","CAN","Michael","Peca","Toronto","ON",10
8459462,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8459462.png",24,"D","L",74,223,188,101,"1975-06-08","CAN","Bryan","McCabe","St. Catharines","ON",10
8459574,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8459574.png",16,"R","L",70,178,178,81,"1975-03-15","CAN","Darcy","Tucker","Castor","AB",10
8459628,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8459628.png",25,"D","L",79,243,201,110,"1975-04-06","USA","Hal","Gill","Concord","MA",10
8460495,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8460495.png",92,"R","R",73,195,185,88,"1976-02-23","CAN","Jeff","O'Neill","Richmond Hill","ON",10
8460502,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8460502.png",3,"R","R",77,222,196,101,"1976-07-03","CAN","Wade","Belak","Saskatoon","SK",10
8460620,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8460620.png",33,"L","L",74,205,188,93,"1975-12-13","USA","Bates","Battaglia","Chicago","IL",10
8462035,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8462035.png",18,"L","L",76,224,193,102,"1976-11-27","CAN","Chad","Kilger","Cornwall","ON",10
8462102,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8462102.png",30,"G","R",71,180,180,82,"1977-07-19","CAN","Jean-Sebastien","Aubin","Montréal","QC",10
8464960,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8464960.png",22,"C","L",74,195,188,88,"1978-04-16","CAN","Boyd","Devereaux","Seaforth","ON",10
8465200,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8465200.png",15,"D","L",73,212,185,96,"1978-03-02","CZE","Tomas","Kaberle","Rakovnik",NA,10
8465210,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8465210.png",77,"D","R",76,258,193,117,"1977-04-15","CZE","Pavel","Kubina","Celadna",NA,10
8467353,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8467353.png",80,"R","L",78,245,198,111,"1980-02-18","KAZ","Nik","Antropov","Ust-Kamenogorsk",NA,10
8467412,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8467412.png",23,"L","L",76,225,193,102,"1980-04-09","UKR","Alexei","Ponikarovsky","Kiev",NA,10
8467453,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8467453.png",1,"G","L",73,180,185,82,"1980-05-04","CAN","Andrew","Raycroft","Belleville","ON",10
8467488,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8467488.png",39,"C","L",72,204,183,93,"1979-07-26","USA","Erik","Westrum","Minneapolis","MN",10
8467565,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8467565.png",21,"C","R",73,196,185,89,"1979-06-29","USA","John","Pohl","Rochester","MN",10
8468536,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8468536.png",9,"R","L",72,200,183,91,"1982-01-15","RUS","Aleksander","Suglobov","Elektrostal",NA,10
8468550,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8468550.png",32,"G","L",72,189,183,86,"1979-09-19","SWE","Mikael","Tellqvist","Sundbyberg",NA,10
8468868,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8468868.png",26,"R","R",71,208,180,94,"1982-06-25","CAN","Ben","Ondrus","Sherwood Park","AB",10
8469470,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8469470.png",8,"D","L",73,202,185,92,"1983-01-27","CAN","Carlo","Colaiacovo","Toronto","ON",10
8469516,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8469516.png",39,"D","L",74,205,188,93,"1983-03-31","CAN","Brendan","Bell","Ottawa","ON",10
8469531,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8469531.png",43,"D","L",76,222,193,101,"1982-11-03","CAN","Jay","Harrison","Oshawa","ON",10
8469581,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8469581.png",42,"C","R",70,181,178,82,"1983-05-16","CAN","Kyle","Wellwood","Windsor","ON",10
8470162,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8470162.png",14,"C","L",73,195,185,88,"1983-12-19","CAN","Matt","Stajan","Mississauga","ON",10
8470232,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8470232.png",54,"C","L",71,205,180,93,"1982-02-19","CAN","Kris","Newbury","Brampton","ON",10
8470257,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8470257.png",10,"L","L",72,211,183,96,"1984-03-01","CAN","Alexander","Steen","Winnipeg","MB",10
8470273,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8470273.png",7,"D","R",70,191,178,87,"1984-06-04","CAN","Ian","White","Steinbach","MB",10
8470809,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8470809.png",18,"C","R",72,191,183,87,"1984-01-26","CAN","Jeremy","Williams","Regina","SK",10
8471188,"https://assets.nhle.com/mugs/nhl/20062007/TOR/8471188.png",56,"D","L",77,225,196,102,"1980-05-25","USA","Andy","Wozniewski","Buffalo Grove","IL",10
8449807,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8449807.png",93,"C","L",75,196,191,89,"1971-12-09","CZE","Petr","Nedved","Liberec",NA,22
8458541,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8458541.png",24,"D","R",73,200,185,91,"1973-07-28","CAN","Steve","Staios","Hamilton","ON",22
8458954,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8458954.png",21,"D","R",75,220,191,100,"1973-11-02","CAN","Jason","Smith","Calgary","AB",22
8460465,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8460465.png",17,"R","L",72,190,183,86,"1976-11-19","CZE","Petr","Sykora","Plzen",NA,22
8460496,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8460496.png",94,"L","L",74,191,188,87,"1976-02-21","CAN","Ryan","Smyth","Banff","AB",22
8460504,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8460504.png",18,"L","L",75,223,191,101,"1975-09-22","CAN","Ethan","Moreau","Huntsville","ON",22
8460806,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8460806.png",35,"G","L",73,170,185,77,"1969-10-12","CAN","Dwayne","Roloson","Simcoe","ON",22
8462115,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8462115.png",29,"D","L",73,207,185,94,"1976-10-14","SWE","Daniel","Tjarnqvist","Umea",NA,22
8462255,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8462255.png",30,"G","L",72,182,183,83,"1975-05-08","FIN","Jussi","Markkanen","Imatra",NA,22
8464967,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8464967.png",19,"C","L",73,197,185,89,"1977-02-26","USA","Marty","Reasoner","Honeoye Falls","NY",22
8465170,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8465170.png",34,"R","L",73,205,185,93,"1976-12-27","CAN","Fernando","Pisani","Edmonton","AB",22
8467423,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8467423.png",10,"C","L",73,210,185,95,"1978-09-17","CAN","Shawn","Horcoff","Trail","BC",22
8467543,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8467543.png",34,"C","L",70,195,178,88,"1978-10-27","USA","Toby","Petersen","Minneapolis","MN",22
8468485,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8468485.png",14,"L","L",72,215,183,98,"1981-10-08","CAN","Raffi","Torres","Toronto","ON",22
8468497,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8468497.png",8,"L","L",77,200,196,91,"1982-08-31","UKR","Alexei","Mikhnov","Kiev",NA,22
8468515,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8468515.png",15,"L","L",77,230,196,104,"1981-03-01","USA","Brad","Winchester","Madison","WI",22
8468526,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8468526.png",16,"C","R",73,216,185,98,"1982-06-24","CAN","Jarret","Stoll","Melville","SK",22
8469466,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8469466.png",83,"R","R",72,177,183,80,"1983-08-13","CZE","Ales","Hemsky","Pardubice",NA,22
8469765,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8469765.png",47,"D","L",69,190,175,86,"1980-10-13","CAN","Marc-Andre","Bergeron","Trois-Rivières","QC",22
8470104,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8470104.png",77,"D","R",74,210,188,95,"1983-01-10","USA","Tom","Gilbert","Bloomington","MN",22
8470121,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8470121.png",2,"D","R",75,236,191,107,"1983-05-13","USA","Matt","Greene","Grand Ledge","MI",22
8470207,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8470207.png",19,"R","R",73,206,185,93,"1983-09-23","CAN","Joffrey","Lupul","Fort Saskatchewan","AB",22
8470375,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8470375.png",28,"L","L",71,188,180,85,"1983-11-07","NOR","Patrick","Thoresen","Oslo",NA,22
8470608,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8470608.png",12,"R","L",71,185,180,84,"1985-01-10","CAN","Robert","Nilsson","Calgary","AB",22
8470615,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8470615.png",78,"C","R",74,203,188,92,"1985-05-22","CAN","Marc-Antoine","Pouliot","Québec","QC",22
8470661,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8470661.png",22,"L","L",75,231,191,105,"1985-04-29","CAN","Jean-Francois","Jacques","Montréal","QC",22
8470687,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8470687.png",46,"R","R",74,219,188,99,"1985-09-11","CAN","Zack","Stortini","Elliot Lake","ON",22
8470699,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8470699.png",8,"D","L",76,230,193,104,"1978-06-18","CZE","Jan","Hejda","Prague",NA,22
8470803,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8470803.png",28,"C","R",74,205,188,93,"1984-05-25","CAN","Kyle","Brodziak","St. Paul","AB",22
8470804,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8470804.png",36,"D","R",74,210,188,95,"1983-08-10","CAN","Mathieu","Roy","St. Georges","QC",22
8470996,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8470996.png",40,"D","L",72,205,183,93,"1985-06-13","CAN","Danny","Syvret","Millgrove","ON",22
8471222,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8471222.png",5,"D","L",76,210,193,95,"1986-02-01","CZE","Ladislav","Smid","Frydlant",NA,22
8471238,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8471238.png",88,"C","L",71,200,180,91,"1986-07-01","USA","Rob","Schremp","Fulton","NY",22
8471358,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8471358.png",76,"D","L",73,191,185,87,"1986-08-06","CAN","Bryan","Young","Ennismore","ON",22
8471911,"https://assets.nhle.com/mugs/nhl/20062007/EDM/8471911.png",60,"D","R",72,205,183,93,"1986-12-08","CAN","Sebastien","Bisaillon","Mont-Laurier","QC",22
8456430,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8456430.png",39,"C","R",74,200,188,91,"1970-12-20","CAN","Travis","Green","Castlegar","BC",24
8457261,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8457261.png",24,"L","L",73,213,185,97,"1971-11-29","CAN","Brad","May","Toronto","ON",24
8457421,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8457421.png",18,"D","R",71,197,180,89,"1972-08-24","USA","Ian","Moran","Cleveland","OH",24
8457981,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8457981.png",8,"R","R",72,209,183,95,"1970-07-03","FIN","Teemu","Selanne","Helsinki",NA,24
8458517,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8458517.png",27,"D","L",73,194,185,88,"1973-08-31","CAN","Scott","Niedermayer","Edmonton","AB",24
8458637,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8458637.png",21,"D","L",74,238,188,108,"1971-10-13","CAN","Sean","O'Donnell","Ottawa","ON",24
8459424,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8459424.png",25,"D","L",78,220,198,100,"1974-10-10","CAN","Chris","Pronger","Dryden","ON",24
8459427,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8459427.png",44,"C","L",74,203,188,92,"1974-12-28","CAN","Rob","Niedermayer","Cassiar","BC",24
8459587,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8459587.png",22,"C","L",70,180,178,82,"1973-08-12","USA","Todd","Marchant","Buffalo","NY",24
8462044,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8462044.png",35,"G","L",73,202,185,92,"1977-05-16","CAN","Jean-Sebastien","Giguere","Montréal","QC",24
8464959,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8464959.png",5,"D","R",74,214,188,97,"1978-06-28","CAN","Ric","Jackman","Toronto","ON",24
8465192,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8465192.png",26,"C","L",72,202,183,92,"1977-12-17","SWE","Samuel","Pahlsson","Ange",NA,24
8465978,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8465978.png",45,"L","R",74,217,188,98,"1977-07-23","CAN","Shawn","Thornton","Oshawa","ON",24
8466292,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8466292.png",17,"L","L",74,232,188,105,"1979-02-13","CAN","Todd","Fedoruk","Redwater","AB",24
8467387,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8467387.png",33,"D","R",74,220,188,100,"1979-02-25","CAN","Joe","Dipenta","Barrie","ON",24
8467400,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8467400.png",23,"D","L",71,208,180,94,"1980-06-04","CAN","Francois","Beauchemin","Sorel","QC",24
8467478,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8467478.png",23,"D","L",76,210,193,95,"1979-05-04","CAN","Kent","Huskins","Almonte","ON",24
8467959,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8467959.png",29,"G","L",73,170,185,77,"1980-06-25","CAN","Sebastien","Caron","Amqui","QC",24
8468036,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8468036.png",43,"R","R",73,205,185,93,"1981-07-04","SWE","Bjorn","Melin","Jonkoping",NA,24
8468095,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8468095.png",16,"R","R",77,224,196,102,"1979-12-29","USA","George","Parros","Washington","PA",24
8468434,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8468434.png",19,"C","L",70,175,178,79,"1977-08-25","CAN","Andy","McDonald","Strathroy","ON",24
8468524,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8468524.png",80,"G","L",75,213,191,97,"1980-06-22","RUS","Ilya","Bryzgalov","Togliatti",NA,24
8468635,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8468635.png",27,"L","L",74,215,188,98,"1982-04-06","CAN","Travis","Moen","Stewart Valley","SK",24
8469458,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8469458.png",13,"R","R",70,193,178,88,"1983-04-17","RUS","Stanislav","Chistov","Chelyabinsk",NA,24
8469997,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8469997.png",13,"C","L",72,200,183,91,"1977-10-15","CAN","Mark","Hartigan","Fort St. John","BC",24
8470283,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8470283.png",47,"C","R",72,188,183,85,"1984-03-10","CAN","Tim","Brent","Cambridge","ON",24
8470310,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8470310.png",34,"D","L",73,220,185,100,"1983-09-27","CAN","Aaron","Rome","Nesbitt","MB",24
8470543,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8470543.png",14,"L","L",72,188,183,85,"1979-09-26","CAN","Chris","Kunitz","Regina","SK",24
8470564,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8470564.png",46,"R","R",72,184,183,83,"1980-03-14","USA","Joe","Motzko","Bemidji","MN",24
8470612,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8470612.png",15,"C","R",76,220,193,100,"1985-05-10","CAN","Ryan","Getzlaf","Regina","SK",24
8470621,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8470621.png",10,"R","R",75,208,191,94,"1985-05-16","CAN","Corey","Perry","Peterborough","ON",24
8470778,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8470778.png",18,"L","L",74,183,188,83,"1984-02-17","USA","Drew","Miller","Dover","NJ",24
8470839,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8470839.png",34,"D","L",75,230,191,104,"1983-08-09","CAN","Shane","O'Brien","Port Hope","ON",24
8471185,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8471185.png",22,"L","L",73,197,185,89,"1982-12-28","CAN","Curtis","Glencross","Kindersley","SK",24
8471208,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8471208.png",17,"L","L",76,247,193,112,"1982-09-28","CAN","Dustin","Penner","Winkler","MB",24
8471526,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8471526.png",31,"G","L",74,209,188,95,"1985-07-25","CAN","Michael","Wall","Telkwa","BC",24
8471634,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8471634.png",38,"R","R",69,175,175,79,"1983-03-02","USA","Ryan","Shannon","Darien","CT",24
8473646,"https://assets.nhle.com/mugs/nhl/20062007/ANA/8473646.png",20,"C","L",73,205,185,93,"1983-08-03","USA","Ryan","Carter","White Bear Lake","MN",24
8448622,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8448622.png",10,"L","L",75,233,191,106,"1969-07-05","USA","John","Leclair","St. Albans","VT",5
8450725,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8450725.png",8,"R","L",70,195,178,88,"1968-02-01","CAN","Mark","Recchi","Kamloops","BC",5
8450900,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8450900.png",10,"L","L",74,215,188,98,"1966-05-23","CAN","Gary","Roberts","North York","ON",5
8458951,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8458951.png",55,"D","L",74,210,188,95,"1974-04-13","RUS","Sergei","Gonchar","Chelyabinsk",NA,5
8459008,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8459008.png",33,"D","L",78,243,198,110,"1974-06-27","CAN","Eric","Cairns","Oakville","ON",5
8459432,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8459432.png",41,"G","L",71,169,180,77,"1975-01-12","CAN","Jocelyn","Thibault","Montréal","QC",5
8459558,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8459558.png",32,"D","L",73,204,185,93,"1975-07-10","CAN","Alain","Nasreddine","Montréal","QC",5
8460595,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8460595.png",28,"L","L",72,181,183,82,"1976-03-11","SWE","Nisse","Ekman","Stockholm",NA,5
8460639,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8460639.png",27,"R","L",76,229,193,104,"1975-02-08","USA","Andre","Roy","Port Chester","NY",5
8462060,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8462060.png",27,"R","R",76,245,193,111,"1976-12-07","CAN","Georges","Laraque","Montréal","QC",5
8465168,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8465168.png",6,"D","L",72,205,183,93,"1977-03-22","CAN","Joel","Kwiatkowski","Kindersley","SK",5
8465180,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8465180.png",26,"R","R",72,195,183,88,"1977-02-15","SVK","Ronald","Petrovicky","Zilina",NA,5
8466203,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8466203.png",2,"D","L",74,220,188,100,"1979-01-20","CZE","Josef","Melichar","České Budějovice",NA,5
8467393,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8467393.png",37,"L","L",73,204,185,93,"1975-08-23","FIN","Jarkko","Ruutu","Helsinki",NA,5
8467452,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8467452.png",4,"D","L",73,216,185,98,"1978-12-30","USA","Rob","Scuderi","Syosset","NY",5
8467580,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8467580.png",4,"D","L",73,215,185,98,"1977-05-06","USA","Mark","Eaton","Wilmington","DE",5
8467988,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8467988.png",12,"L","L",76,224,193,102,"1979-12-01","USA","Ryan","Malone","Pittsburgh","PA",5
8468498,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8468498.png",44,"D","L",75,217,191,98,"1980-09-26","USA","Brooks","Orpik","San Francisco","CA",5
8468575,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8468575.png",17,"C","L",72,192,183,87,"1980-08-03","CAN","Dominic","Moore","Thornhill","ON",5
8468604,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8468604.png",7,"R","R",73,193,185,88,"1982-03-05","CAN","Michel","Ouellet","Rimouski","QC",5
8468750,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8468750.png",47,"D","R",70,186,178,84,"1980-04-15","CAN","Micki","Dupont","Calgary","AB",5
8469474,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8469474.png",20,"R","R",74,185,188,84,"1982-11-23","CAN","Colby","Armstrong","Lloydminster","SK",5
8469501,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8469501.png",22,"C","R",75,235,191,107,"1983-06-03","CAN","Chris","Thorburn","Sault Ste. Marie","ON",5
8469505,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8469505.png",3,"D","L",76,215,193,98,"1982-08-26","USA","Noah","Welch","Brighton","MA",5
8469786,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8469786.png",61,"L","L",71,185,180,84,"1983-06-30","CAN","Karl","Stewart","Scarborough","ON",5
8470171,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8470171.png",25,"C","L",71,186,180,84,"1984-02-11","CAN","Max","Talbot","Lemoyne","QC",5
8470299,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8470299.png",16,"C","L",73,200,185,91,"1983-12-17","CAN","Erik","Christensen","Edmonton","AB",5
8470309,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8470309.png",19,"D","L",76,209,193,95,"1983-02-19","USA","Ryan","Whitney","Boston","MA",5
8470594,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8470594.png",29,"G","L",74,185,188,84,"1984-11-28","CAN","Marc-Andre","Fleury","Sorel","QC",5
8471215,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8471215.png",71,"C","L",75,195,191,88,"1986-07-31","RUS","Evgeni","Malkin","Magnitogorsk",NA,5
8471675,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8471675.png",87,"C","L",71,200,180,91,"1987-08-07","CAN","Sidney","Crosby","Cole Harbour","NS",5
8471724,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8471724.png",58,"D","R",72,201,183,91,"1987-04-24","CAN","Kris","Letang","Montréal","QC",5
8473533,"https://assets.nhle.com/mugs/nhl/20062007/PIT/8473533.png",11,"C","L",76,220,193,100,"1988-09-10","CAN","Jordan","Staal","Thunder Bay","ON",5
8458529,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8458529.png",27,"R","L",74,222,188,101,"1973-02-24","RUS","Alex","Kovalev","Togliatti",NA,8
8459004,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8459004.png",52,"D","R",74,207,188,94,"1974-09-13","CAN","Craig","Rivet","North Bay","ON",8
8459442,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8459442.png",11,"C","L",70,181,178,82,"1974-11-23","FIN","Saku","Koivu","Turku",NA,8
8459458,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8459458.png",6,"D","L",73,220,185,100,"1975-05-22","FIN","Janne","Niinimaa","Raahe",NA,8
8460105,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8460105.png",14,"C","L",74,210,188,95,"1976-01-09","CZE","Radek","Bonk","Krnov",NA,8
8460540,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8460540.png",25,"D","R",72,208,183,94,"1976-02-03","CAN","Mathieu","Dandenault","Sherbrooke","QC",8
8460561,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8460561.png",44,"D","L",76,231,193,105,"1976-07-13","CAN","Sheldon","Souray","Elk Point","AB",8
8464994,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8464994.png",22,"L","L",72,192,183,87,"1978-06-14","CAN","Steve","Begin","Trois-Rivières","QC",8
8465914,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8465914.png",55,"D","L",68,194,173,88,"1975-10-17","USA","Francis","Bouillon","New York City","NY",8
